0.000000000000000000e+00,1.871015570368291892e-04,2.406405687747461327e-03,7.944835589724913568e-04,6.519193035970604320e-05,2.154878017475755046e-03,1.018571543700589749e-01,2.684178330393136025e-02,2.750576204725576571e-03,8.027011083092849136e-03,1.968865848829936388e-04,9.082326457496254580e-04,9.541691546309227767e-05,2.190678027671976724e-01,1.359512365993734075e-04,4.367080801637921155e-04,2.892130733476462861e-03,5.793900231891573890e-05,4.386115223200647961e-04,8.857271781447580584e-04,4.915798753216736247e-03,7.973916213722416881e-04,8.347680795170826437e-03,6.009561769192474541e-03,5.568300508194513421e-05,1.122159732467403314e-03,1.719615565246393821e-03,1.003925395595181742e-02,2.541037272946637948e-01,7.261797682651430219e-02,7.392518390825796939e-06,3.474649142093451273e-04,7.587105087842820061e-03,7.030656090857941541e-03,2.909720049190373100e-04,5.293413097388300834e-03,1.058823762809981816e-03,5.418207932521783288e-03,8.116548534120149707e-04,6.902981701611068813e-04,4.990279426592126016e-04,1.353704568416825829e-05,6.797151086195271164e-04,1.492803317847708885e-04,4.129715045845234567e-04,9.362821368986793010e-05,1.028560188614507915e-04,4.366817811030616957e-05,7.536328873333906292e-07,1.729383202949026101e-04,5.597128414604348969e-05,8.169206190006409786e-05,8.373665079786043899e-05,5.855040897460668896e-07,1.041764521882820714e-04,5.996635075686753032e-04,2.333774848530879072e-04,7.966203687935194313e-04,2.940251994279918660e-04,7.542111078417150090e-06,1.078958823041101126e-04,3.856752063332941051e-06,3.639846908373835861e-04,9.424510261987260090e-06,1.894460982536829829e-04,4.838995917720783442e-05,1.391252812264168245e-06,1.585165644576077754e-05,6.736459805500195225e-05,1.742869078943812885e-04,2.052480720958941120e-04,2.137414400360631282e-04,1.205894856840995831e-03,1.021679771460629700e-05,6.604856190312740922e-05,2.768135400383021569e-04,1.083869035476793270e-03,4.940432304904836865e-04,3.865331840322758488e-04,1.392836816336442507e-06,7.040460562792396418e-06,5.871491268471141779e-05,2.547912746448587561e-04,2.179393323412423913e-04
1.871015570368291892e-04,0.000000000000000000e+00,1.728877831560528960e-02,3.909821697641150561e-05,5.087451571561084549e-06,6.568193644168231887e-05,6.755892416410739978e-04,1.942255343070945991e-04,7.299824908196518754e-03,1.317956550325094425e-04,4.032869323942057764e-03,9.318047449214917038e-05,3.183591803708233584e-03,2.791893138807194840e-04,8.518558482763955461e-05,4.022287282408219464e-03,1.589021100555648019e-02,1.666275299911320869e-03,8.765937012488516852e-03,4.939563748083326843e-05,1.644371170152381274e-03,6.343420155676589289e-02,7.264827237826981809e-03,6.914657790873818960e-03,4.617635648559722389e-02,3.919827730171175639e-02,1.463248693805719869e-01,1.838567052804826636e-03,4.879709881380616147e-04,1.283371190689160807e-03,6.342068764093942816e-04,2.762844093692948640e-05,9.100211169264487278e-05,7.596012314317291889e-03,3.957209016648986820e-04,1.319871425133030407e-02,1.330643466691776126e-02,1.076627525797383897e-02,2.517952106394767946e-03,3.115821903913375420e-04,3.839379889660816557e-05,2.090087913230220579e-04,1.951588895698675797e-03,2.536315997803931851e-03,1.983669270412486644e-03,5.908943921223237718e-04,5.574930304653077907e-05,1.542491251284483402e-05,2.460079409304728103e-05,2.770103691599951811e-05,9.864809607237682437e-03,2.971015301128051341e-03,4.930275668507822804e-06,0.000000000000000000e+00,1.046886140398889710e-05,1.463042350265316436e-04,2.353940189197320493e-05,1.188574099639427481e-04,2.095428118756772966e-05,4.154071831717840173e-04,2.899299608515916104e-06,2.144083949046116675e-04,3.930767158510162565e-05,8.316284949187498828e-07,4.099431626264081236e-04,2.230509528474131520e-03,2.906829184494502346e-04,1.611414116502725034e-03,7.514437893171609431e-06,2.758710022279109594e-04,9.958690447869848056e-04,2.004389754828358756e-03,2.516875434275711761e-04,1.286813804147102355e-03,5.931654332530204507e-03,1.258642369481104660e-02,1.841261911394650194e-04,4.540033898694945135e-05,2.185315532296444130e-04,8.912665931526980614e-05,2.415235000374274730e-06,5.505555280391713614e-06,1.069437870764132145e-03,4.309875548525016436e-04
2.406405687747461327e-03,1.728877831560528960e-02,0.000000000000000000e+00,1.381977906708979544e-04,9.367873676575701541e-06,3.766273210807779431e-04,1.130691693103032941e-02,2.179279867781951877e-03,1.069225533163167298e-03,1.001057044361290324e-03,1.099123772649865556e-03,8.848322336155037878e-05,3.158488395596763124e-04,3.532453232702004002e-03,1.838910819200769689e-05,4.755811435659821132e-03,8.775288342151983667e-02,8.095251532849861162e-04,8.963888570626648081e-03,8.676073846075247047e-05,2.728710263567894409e-02,7.805486450701653450e-03,2.780614282104669210e-01,3.987419179485445463e-03,1.185863250154075513e-03,2.605538896275043648e-01,2.743876840676322537e-01,1.302796285810552471e-02,2.862315803039704870e-03,1.341195714133457985e-02,9.313911774387085023e-05,3.015329879301412508e-05,3.688144314994249188e-04,1.212973843851350778e-02,1.170942086380509419e-03,2.674104889840479143e-02,1.848606028477957700e-02,2.059456724229928246e-02,4.391838812539039863e-03,6.389050794122100394e-04,1.084556472728810770e-04,7.163652147274970981e-05,5.764116649643783764e-03,5.763197347875402381e-03,5.649669608458925130e-03,1.778943484682255112e-03,2.138139830528485775e-04,5.972601660802278825e-05,5.124266764846844077e-05,1.337693125804891340e-04,8.607026361312710913e-03,9.360153686464390069e-03,1.144539496978977394e-05,0.000000000000000000e+00,1.778926173769120481e-05,6.305750062726908894e-04,9.769279664251689964e-05,2.942513426654106258e-04,6.723205582015222097e-05,3.563099731768707063e-04,1.998781911591599527e-05,1.527336662375552534e-04,1.849127985326072738e-04,3.970424632987599462e-06,1.843036795591969628e-03,5.860620456565102977e-03,2.827493806037198725e-04,2.155756801608200383e-03,1.896076780686231777e-05,1.103805692529863988e-03,2.619885604407360714e-03,7.721763329805955527e-03,6.902776650984354103e-04,4.639667364822968698e-04,7.531453993659917821e-03,2.760901152541958212e-02,7.023563163810640428e-04,2.235474174001396452e-04,7.544846765724812351e-04,5.459270038643263592e-05,1.369855447001062076e-05,2.584310166303100707e-05,2.572715204002797885e-03,1.349510574221359210e-03
7.944835589724913568e-04,3.909821697641150561e-05,1.381977906708979544e-04,0.000000000000000000e+00,5.520459420158414484e-05,8.274629713709871076e-03,1.209664551115759330e-02,3.906420988724119796e-03,1.390290881488805662e-02,1.788733177930555696e-01,3.506194300222170794e-05,6.285010881574637498e-02,3.495627164578288265e-05,2.564900712735770309e-03,1.321760891292792341e-03,6.318296985069251910e-05,4.868383246969756087e-05,4.511776206295662806e-06,8.386534760248185707e-06,6.533835755277825896e-01,1.793218971191211234e-04,3.452537459203373882e-04,3.001840579011099026e-04,7.638243827482120440e-02,1.205445964931778221e-05,5.058284232109837368e-05,1.589957057696539194e-04,3.696712152618997216e-01,2.218991182634297895e-03,8.927725883559499073e-04,1.703240984071866583e-06,1.365649146487041493e-04,3.232669777381197472e-04,1.170636830697461845e-03,2.713970307321570438e-04,4.019157115815272935e-03,2.362755013077016053e-04,1.723089349034818540e-03,3.190292535897405941e-04,2.906956496005523582e-03,3.595687229658284766e-04,1.501237244063636528e-05,4.142228215778833138e-04,3.725254894221422333e-05,2.996916023233945443e-04,5.239876696513146205e-05,6.681379138161693985e-04,4.752903982515140806e-05,0.000000000000000000e+00,1.289678619029534549e-04,7.567378691379225603e-06,1.282483016913793431e-05,2.151851712145652108e-03,4.638762522852288526e-06,6.284853960453813020e-04,9.333446222642921911e-04,6.801132819693197313e-04,2.785906110901269824e-03,2.368583341913085144e-03,1.173091195568737237e-05,1.564728488489973120e-03,6.928825716475223339e-07,6.165972426945741597e-04,1.147847838841278736e-04,4.665902408618070380e-05,4.074192204640766856e-06,1.520509962158811712e-06,4.062780472360851050e-06,1.276801262690703109e-03,3.864126690730478194e-05,5.702661738463228131e-05,5.969861388734138872e-05,2.657163499618205027e-03,3.692433180293657937e-06,5.837853291360528259e-06,4.427732019947320819e-05,2.240056770459433050e-03,4.371522631270575283e-04,1.307617932984669732e-04,0.000000000000000000e+00,1.527795708291078747e-05,3.892766101434502133e-05,1.917146516742152700e-04,1.017980695310309879e-04
6.519193035970604320e-05,5.087451571561084549e-06,9.367873676575701541e-06,5.520459420158414484e-05,0.000000000000000000e+00,4.504422749952632921e-02,1.307073097819528640e-04,7.419775878461258578e-03,4.496841614190920681e-04,5.582792955630373278e-04,2.316397679781497789e-04,8.503082976258977002e-04,1.459175101981578294e-04,3.499198303455036511e-03,3.130570456836599680e-02,6.793704065532026994e-06,1.363648627433208835e-05,1.213151886062318420e-05,1.637307472096221310e-05,1.162623511294869424e-04,1.197972705692331816e-05,1.938244112960736554e-05,2.485365547408993690e-05,2.127838953561127905e-04,1.994655465316205804e-05,6.772981390989456110e-05,4.093457251620783398e-05,1.431704535449154097e-04,9.668124669262992410e-03,4.914026658053831121e-05,5.605205109097550173e-06,4.037579688255813620e-02,1.455533642480429865e-05,7.230806113983263145e-03,1.609099930980839794e-04,5.334754375045004529e-04,7.356318851210909412e-05,2.219622348696274634e-03,9.221259105421558732e-04,7.160006785329120493e-02,3.810205265150379272e-02,2.289321629180781400e-05,2.693207967499790793e-05,1.001116842544263749e-05,1.695923658593168396e-05,9.047371071004810052e-06,8.600674073023958279e-06,2.386941528861983339e-06,1.081071731271513405e-06,5.413374416857559097e-06,5.855040897460668896e-07,7.257009908721329533e-07,9.579381323022033274e-06,7.257009908721329533e-07,4.606261992530076217e-06,2.334235142951414922e-05,1.941559810200119027e-05,2.169355347957430997e-05,3.358099985914058506e-05,8.396347924506757122e-07,1.203932046398108383e-05,2.030679828009989464e-06,1.698088559883659409e-05,1.418583562519655075e-06,5.013472868145870708e-06,0.000000000000000000e+00,1.081071731271513405e-06,2.162143462543026809e-06,6.168709458071278794e-06,9.431229936224865833e-06,2.463185889829742397e-06,5.070815259528981592e-06,4.003022274193449021e-05,1.543092086305089812e-06,4.065429513680438384e-06,6.978936413514016075e-06,3.809497077868110004e-05,1.438815013627846559e-05,9.039040681554914004e-06,9.496080967384760596e-07,0.000000000000000000e+00,6.899311448717418036e-07,1.856430422883632048e-05,1.426562680836811062e-04
2.154878017475755046e-03,6.568193644168231887e-05,3.766273210807779431e-04,8.274629713709871076e-03,4.504422749952632921e-02,0.000000000000000000e+00,3.163993020891918417e-02,3.425898987316599587e-01,1.040903821831938234e-02,3.367891680012887745e-01,7.732960280072975756e-04,1.506727157012772711e-01,7.586112754675090105e-04,4.966557698078628846e-02,5.259163079818416492e-02,1.138665099220184662e-04,2.355909304985423253e-04,8.672345719799635672e-05,1.229549354286896832e-04,2.085647377944492564e-02,5.425039037340719048e-04,3.470185087047867266e-04,9.422508597675398768e-04,1.343828584109144422e-02,1.122173576532237550e-04,3.908371333672058410e-04,3.962851542290797753e-04,2.263017620345302364e-02,2.937101524780809034e-02,1.566423673930521145e-03,3.086114309075535121e-05,6.098229026603940034e-02,3.575552820742991544e-04,9.137165331604055890e-03,1.786636059497646173e-02,7.811454941567370740e-03,6.376882695014870692e-04,9.421381811174297377e-03,2.400965361242812703e-03,1.051165688050815922e-01,2.346594049336335128e-02,1.238323935373495614e-04,6.815729965481665507e-04,7.917027084011505418e-05,4.141751480186347005e-04,6.841622040180935567e-05,5.395047733269480545e-04,8.912351189250483174e-05,5.291049206864114021e-06,2.009962637086275239e-04,1.579204869731645034e-05,2.161962884824336962e-05,7.705504205955033582e-04,4.072108678274519012e-06,6.233259492951373840e-04,1.265392855978739444e-03,8.071235198256852946e-04,1.994248216015286068e-03,2.022580907263673861e-03,1.424010977676837507e-05,1.042527609038384302e-03,8.899840589172189586e-06,8.414131689239867260e-04,1.283261438182737278e-04,8.799512859067886328e-05,1.169075297561093282e-05,3.220727790659264105e-06,4.328944354243443968e-06,6.610674840743105754e-04,8.951795393321488085e-05,9.702151264034376778e-05,1.039575860631558851e-04,3.060254762968922515e-03,1.148713989195927208e-05,3.569897990373559004e-05,8.287817339400813772e-05,2.619118478479016965e-03,6.195392153299536346e-04,2.978997132431782384e-04,2.372877128016300528e-06,1.571588404633300306e-05,5.957107333139469738e-05,2.534295345585290630e-04,1.705716285908487828e-04
1.018571543700589749e-01,6.755892416410739978e-04,1.130691693103032941e-02,1.209664551115759330e-02,1.307073097819528640e-04,3.163993020891918417e-02,0.000000000000000000e+00,7.081773117863769673e-02,2.113779460654017714e-02,3.797129572423259547e-01,3.044406496991560796e-04,7.636611162882036598e-03,2.762436221734654892e-04,1.495244278516301983e-01,9.046860927337951755e-04,2.669507480731959231e-03,4.844340163765769106e-03,1.019562005073879529e-04,7.364064527438566156e-04,9.467643868997493301e-03,2.227435055033643099e-02,3.736394384035641482e-03,3.229705509520779116e-02,9.042639904829151420e-02,1.537253871404680491e-04,3.062486602739759260e-03,7.675666235231875037e-03,4.591590493590319011e-01,4.260440449923781625e-02,3.456012637337501081e-01,1.335665539646507947e-05,5.940218511448823544e-04,4.246830878120924982e-03,1.211753904134721740e-02,1.780806900859068344e-03,3.252342223043037939e-02,5.901973747257285158e-03,1.451615056498127901e-02,2.667879294162788916e-03,3.943671249321065685e-03,1.739429947469702973e-03,4.752633381943534963e-05,3.333707962068716783e-03,6.501579815503406292e-04,2.145471995388838118e-03,4.965685311382672315e-04,9.406493491966240895e-04,2.701626966805026277e-04,1.376034194188696101e-05,8.960034091835301917e-04,2.357270700837185338e-04,3.945726760798762083e-04,1.042973753785560002e-03,4.252954000556981530e-06,1.015866808365447098e-03,3.954270511297834981e-03,2.152820176725340259e-03,5.601495174608279830e-03,3.231771267185414888e-03,4.223525246169412627e-05,1.272611354388364889e-03,1.272604425831518947e-05,2.529309422148475449e-03,1.563841442631182959e-04,9.654710376794324632e-04,2.392963660325455894e-04,1.534887636389064544e-05,7.389893015043886573e-05,8.374585942338914945e-04,7.667410072177097569e-04,1.001336310294491079e-03,1.449011222548856129e-03,8.171948759593447228e-03,2.353377368153440285e-05,2.428691229171977910e-04,1.431072133510978344e-03,7.282125431610152536e-03,2.215395584800073162e-03,1.584463306914547960e-03,6.089035510025642989e-06,6.251577842180788130e-05,2.759791632837489163e-04,1.267359236788065738e-03,1.269715665067842197e-03
2.684178330393136025e-02,1.942255343070945991e-04,2.179279867781951877e-03,3.906420988724119796e-03,7.419775878461258578e-03,3.425898987316599587e-01,7.081773117863769673e-02,0.000000000000000000e+00,7.680648455538822798e-03,1.169649643920956800e-01,1.494006494375070375e-03,2.083948194518811178e-02,1.182072265048449275e-03,5.080412903625516341e-01,6.693256121527170997e-03,4.194640453213635046e-04,1.863035467260082054e-03,1.893556581618524028e-04,4.963818756888104759e-04,7.894064288040781446e-03,3.471043551514773999e-03,9.882949940743495504e-04,5.947276361652176560e-03,1.650365080799176543e-02,2.173252303638430563e-04,1.360960771502535286e-03,1.693482345053715261e-03,2.133079374408808696e-02,6.260448121462942883e-02,1.180593356176735421e-02,4.906437660983895991e-05,4.986722611169528557e-02,1.571103869967065527e-03,1.563691289591673250e-02,2.444687628239539025e-03,1.392716132374158602e-02,1.788755867445264436e-03,1.614031522155729564e-02,4.197158054166280280e-03,2.029625222309423827e-02,1.610960780939357448e-02,1.851137145467217197e-04,1.463289743381530807e-03,2.193048419183522813e-04,9.303331089251010199e-04,2.091642263239213199e-04,4.361711382583951385e-04,1.417505453000455725e-04,1.065173231686966814e-05,4.687660936518058376e-04,6.184062665835349519e-05,9.925006554371241184e-05,5.827849967399015892e-04,4.478489454953767199e-06,6.022620027208120752e-04,2.026092526179191534e-03,1.205034511853179426e-03,2.290218899871801321e-03,1.733783971767919414e-03,2.717052002000484623e-05,7.607339593271633714e-04,1.697335288847940220e-05,1.493510865772994071e-03,6.643114295479607347e-05,3.134561343599174404e-04,5.372771837442457158e-05,2.473908547607956123e-06,3.041417977827120579e-05,4.558686093544870688e-04,2.843465424639515164e-04,2.695688119941455109e-04,3.259632262291799437e-04,4.490306460736030389e-03,2.314923776547032509e-05,1.174943151278165385e-04,3.110882876235275345e-04,3.796853381660321176e-03,1.292192412354465844e-03,8.017203479010236514e-04,3.789053149809965144e-06,3.055196959017859848e-05,1.476902673583675859e-04,5.947394204832113455e-04,4.175867705539758334e-04
2.750576204725576571e-03,7.299824908196518754e-03,1.069225533163167298e-03,1.390290881488805662e-02,4.496841614190920681e-04,1.040903821831938234e-02,2.113779460654017714e-02,7.680648455538822798e-03,0.000000000000000000e+00,2.215770007494468133e-02,2.554625996845067250e-04,3.756467326508012433e-02,3.120793439309293006e-04,6.951816463137025677e-03,2.522918156948857418e-02,3.088876148221242519e-03,8.103979605214438765e-04,7.457648727658375981e-05,2.656406561209954638e-04,1.552576186146600173e-02,2.820440232649648691e-03,7.880707399224561038e-02,3.023588982434964340e-03,2.720858387677522749e-01,1.776921410247103966e-03,1.276174015640507047e-03,6.765231769374854646e-03,3.647372588867539567e-02,9.557981906672702310e-03,1.150425917726220250e-02,4.600418223148692150e-05,3.249417750823292966e-04,2.723409884662886769e-03,4.629947251438097482e-03,9.350434927709014342e-04,2.152107693087710813e-02,3.795429673042324467e-03,5.524620481010802421e-03,1.112019364224553844e-03,6.173546777254206724e-02,8.318596473323809550e-04,4.067426670100210716e-05,4.822673648764736788e-03,7.862626295358505612e-04,2.790714990191228186e-03,5.555130621985766848e-04,2.622492207285570791e-03,2.958177263279413447e-04,2.551295273668284324e-05,1.239777162002511516e-03,2.118217413950452405e-04,2.627717476300845995e-04,3.247092218033537873e-03,3.063348442616373646e-05,1.790854158672506701e-03,6.127924901140454662e-03,2.550600228461456440e-03,2.277391565304082502e-02,6.683233621540208419e-03,5.473056308188733662e-05,3.981686299148275501e-03,8.773580138292731942e-06,3.203100484979607646e-03,6.675005223072139884e-04,1.614729405642967861e-03,1.436431057777879977e-04,1.289827959996429453e-05,5.466204883816715919e-05,2.438791513070658924e-03,1.304174603121535962e-03,2.527486164358501430e-03,1.337592810432563801e-03,1.866085047433010610e-02,2.925970999711086998e-05,1.756017969964227443e-04,9.249963264802288972e-04,1.236030989827457960e-02,3.411530203051939703e-03,2.904651756832999331e-03,4.600541054360979494e-06,7.775228706690000594e-05,4.893679640648936633e-04,1.887087989603879927e-03,7.107445687935689095e-04
8.027011083092849136e-03,1.317956550325094425e-04,1.001057044361290324e-03,1.788733177930555696e-01,5.582792955630373278e-04,3.367891680012887745e-01,3.797129572423259547e-01,1.169649643920956800e-01,2.215770007494468133e-02,0.000000000000000000e+00,3.815641723530839341e-04,2.905564430893913253e-01,3.283850403919832636e-04,5.730226635361829191e-02,3.744297200654835792e-03,3.466520468476779458e-04,4.116204294374193468e-04,4.749513750566115953e-05,1.165723987188881956e-04,4.832825697101684193e-01,1.489446157919470208e-03,6.873962323774393968e-04,2.748063405528254014e-03,3.840206538936491443e-02,5.216603332637428854e-05,4.191580630137674225e-04,8.227092839371388019e-04,2.597362083630053720e-01,1.511913910270024607e-02,4.607249090206948575e-03,1.484254617206198669e-05,1.268561017088499100e-03,1.279363609418037243e-03,7.419316909946492740e-03,1.088052045291195043e-02,2.305956416793249197e-02,1.609533950363139761e-03,1.130168875217666714e-02,2.182594610573618948e-03,1.354513167935093333e-02,2.991519324140147224e-03,5.572003752151718581e-05,1.382108710168442663e-03,1.796920540491325877e-04,9.617718725055953788e-04,2.006071656196850117e-04,1.836717727616291951e-03,1.628515857394454889e-04,7.198939932884973484e-06,4.337022797702612138e-04,3.843377442764809036e-05,5.694945489508426066e-05,2.491505622027716856e-03,7.372938428327376771e-06,1.602945087523496197e-03,2.864174011594353229e-03,1.989842928011863448e-03,6.122292889498305406e-03,1.126976092226453230e-02,2.884122849529650623e-05,4.317214036848364411e-03,1.423071424828207636e-05,1.991497724890522666e-03,3.136301768704753148e-04,1.717063022945143841e-04,3.480056690274256897e-05,7.182616941739505501e-06,1.649559100282676965e-05,2.481059863689457495e-03,1.786611200819387935e-04,2.076712387851281563e-04,2.668875675995909663e-04,7.191281031587839004e-03,6.344624927993012826e-06,4.401933840576947773e-05,1.630685751739415336e-04,6.063256953223104991e-03,1.383340364665799340e-03,5.249697255217891526e-04,0.000000000000000000e+00,4.338310592954068692e-05,1.186887239216341989e-04,6.921349551224845317e-04,5.653099016771267939e-04
