0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.477000000000000000e+03,4.270000000000000000e+02,6.900000000000000000e+01,9.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.765000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.100000000000000000e+01,6.000000000000000000e+00,4.500000000000000000e+01,7.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.340000000000000000e+02,6.253000000000000000e+03,3.577000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.600000000000000000e+01,1.290000000000000000e+02,8.000000000000000000e+00,1.420000000000000000e+02,3.900000000000000000e+01,1.120000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.960000000000000000e+02,9.000000000000000000e+00,1.020000000000000000e+02,5.000000000000000000e+00,3.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,5.890000000000000000e+02,1.720000000000000000e+02,4.580000000000000000e+02,2.000000000000000000e+00,4.900000000000000000e+01,1.580000000000000000e+03,1.680000000000000000e+02,6.300000000000000000e+01,5.760000000000000000e+02,8.470000000000000000e+02,1.379000000000000000e+03,3.300000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,2.000000000000000000e+00,8.100000000000000000e+01,8.470000000000000000e+02,1.960000000000000000e+02,5.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.830000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.320000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,1.784000000000000000e+03,2.100000000000000000e+01,1.100000000000000000e+02,0.000000000000000000e+00,4.470000000000000000e+02,2.050000000000000000e+02,6.813000000000000000e+03,2.800000000000000000e+01,1.330000000000000000e+02,6.208000000000000000e+03,1.152600000000000000e+04,7.200000000000000000e+01,9.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.110000000000000000e+02,9.000000000000000000e+00,1.770000000000000000e+02,3.360000000000000000e+02,2.820000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.130000000000000000e+02,5.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.050000000000000000e+02,3.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.700000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,3.100000000000000000e+01,5.400000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+01
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.270000000000000000e+02,2.740000000000000000e+02,2.220000000000000000e+02,2.710000000000000000e+02,6.244000000000000000e+03,0.000000000000000000e+00,1.973000000000000000e+03,0.000000000000000000e+00,8.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.741000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.708600000000000000e+04,4.800000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,5.100000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.539000000000000000e+03,4.000000000000000000e+00,7.900000000000000000e+01,2.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.001000000000000000e+03,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.147000000000000000e+03,1.536000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.270000000000000000e+02,1.539000000000000000e+03,0.000000000000000000e+00,6.440000000000000000e+02,7.070000000000000000e+03,4.990000000000000000e+02,6.568000000000000000e+03,2.000000000000000000e+01,4.580000000000000000e+03,5.000000000000000000e+00,7.370000000000000000e+02,1.012000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.940000000000000000e+02,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,2.990000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.140000000000000000e+02,4.440000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,1.312000000000000000e+03,3.000000000000000000e+00,2.530000000000000000e+02,6.800000000000000000e+01,1.290000000000000000e+02,1.800000000000000000e+01,1.960000000000000000e+02,5.200000000000000000e+01,2.003000000000000000e+03,7.730000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.477000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+01,2.740000000000000000e+02,4.000000000000000000e+00,6.440000000000000000e+02,0.000000000000000000e+00,3.836000000000000000e+03,8.460000000000000000e+02,8.939000000000000000e+03,9.000000000000000000e+00,1.370000000000000000e+02,3.000000000000000000e+00,4.503000000000000000e+03,1.100000000000000000e+01,6.400000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.320000000000000000e+02,3.440000000000000000e+02,7.700000000000000000e+01,2.000000000000000000e+02,2.400000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,5.800000000000000000e+01,1.187200000000000000e+04,1.919000000000000000e+03,1.438300000000000000e+04,0.000000000000000000e+00,3.600000000000000000e+01,1.590000000000000000e+02,4.200000000000000000e+02,6.100000000000000000e+01,1.334000000000000000e+03,2.180000000000000000e+02,5.090000000000000000e+02,1.110000000000000000e+02,7.700000000000000000e+01,1.540000000000000000e+02,2.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,4.900000000000000000e+01,5.400000000000000000e+01,9.300000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.490000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.090000000000000000e+02,4.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,3.300000000000000000e+01
4.270000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.220000000000000000e+02,7.900000000000000000e+01,7.070000000000000000e+03,3.836000000000000000e+03,0.000000000000000000e+00,3.820000000000000000e+02,5.981000000000000000e+03,3.000000000000000000e+01,1.088000000000000000e+03,7.000000000000000000e+00,1.404300000000000000e+04,1.120000000000000000e+02,1.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.620000000000000000e+02,5.200000000000000000e+01,2.300000000000000000e+01,3.700000000000000000e+01,6.620000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,6.610000000000000000e+02,1.572000000000000000e+03,4.280000000000000000e+02,0.000000000000000000e+00,6.630000000000000000e+02,4.900000000000000000e+01,4.160000000000000000e+02,2.700000000000000000e+01,3.140000000000000000e+02,7.400000000000000000e+01,4.410000000000000000e+02,1.040000000000000000e+02,2.770000000000000000e+02,3.020000000000000000e+02,7.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,2.600000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
6.900000000000000000e+01,1.960000000000000000e+02,3.200000000000000000e+01,2.710000000000000000e+02,2.400000000000000000e+01,4.990000000000000000e+02,8.460000000000000000e+02,3.820000000000000000e+02,0.000000000000000000e+00,6.590000000000000000e+02,1.000000000000000000e+01,1.793000000000000000e+03,1.000000000000000000e+00,2.710000000000000000e+02,5.360000000000000000e+02,1.880000000000000000e+02,2.800000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,3.830000000000000000e+02,2.090000000000000000e+02,1.352000000000000000e+03,1.400000000000000000e+02,5.618000000000000000e+03,1.200000000000000000e+01,2.700000000000000000e+01,2.980000000000000000e+02,1.129000000000000000e+03,5.250000000000000000e+02,4.260000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,9.600000000000000000e+01,1.560000000000000000e+02,2.900000000000000000e+01,8.190000000000000000e+02,3.470000000000000000e+02,2.240000000000000000e+02,5.300000000000000000e+01,1.360000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+00,2.180000000000000000e+02,6.300000000000000000e+01,1.330000000000000000e+02,5.000000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,1.030000000000000000e+02,8.600000000000000000e+01,2.090000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,7.500000000000000000e+01,6.000000000000000000e+00,6.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.900000000000000000e+01,8.200000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,3.350000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.510000000000000000e+02,1.240000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,7.800000000000000000e+01,2.400000000000000000e+01
9.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,6.244000000000000000e+03,5.000000000000000000e+00,6.568000000000000000e+03,8.939000000000000000e+03,5.981000000000000000e+03,6.590000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,7.749000000000000000e+03,2.000000000000000000e+00,1.690000000000000000e+03,5.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.878000000000000000e+03,1.000000000000000000e+01,2.900000000000000000e+01,6.000000000000000000e+00,1.293000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01,9.464000000000000000e+03,3.490000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+00,1.340000000000000000e+02,3.700000000000000000e+01,3.430000000000000000e+02,3.100000000000000000e+01,1.220000000000000000e+02,1.800000000000000000e+01,1.410000000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,2.500000000000000000e+01,3.900000000000000000e+01,1.650000000000000000e+02,9.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
