node,alpha,func_vals
Temporalpole,0.727725743177325,3.5960590081498225
Entorhinal,0.22772574317732497,2.9225228659867915
Middletemporal,0.977725743177325,11.541589845389828
Amygdala,0.47772574317732497,2.906300811063409
Amygdala,0.10272574317732497,3.324644911417276
Middletemporal,0.602725743177325,2.650794060159516
Inferiortemporal,0.852725743177325,3.680921536653721
Temporalpole,0.35272574317732497,2.5227558535437966
Temporalpole,0.04022574317732497,4.069230526051117
Inferiortemporal,0.540225743177325,2.2702061478097417
Middletemporal,0.790225743177325,3.507689843892283
Amygdala,0.29022574317732497,2.8633173671706014
Amygdala,0.915225743177325,4.269523937760073
Middletemporal,0.41522574317732497,2.341160037473034
Entorhinal,0.16522574317732497,3.252006498807659
Temporalpole,0.665225743177325,3.3623729416409565
Temporalpole,0.19647574317732497,2.9166630171949293
Inferiortemporal,0.696475743177325,2.9392705010826083
Middletemporal,0.946475743177325,5.17487650275239
Amygdala,0.44647574317732497,2.857849727528898
Entorhinal,0.821475743177325,3.7316911370463117
Temporalpole,0.32147574317732497,2.554126366900233
Middletemporal,0.07147574317732497,3.1674970933019924
Amygdala,0.571475743177325,3.1564828721224365
Temporalpole,0.883975743177325,3.8301985742993767
Inferiortemporal,0.38397574317732497,1.9282181073385483
Middletemporal,0.13397574317732497,2.9083874905409335
Amygdala,0.633975743177325,3.383581474084219
Amygdala,0.008975743177324969,3.929345552917671
Middletemporal,0.508975743177325,2.404301603552596
Entorhinal,0.758975743177325,3.5381461721916416
Temporalpole,0.25897574317732497,2.690184401719666
Temporalpole,0.993350743177325,14.438460219715234
Entorhinal,0.49335074317732497,2.533417922847387
Middletemporal,0.743350743177325,3.2948855410285276
Amygdala,0.24335074317732497,2.9361361213088584
Amygdala,0.868350743177325,3.8303747708107068
Middletemporal,0.36835074317732497,2.369453860084663
Inferiortemporal,0.11835074317732497,1.8748297973166732
Temporalpole,0.618350743177325,3.15135415424081
Amygdala,0.805850743177325,3.7991445648084228
Middletemporal,0.30585074317732497,2.45063164744416
Temporalpole,0.05585074317732497,3.882245450360464
Entorhinal,0.555850743177325,2.682947126083585
Amygdala,0.18085074317732497,3.068776406615336
Middletemporal,0.680850743177325,2.988175891887006
Inferiortemporal,0.930850743177325,3.8328959458430183
Temporalpole,0.43085074317732497,2.541250914404671
Temporalpole,0.962100743177325,12.900870613727536
Entorhinal,0.46210074317732497,2.496650176384646
Middletemporal,0.21210074317732497,2.659905412206733
Amygdala,0.712100743177325,3.6408217798778133
Amygdala,0.08710074317732497,3.391536603562725
Middletemporal,0.587100743177325,2.5972035975345427
Inferiortemporal,0.837100743177325,3.6229070943743067
Temporalpole,0.33710074317732497,2.5359115956545377
Temporalpole,0.14960074317732497,3.157151566323945
Inferiortemporal,0.649600743177325,2.7077831641525685
Middletemporal,0.899600743177325,3.8122792271467714
Amygdala,0.39960074317732497,2.8218215223055085
Amygdala,0.774600743177325,3.76563350539098
Middletemporal,0.27460074317732497,2.51152773607401
Entorhinal,0.02460074317732497,4.761538351210216
Temporalpole,0.524600743177325,2.761624430214216
Temporalpole,0.12616324317732497,3.300901937356643
Entorhinal,0.626163243177325,2.953409329726229
Middletemporal,0.876163243177325,3.7761366866637123
Amygdala,0.37616324317732497,2.814797823622127
Amygdala,0.751163243177325,3.7284586529150343
Middletemporal,0.25116324317732497,2.561178442973678
Inferiortemporal,0.0011632431773249685,2.201261177077199
Temporalpole,0.501163243177325,2.686641066167815
Temporalpole,0.938663243177325,9.15573129715374
Inferiortemporal,0.43866324317732497,2.0138959784641717
Middletemporal,0.18866324317732497,2.7264015174420986
Amygdala,0.688663243177325,3.5724136065480883
Amygdala,0.06366324317732497,3.504249320536833
Middletemporal,0.563663243177325,2.525226054430878
Entorhinal,0.813663243177325,3.712674715882659
Temporalpole,0.31366324317732497,2.568362720021113
Temporalpole,0.844913243177325,3.8091054807065863
Inferiortemporal,0.34491324317732497,1.8866405873733625
Middletemporal,0.09491324317732497,3.062195485814451
Amygdala,0.594913243177325,3.2397522098240037
Entorhinal,0.21991324317732497,2.957480120268067
Temporalpole,0.719913243177325,3.571695503448135
Middletemporal,0.969913243177325,10.187631266698668
Amygdala,0.46991324317732497,2.8925279977219165
Temporalpole,0.03241324317732497,4.180024201143886
Inferiortemporal,0.532413243177325,2.245201409009679
Middletemporal,0.782413243177325,3.474781945564495
Amygdala,0.28241324317732497,2.876017417836143
Amygdala,0.907413243177325,3.835870286343996
Middletemporal,0.40741324317732497,2.345502175338455
Entorhinal,0.15741324317732497,3.2997320490527566
Temporalpole,0.657413243177325,3.328356227685545
Temporalpole,0.860538243177325,3.8199029101261455
Entorhinal,0.36053824317732497,2.5370352992279144
Middletemporal,0.11053824317732497,2.9982991313303717
Amygdala,0.610538243177325,3.2972380503447254
Amygdala,0.985538243177325,14.458444656529919
Middletemporal,0.48553824317732497,2.374380458148559
Inferiortemporal,0.735538243177325,3.139838573288199
Temporalpole,0.23553824317732497,2.761534709338392
Amygdala,0.17303824317732497,3.09040895640631
Middletemporal,0.673038243177325,2.9501653549071345
Temporalpole,0.923038243177325,5.7101091369642685
Entorhinal,0.42303824317732497,2.4834417309219976
Amygdala,0.798038243177325,3.7922799940170573
Middletemporal,0.29803824317732497,2.464431963622604
Inferiortemporal,0.04803824317732497,1.9671659770812298
Temporalpole,0.548038243177325,2.8468377276163785
Temporalpole,0.07928824317732497,3.6540975722270734
Entorhinal,0.579288243177325,2.762831360397934
Middletemporal,0.829288243177325,3.653398015228265
Amygdala,0.32928824317732497,2.829257936746613
Amygdala,0.954288243177325,11.821185430165919
Middletemporal,0.45428824317732497,2.347431727088566
Inferiortemporal,0.20428824317732497,1.8383874705041812
Temporalpole,0.704288243177325,3.517419827280829
Temporalpole,0.766788243177325,3.6990221723280303
Inferiortemporal,0.26678824317732497,1.8419482304216275
Middletemporal,0.01678824317732497,3.4986018917422816
Amygdala,0.516788243177325,2.9938452752597584
Amygdala,0.14178824317732497,3.182016577538962
Middletemporal,0.641788243177325,2.8074007343583784
Entorhinal,0.891788243177325,3.829068189255213
Temporalpole,0.39178824317732497,2.51555743643749
