node,alpha,func_vals
Temporalpole,0.727725743177325,3.253311859243958
Entorhinal,0.22772574317732497,3.3737459786834045
Middletemporal,0.977725743177325,11.07828727889087
Amygdala,0.47772574317732497,2.7179287213394834
Amygdala,0.10272574317732497,3.7975625272877003
Middletemporal,0.602725743177325,2.6016479048196794
Inferiortemporal,0.852725743177325,3.543592552195522
Temporalpole,0.35272574317732497,2.636718459675853
Temporalpole,0.04022574317732497,4.908362661476498
Inferiortemporal,0.540225743177325,2.5548476725469373
Middletemporal,0.790225743177325,3.176454938435742
Amygdala,0.29022574317732497,2.9282272180157385
Amygdala,0.915225743177325,4.30395767396742
Middletemporal,0.41522574317732497,2.773960657991972
Entorhinal,0.16522574317732497,3.773603406936509
Temporalpole,0.665225743177325,2.942631933949123
Temporalpole,0.19647574317732497,3.395363633110726
Inferiortemporal,0.696475743177325,2.730121298444419
Middletemporal,0.946475743177325,4.688909739348906
Amygdala,0.44647574317732497,2.7008426288879757
Entorhinal,0.821475743177325,3.6509097704717326
Temporalpole,0.32147574317732497,2.7458947007376886
Middletemporal,0.07147574317732497,3.783840246009247
Amygdala,0.571475743177325,2.9048101083877
Temporalpole,0.883975743177325,3.812734998658212
Inferiortemporal,0.38397574317732497,2.732991825747957
Middletemporal,0.13397574317732497,3.5397387813587398
Amygdala,0.633975743177325,3.1241778472862936
Amygdala,0.008975743177324969,4.766509728375812
Middletemporal,0.508975743177325,2.628663991591849
Entorhinal,0.758975743177325,3.3605029524652377
Temporalpole,0.25897574317732497,3.025933051265003
Temporalpole,0.993350743177325,14.427528020845806
Entorhinal,0.49335074317732497,2.5254909992043117
Middletemporal,0.743350743177325,2.942337306644741
Amygdala,0.24335074317732497,3.078805510226598
Amygdala,0.868350743177325,3.8085315128849335
Middletemporal,0.36835074317732497,2.8716748571641832
Inferiortemporal,0.11835074317732497,3.24898911344634
Temporalpole,0.618350743177325,2.7346736479029845
Amygdala,0.805850743177325,3.707466344989381
Middletemporal,0.30585074317732497,3.025505772336038
Temporalpole,0.05585074317732497,4.683714188344458
Entorhinal,0.555850743177325,2.560642520028093
Amygdala,0.18085074317732497,3.3465722153376647
Middletemporal,0.680850743177325,2.723423319417822
Inferiortemporal,0.930850743177325,3.8458183601674847
Temporalpole,0.43085074317732497,2.46223744933612
Temporalpole,0.962100743177325,13.675516283448392
Entorhinal,0.46210074317732497,2.550945861269674
Middletemporal,0.21210074317732497,3.2860989321276084
Amygdala,0.712100743177325,3.4272613495894766
Amygdala,0.08710074317732497,3.906129782394351
Middletemporal,0.587100743177325,2.5961712656597316
Inferiortemporal,0.837100743177325,3.4494934274593834
Temporalpole,0.33710074317732497,2.6891724491485
Temporalpole,0.14960074317732497,3.738035672386287
Inferiortemporal,0.649600743177325,2.61577600621349
Middletemporal,0.899600743177325,3.753519907855883
Amygdala,0.39960074317732497,2.7183794569275523
Amygdala,0.774600743177325,3.630086417094634
Middletemporal,0.27460074317732497,3.106845961978545
Entorhinal,0.02460074317732497,5.427329437829197
Temporalpole,0.524600743177325,2.4709866039826087
Temporalpole,0.12616324317732497,3.936038555681254
Entorhinal,0.626163243177325,2.7379570662419885
Middletemporal,0.876163243177325,3.6562555144161943
Amygdala,0.37616324317732497,2.744824566504368
Amygdala,0.751163243177325,3.5609754698828002
Middletemporal,0.25116324317732497,3.1733902634474265
Inferiortemporal,0.0011632431773249685,3.715028528463933
Temporalpole,0.501163243177325,2.445598472272611
Temporalpole,0.938663243177325,10.838162748196437
Inferiortemporal,0.43866324317732497,2.651501513228396
Middletemporal,0.18866324317732497,3.3591035957818085
Amygdala,0.688663243177325,3.339318856286229
Amygdala,0.06366324317732497,4.095119435779108
Middletemporal,0.563663243177325,2.5940177324952147
Entorhinal,0.813663243177325,3.6195635336014593
Temporalpole,0.31366324317732497,2.77468842850144
Temporalpole,0.844913243177325,3.7381576909792673
Inferiortemporal,0.34491324317732497,2.7970560532812097
Middletemporal,0.09491324317732497,3.6852652791370177
Amygdala,0.594913243177325,2.981388001085656
Entorhinal,0.21991324317732497,3.4187535309200823
Temporalpole,0.719913243177325,3.214161120400241
Middletemporal,0.969913243177325,9.620500806502923
Amygdala,0.46991324317732497,2.7116411095932986
Temporalpole,0.03241324317732497,5.041853653423488
Inferiortemporal,0.532413243177325,2.5588738721850732
Middletemporal,0.782413243177325,3.1341680202047857
Amygdala,0.28241324317732497,2.9483170337400986
Amygdala,0.907413243177325,3.8329644854754674
Middletemporal,0.40741324317732497,2.787737209441644
Entorhinal,0.15741324317732497,3.83237020151157
Temporalpole,0.657413243177325,2.9060570852913132
Temporalpole,0.860538243177325,3.775057453051493
Entorhinal,0.36053824317732497,2.7836731974210394
Middletemporal,0.11053824317732497,3.62473222576881
Amygdala,0.610538243177325,3.0359923739335057
Amygdala,0.985538243177325,14.471273396785437
Middletemporal,0.48553824317732497,2.6556539410438798
Inferiortemporal,0.735538243177325,2.8777717978279287
Temporalpole,0.23553824317732497,3.1551933328597914
Amygdala,0.17303824317732497,3.384069977195323
Middletemporal,0.673038243177325,2.7039984224826563
Temporalpole,0.923038243177325,7.615662060293031
Entorhinal,0.42303824317732497,2.6144852428468894
Amygdala,0.798038243177325,3.689690526315922
Middletemporal,0.29803824317732497,3.0448049564425554
Inferiortemporal,0.04803824317732497,3.4517022370545862
Temporalpole,0.548038243177325,2.513596762401398
Temporalpole,0.07928824317732497,4.397955325386605
Entorhinal,0.579288243177325,2.6026974455394387
