node,alpha,func_vals
Temporalpole,0.727725743177325,3.174646051548237
Entorhinal,0.22772574317732497,3.1700199611818767
Middletemporal,0.977725743177325,10.850272659919641
Amygdala,0.47772574317732497,2.872385931397079
Amygdala,0.10272574317732497,3.7558219793042453
Middletemporal,0.602725743177325,2.4878847032692057
Inferiortemporal,0.852725743177325,3.4792504095630847
Temporalpole,0.35272574317732497,2.5482890763541883
Temporalpole,0.04022574317732497,4.335072296167028
Inferiortemporal,0.540225743177325,2.4245481035028966
Middletemporal,0.790225743177325,3.1509090306768273
Amygdala,0.29022574317732497,3.0212734873540197
Amygdala,0.915225743177325,4.463710578666843
Middletemporal,0.41522574317732497,2.610690766192995
Entorhinal,0.16522574317732497,3.5875118598328832
Temporalpole,0.665225743177325,2.85698647717442
Temporalpole,0.19647574317732497,3.21599813911999
Inferiortemporal,0.696475743177325,2.6682624987089314
Middletemporal,0.946475743177325,4.49068088044693
Amygdala,0.44647574317732497,2.8486104535925727
Entorhinal,0.821475743177325,3.6921907259432194
Temporalpole,0.32147574317732497,2.647828030272968
Middletemporal,0.07147574317732497,3.7215648444468803
Amygdala,0.571475743177325,3.0616495701138886
Temporalpole,0.883975743177325,3.7934721095182247
Inferiortemporal,0.38397574317732497,2.4856106364026513
Middletemporal,0.13397574317732497,3.4416851934759207
Amygdala,0.633975743177325,3.2653127877545267
Amygdala,0.008975743177324969,4.399840462168748
Middletemporal,0.508975743177325,2.478141662870715
Entorhinal,0.758975743177325,3.4473796155817964
Temporalpole,0.25897574317732497,2.89733844643529
Temporalpole,0.993350743177325,14.101046920689473
Entorhinal,0.49335074317732497,2.507146224088726
Middletemporal,0.743350743177325,2.9010276654411196
Amygdala,0.24335074317732497,3.1526075346045817
Amygdala,0.868350743177325,3.818432573755446
Middletemporal,0.36835074317732497,2.7108664042398494
Inferiortemporal,0.11835074317732497,2.8366962164242624
Temporalpole,0.618350743177325,2.6509510524737223
Amygdala,0.805850743177325,3.7493974029874657
Middletemporal,0.30585074317732497,2.8712423343598017
Temporalpole,0.05585074317732497,4.190550891830375
Entorhinal,0.555850743177325,2.5998216267581298
Amygdala,0.18085074317732497,3.387275108252216
Middletemporal,0.680850743177325,2.650585536261269
Inferiortemporal,0.930850743177325,3.818015673940784
Temporalpole,0.43085074317732497,2.389692096775327
Temporalpole,0.962100743177325,12.104919463290766
Entorhinal,0.46210074317732497,2.4989693883473136
Middletemporal,0.21210074317732497,3.157485602122402
Amygdala,0.712100743177325,3.5298783351844927
Amygdala,0.08710074317732497,3.844201945665337
Middletemporal,0.587100743177325,2.4733102362592536
Inferiortemporal,0.837100743177325,3.3819915470380857
Temporalpole,0.33710074317732497,2.5963573104041857
Temporalpole,0.14960074317732497,3.4961933460032406
Inferiortemporal,0.649600743177325,2.542022066940059
Middletemporal,0.899600743177325,3.7421089424305993
Amygdala,0.39960074317732497,2.850440020289242
Amygdala,0.774600743177325,3.6925637984510615
Middletemporal,0.27460074317732497,2.9624369367659558
Entorhinal,0.02460074317732497,5.3711618077652075
Temporalpole,0.524600743177325,2.3977874708039564
Temporalpole,0.12616324317732497,3.6524945416253343
Entorhinal,0.626163243177325,2.8237417761894874
Middletemporal,0.876163243177325,3.640919561591827
Amygdala,0.37616324317732497,2.8683286349891675
Amygdala,0.751163243177325,3.6392568862658705
Middletemporal,0.25116324317732497,3.0320444702189957
Inferiortemporal,0.0011632431773249685,3.4416387489250138
Temporalpole,0.501163243177325,2.3730789749678554
Temporalpole,0.938663243177325,7.69262920471647
Inferiortemporal,0.43866324317732497,2.4478838273840795
Middletemporal,0.18866324317732497,3.2379729915321804
Amygdala,0.688663243177325,3.4549081657267826
Amygdala,0.06366324317732497,3.9805223753526393
Middletemporal,0.563663243177325,2.463207147952613
Entorhinal,0.813663243177325,3.6671270741592856
Temporalpole,0.31366324317732497,2.67516265767516
Temporalpole,0.844913243177325,3.6965598926305083
Inferiortemporal,0.34491324317732497,2.5206303772331333
Middletemporal,0.09491324317732497,3.606949617064125
Amygdala,0.594913243177325,3.133562407343996
Entorhinal,0.21991324317732497,3.2160241483111416
Temporalpole,0.719913243177325,3.1338035598671246
Middletemporal,0.969913243177325,9.346000024793746
Amygdala,0.46991324317732497,2.8646533569613233
Temporalpole,0.03241324317732497,4.41339084748793
Inferiortemporal,0.532413243177325,2.4229554815534864
Middletemporal,0.782413243177325,3.1065389396677476
Amygdala,0.28241324317732497,3.0398020535839034
Amygdala,0.907413243177325,3.83921367443661
Middletemporal,0.40741324317732497,2.6252478484663624
Entorhinal,0.15741324317732497,3.650354712114038
Temporalpole,0.657413243177325,2.8195591653735286
Temporalpole,0.860538243177325,3.74200160135144
Entorhinal,0.36053824317732497,2.6333639091212966
Middletemporal,0.11053824317732497,3.5377799362319733
Amygdala,0.610538243177325,3.1847089047754906
Amygdala,0.985538243177325,14.51885126001497
Middletemporal,0.48553824317732497,2.5005549756145418
Inferiortemporal,0.735538243177325,2.8174343799464237
Temporalpole,0.23553824317732497,3.0106987526809594
Amygdala,0.17303824317732497,3.4206339547654756
Middletemporal,0.673038243177325,2.626710881366734
Temporalpole,0.923038243177325,4.529749720648568
Entorhinal,0.42303824317732497,2.5220852138435252
Amygdala,0.798038243177325,3.7366845762284004
Middletemporal,0.29803824317732497,2.89328849044447
Inferiortemporal,0.04803824317732497,3.0430814678886087
Temporalpole,0.548038243177325,2.437689594650775
Temporalpole,0.07928824317732497,3.9967806999279953
Entorhinal,0.579288243177325,2.660806130444712
Middletemporal,0.829288243177325,3.3804747574080394
Amygdala,0.32928824317732497,2.9369286308303786
Amygdala,0.954288243177325,12.038748084924388
Middletemporal,0.45428824317732497,2.542069490356671
Inferiortemporal,0.20428824317732497,2.6874345885612256
Temporalpole,0.704288243177325,3.053304127530203
Temporalpole,0.766788243177325,3.3722080495378064
Inferiortemporal,0.26678824317732497,2.6069994280513504
Middletemporal,0.01678824317732497,4.079088422780877
Amygdala,0.516788243177325,2.9305461562712263
Amygdala,0.14178824317732497,3.5584703188867066
Middletemporal,0.641788243177325,2.548780421703485
Entorhinal,0.891788243177325,3.8640566459902868
Temporalpole,0.39178824317732497,2.4531014425736215
