node,alpha,func_vals
Temporalpole,0.727725743177325,3.119751846046393
Entorhinal,0.22772574317732497,3.4371929277627675
Middletemporal,0.977725743177325,11.01182905134473
Amygdala,0.47772574317732497,2.5469743301747148
Amygdala,0.10272574317732497,3.3008712224990946
Middletemporal,0.602725743177325,2.6142964773530926
Inferiortemporal,0.852725743177325,3.4569726262764764
Temporalpole,0.35272574317732497,2.5990581526639867
Temporalpole,0.04022574317732497,4.477390451423007
Inferiortemporal,0.540225743177325,2.5520160401735827
Middletemporal,0.790225743177325,3.1532147199342773
Amygdala,0.29022574317732497,2.659688432321722
Amygdala,0.915225743177325,3.9878077516419776
Middletemporal,0.41522574317732497,2.881622275884554
Entorhinal,0.16522574317732497,3.792740626582209
Temporalpole,0.665225743177325,2.8145885718161625
Temporalpole,0.19647574317732497,3.285496040402048
Inferiortemporal,0.696475743177325,2.6407834283950127
Middletemporal,0.946475743177325,4.634188974434818
Amygdala,0.44647574317732497,2.5288175845965286
Entorhinal,0.821475743177325,3.5567035871919632
Temporalpole,0.32147574317732497,2.6998960684649633
Middletemporal,0.07147574317732497,4.301751924862586
Amygdala,0.571475743177325,2.7132004561633773
Temporalpole,0.883975743177325,3.796947999919296
Inferiortemporal,0.38397574317732497,2.733225089392429
Middletemporal,0.13397574317732497,3.9203857498248698
Amygdala,0.633975743177325,2.915225475338334
Amygdala,0.008975743177324969,4.386757989774568
Middletemporal,0.508975743177325,2.6849539648689253
Entorhinal,0.758975743177325,3.211449487007997
Temporalpole,0.25897574317732497,2.9553402450994732
Temporalpole,0.993350743177325,14.308833996369803
Entorhinal,0.49335074317732497,2.639641981541074
Middletemporal,0.743350743177325,2.918694049718168
Amygdala,0.24335074317732497,2.7592538033303855
Amygdala,0.868350743177325,3.786541922851847
Middletemporal,0.36835074317732497,3.012224296192935
Inferiortemporal,0.11835074317732497,3.1641670225038947
Temporalpole,0.618350743177325,2.6297306271551877
Amygdala,0.805850743177325,3.618869104534078
Middletemporal,0.30585074317732497,3.211395663321724
Temporalpole,0.05585074317732497,4.33295439855581
Entorhinal,0.555850743177325,2.607508668188838
Amygdala,0.18085074317732497,2.946911403724689
Middletemporal,0.680850743177325,2.7100951360795373
Inferiortemporal,0.930850743177325,3.82200513919446
Temporalpole,0.43085074317732497,2.4355989731624184
Temporalpole,0.962100743177325,12.466263780563244
Entorhinal,0.46210074317732497,2.682591955500298
Middletemporal,0.21210074317732497,3.560599805529196
Amygdala,0.712100743177325,3.2385375616814187
Amygdala,0.08710074317732497,3.3989690094122516
Middletemporal,0.587100743177325,2.614867094085606
Inferiortemporal,0.837100743177325,3.348045346175863
Temporalpole,0.33710074317732497,2.647370066935976
Temporalpole,0.14960074317732497,3.5873468628484875
Inferiortemporal,0.649600743177325,2.557802670917218
Middletemporal,0.899600743177325,3.753942348985859
Amygdala,0.39960074317732497,2.529752860529732
Amygdala,0.774600743177325,3.5020678789901614
Middletemporal,0.27460074317732497,3.319172046231818
Entorhinal,0.02460074317732497,5.463931354877178
Temporalpole,0.524600743177325,2.4204583634778833
Temporalpole,0.12616324317732497,3.755202385877129
Entorhinal,0.626163243177325,2.681894407415578
Middletemporal,0.876163243177325,3.6522240140391973
Amygdala,0.37616324317732497,2.543030539156603
Amygdala,0.751163243177325,3.4061700582592143
Middletemporal,0.25116324317732497,3.406323260541542
Inferiortemporal,0.0011632431773249685,3.731104949515984
Temporalpole,0.501163243177325,2.4052621556712297
Temporalpole,0.938663243177325,8.325054826881308
Inferiortemporal,0.43866324317732497,2.6605414671749874
Middletemporal,0.18866324317732497,3.658923941587441
Amygdala,0.688663243177325,3.1372472237056512
Amygdala,0.06366324317732497,3.573303748600513
Middletemporal,0.563663243177325,2.6231210321311673
Entorhinal,0.813663243177325,3.516030663997356
