node,alpha,func_vals
Temporalpole,0.727725743177325,3.2245682760034264
Entorhinal,0.22772574317732497,3.152479089269598
Middletemporal,0.977725743177325,10.458000568404037
Amygdala,0.47772574317732497,2.8137954454877416
Amygdala,0.10272574317732497,3.9651195305900018
Middletemporal,0.602725743177325,2.5346923597985818
Inferiortemporal,0.852725743177325,3.559291183851492
Temporalpole,0.35272574317732497,2.6756335745487587
Temporalpole,0.04022574317732497,5.161594358984258
Inferiortemporal,0.540225743177325,2.4122415352272544
Middletemporal,0.790225743177325,3.202546399326533
Amygdala,0.29022574317732497,3.046618120102762
Amygdala,0.915225743177325,4.357543916880826
Middletemporal,0.41522574317732497,2.6692504719917074
Entorhinal,0.16522574317732497,3.552542708093487
Temporalpole,0.665225743177325,2.8924393568319915
Temporalpole,0.19647574317732497,3.4750935305724786
Inferiortemporal,0.696475743177325,2.727909172385075
Middletemporal,0.946475743177325,4.216558351597886
Amygdala,0.44647574317732497,2.8019235652625785
Entorhinal,0.821475743177325,3.687490522562197
Temporalpole,0.32147574317732497,2.792031689343372
Middletemporal,0.07147574317732497,3.687700508869821
Amygdala,0.571475743177325,2.9804703833897466
Temporalpole,0.883975743177325,3.8089165087723726
Inferiortemporal,0.38397574317732497,2.4420283456862335
Middletemporal,0.13397574317732497,3.4320551343402634
Amygdala,0.633975743177325,3.1912561205618086
Amygdala,0.008975743177324969,4.850796653704591
Middletemporal,0.508975743177325,2.5378551982277013
Entorhinal,0.758975743177325,3.4387302451171613
Temporalpole,0.25897574317732497,3.0887213505997653
Temporalpole,0.993350743177325,14.212716144745066
Entorhinal,0.49335074317732497,2.469026401441833
Middletemporal,0.743350743177325,2.945449379895774
Amygdala,0.24335074317732497,3.20533139297209
Amygdala,0.868350743177325,3.822210522206928
Middletemporal,0.36835074317732497,2.7657449291785383
Inferiortemporal,0.11835074317732497,2.7615387283690653
Temporalpole,0.618350743177325,2.681503159909567
Amygdala,0.805850743177325,3.7511793839746126
Middletemporal,0.30585074317732497,2.915852106609547
Temporalpole,0.05585074317732497,4.902785912746203
Entorhinal,0.555850743177325,2.550419708235523
Amygdala,0.18085074317732497,3.4889575354051003
Middletemporal,0.680850743177325,2.6904274332545803
Inferiortemporal,0.930850743177325,3.826465655884708
Temporalpole,0.43085074317732497,2.478054192077523
Temporalpole,0.962100743177325,12.58397777961188
Entorhinal,0.46210074317732497,2.467798704947818
Middletemporal,0.21210074317732497,3.1749220373470908
Amygdala,0.712100743177325,3.491565219907181
Amygdala,0.08710074317732497,4.080022463818792
Middletemporal,0.587100743177325,2.5234454325770197
Inferiortemporal,0.837100743177325,3.471679230146467
Temporalpole,0.33710074317732497,2.730904501828321
Temporalpole,0.14960074317732497,3.8400349223527392
Inferiortemporal,0.649600743177325,2.5766292277674956
Middletemporal,0.899600743177325,3.7631991556235636
Amygdala,0.39960074317732497,2.8253745368171432
Amygdala,0.774600743177325,3.685392915381019
Middletemporal,0.27460074317732497,2.995784557461142
Entorhinal,0.02460074317732497,5.437231541741656
Temporalpole,0.524600743177325,2.4456103102580458
Temporalpole,0.12616324317732497,4.056423893295886
Entorhinal,0.626163243177325,2.779115488109838
Middletemporal,0.876163243177325,3.677006351682134
Amygdala,0.37616324317732497,2.854342144862153
Amygdala,0.751163243177325,3.6214479295895323
Middletemporal,0.25116324317732497,3.061240800413986
Inferiortemporal,0.0011632431773249685,3.136918964698142
Temporalpole,0.501163243177325,2.430018814051548
Temporalpole,0.938663243177325,8.543815419755422
Inferiortemporal,0.43866324317732497,2.410711011911081
Middletemporal,0.18866324317732497,3.2462948636954208
Amygdala,0.688663243177325,3.4032620552605835
Amygdala,0.06366324317732497,4.273726017223855
Middletemporal,0.563663243177325,2.5159869104492647
Entorhinal,0.813663243177325,3.662391674869085
Temporalpole,0.31366324317732497,2.824927886352434
Temporalpole,0.844913243177325,3.7330808118559236
Inferiortemporal,0.34491324317732497,2.4749640717611174
Middletemporal,0.09491324317732497,3.5815572299325322
Amygdala,0.594913243177325,3.0525893155575337
Entorhinal,0.21991324317732497,3.195767206885944
Temporalpole,0.719913243177325,3.181642196486665
Middletemporal,0.969913243177325,8.881925064240672
Amygdala,0.46991324317732497,2.8090847167105903
Temporalpole,0.03241324317732497,5.310422198121167
Inferiortemporal,0.532413243177325,2.4082970134234607
Middletemporal,0.782413243177325,3.1570130372795053
Amygdala,0.28241324317732497,3.068646496642762
Amygdala,0.907413243177325,3.835369837805274
Middletemporal,0.40741324317732497,2.683337923422046
Entorhinal,0.15741324317732497,3.6139576263640434
Temporalpole,0.657413243177325,2.853691010688998
Temporalpole,0.860538243177325,3.7701928954521686
Entorhinal,0.36053824317732497,2.6248552273739234
Middletemporal,0.11053824317732497,3.5184656303485786
Amygdala,0.610538243177325,3.1060511660149612
Amygdala,0.985538243177325,14.487406688996446
Middletemporal,0.48553824317732497,2.560964774445704
Inferiortemporal,0.735538243177325,2.896939112320331
Temporalpole,0.23553824317732497,3.2221842773242573
Amygdala,0.17303824317732497,3.5283677009059065
Middletemporal,0.673038243177325,2.6669456863041443
Temporalpole,0.923038243177325,5.159767057046056
Entorhinal,0.42303824317732497,2.500887237207068
Amygdala,0.798038243177325,3.7367669777468056
Middletemporal,0.29803824317732497,2.9346949774961186
Inferiortemporal,0.04803824317732497,2.903712187774688
Temporalpole,0.548038243177325,2.4788428472952635
Temporalpole,0.07928824317732497,4.576867110501084
Entorhinal,0.579288243177325,2.611706600312928
Middletemporal,0.829288243177325,3.4337024190380174
Amygdala,0.32928824317732497,2.9416867670057485
Amygdala,0.954288243177325,11.925034525369435
Middletemporal,0.45428824317732497,2.6016188698874685
Inferiortemporal,0.20428824317732497,2.635196803409063
Temporalpole,0.704288243177325,3.0968327435901872
Temporalpole,0.766788243177325,3.427944649353254
Inferiortemporal,0.26678824317732497,2.55785185920801
Middletemporal,0.01678824317732497,4.048076297487787
Amygdala,0.516788243177325,2.8598302512553277
Amygdala,0.14178824317732497,3.7057681468192674
Middletemporal,0.641788243177325,2.591250014309633
Entorhinal,0.891788243177325,3.822191488809469
Temporalpole,0.39178824317732497,2.5583886213418294
