node,alpha,func_vals
Temporalpole,0.727725743177325,3.69924573993263
Entorhinal,0.22772574317732497,3.4838759543909124
Middletemporal,0.977725743177325,11.200764463970092
Amygdala,0.47772574317732497,2.8391836214097896
Amygdala,0.10272574317732497,3.435796120965345
Middletemporal,0.602725743177325,2.8507201994055604
Inferiortemporal,0.852725743177325,3.9573372156736606
Temporalpole,0.35272574317732497,2.7009907064343177
Temporalpole,0.04022574317732497,4.451608182471462
Inferiortemporal,0.540225743177325,2.716037285686792
Middletemporal,0.790225743177325,3.6185576530003054
Amygdala,0.29022574317732497,2.8565454531365715
Amygdala,0.915225743177325,4.522531055591131
Middletemporal,0.41522574317732497,2.865326918521043
Entorhinal,0.16522574317732497,3.7063323373994255
Temporalpole,0.665225743177325,3.3895203920470127
Temporalpole,0.19647574317732497,3.1285986651462587
Inferiortemporal,0.696475743177325,3.0761957144599537
Middletemporal,0.946475743177325,4.958038576254477
Amygdala,0.44647574317732497,2.8008863815330725
Entorhinal,0.821475743177325,4.078196535611661
Temporalpole,0.32147574317732497,2.7460165808866384
Middletemporal,0.07147574317732497,3.772321097482636
Amygdala,0.571475743177325,3.062578645433037
Temporalpole,0.883975743177325,4.106253542825088
Inferiortemporal,0.38397574317732497,2.872366765884899
Middletemporal,0.13397574317732497,3.540680512342788
Amygdala,0.633975743177325,3.3035542638624937
Amygdala,0.008975743177324969,4.450276735739248
Middletemporal,0.508975743177325,2.7854866590562692
Entorhinal,0.758975743177325,3.9673470742001995
Temporalpole,0.25897574317732497,2.8939384835618838
Temporalpole,0.993350743177325,14.444652732454013
Entorhinal,0.49335074317732497,3.2804165595342454
Middletemporal,0.743350743177325,3.3507261574002603
Amygdala,0.24335074317732497,2.9444594532837804
Amygdala,0.868350743177325,4.098666860822909
Middletemporal,0.36835074317732497,2.9417205533912565
Inferiortemporal,0.11835074317732497,3.580671368470599
Temporalpole,0.618350743177325,3.1640361832980965
Amygdala,0.805850743177325,4.003937701057195
Middletemporal,0.30585074317732497,3.0697725059953727
Temporalpole,0.05585074317732497,4.213861637108618
Entorhinal,0.555850743177325,3.3959030856212435
Amygdala,0.18085074317732497,3.113619224752176
Middletemporal,0.680850743177325,3.062110244372423
Inferiortemporal,0.930850743177325,4.109918009736756
Temporalpole,0.43085074317732497,2.673957987398684
Temporalpole,0.962100743177325,13.17199743022897
Entorhinal,0.46210074317732497,3.2447308595323805
Middletemporal,0.21210074317732497,3.304375140564159
Amygdala,0.712100743177325,3.658859942288121
Amygdala,0.08710074317732497,3.5216816450153954
Middletemporal,0.587100743177325,2.8258136397284024
Inferiortemporal,0.837100743177325,3.8833899852782965
Temporalpole,0.33710074317732497,2.7215990292434995
Temporalpole,0.14960074317732497,3.3787882674067764
Inferiortemporal,0.649600743177325,2.8949233596141255
Middletemporal,0.899600743177325,4.087200739481375
Amygdala,0.39960074317732497,2.7781878694859965
Amygdala,0.774600743177325,3.9115120132782066
Middletemporal,0.27460074317732497,3.1420432943118493
Entorhinal,0.02460074317732497,4.752151950269571
Temporalpole,0.524600743177325,2.8205389036063964
Temporalpole,0.12616324317732497,3.5345691067165177
Entorhinal,0.626163243177325,3.574926632922277
Middletemporal,0.876163243177325,4.036889111581512
Amygdala,0.37616324317732497,2.781437132044941
Amygdala,0.751163243177325,3.82566725665454
Middletemporal,0.25116324317732497,3.202413740138408
Inferiortemporal,0.0011632431773249685,3.9756643360280037
Temporalpole,0.501163243177325,2.764697272293317
Temporalpole,0.938663243177325,9.737463147632763
Inferiortemporal,0.43866324317732497,2.779704104993142
Middletemporal,0.18866324317732497,3.3712406335985263
Amygdala,0.688663243177325,3.551736194664603
Amygdala,0.06366324317732497,3.6781756820634466
Middletemporal,0.563663243177325,2.8016758167893654
Entorhinal,0.813663243177325,4.069240699252661
Temporalpole,0.31366324317732497,2.759928524348999
Temporalpole,0.844913243177325,4.075914299290405
Inferiortemporal,0.34491324317732497,2.9552247575973247
Middletemporal,0.09491324317732497,3.6779266695782136
Amygdala,0.594913243177325,3.1462221570868487
Entorhinal,0.21991324317732497,3.5061265410559455
Temporalpole,0.719913243177325,3.6614303629533005
Middletemporal,0.969913243177325,9.780910468294202
Amygdala,0.46991324317732497,2.82843847957126
Temporalpole,0.03241324317732497,4.592987999201277
Inferiortemporal,0.532413243177325,2.714583657032981
Middletemporal,0.782413243177325,3.572795104118887
Amygdala,0.28241324317732497,2.869866645234057
Amygdala,0.907413243177325,4.1104785622778985
Middletemporal,0.40741324317732497,2.87761988159488
Entorhinal,0.15741324317732497,3.7404690774781737
Temporalpole,0.657413243177325,3.3506451687568153
Temporalpole,0.860538243177325,4.0928566581297785
Entorhinal,0.36053824317732497,3.2346431586596163
Middletemporal,0.11053824317732497,3.620480436667611
Amygdala,0.610538243177325,3.206660833009841
Amygdala,0.985538243177325,14.476004672366457
Middletemporal,0.48553824317732497,2.79513316000162
