node,alpha,func_vals
Temporalpole,0.727725743177325,3.3695342378811852
Entorhinal,0.22772574317732497,2.973562894501003
Middletemporal,0.977725743177325,10.842664922709107
Amygdala,0.47772574317732497,2.8066894986018047
Amygdala,0.10272574317732497,3.529249330284779
Middletemporal,0.602725743177325,2.5201349186535076
Inferiortemporal,0.852725743177325,3.558870736936681
Temporalpole,0.35272574317732497,2.519277073263173
Temporalpole,0.04022574317732497,4.488582017047022
Inferiortemporal,0.540225743177325,2.381518407465716
Middletemporal,0.790225743177325,3.2547352680108634
Amygdala,0.29022574317732497,2.8725787105314957
Amygdala,0.915225743177325,4.653695863238315
Middletemporal,0.41522574317732497,2.5429509495711535
Entorhinal,0.16522574317732497,3.309299585517365
Temporalpole,0.665225743177325,3.0608362154178668
Temporalpole,0.19647574317732497,3.1721595939892158
Inferiortemporal,0.696475743177325,2.7320446850156896
Middletemporal,0.946475743177325,4.482333614550833
Amygdala,0.44647574317732497,2.771904408695774
Entorhinal,0.821475743177325,3.7012231194532457
Temporalpole,0.32147574317732497,2.605962729292939
Middletemporal,0.07147574317732497,3.512449439173188
Amygdala,0.571475743177325,3.0353694140795238
Temporalpole,0.883975743177325,3.8186253202454417
Inferiortemporal,0.38397574317732497,2.390654200356869
Middletemporal,0.13397574317732497,3.283323064530414
Amygdala,0.633975743177325,3.266982152913812
Amygdala,0.008975743177324969,4.644046981813677
Middletemporal,0.508975743177325,2.456471343497885
Entorhinal,0.758975743177325,3.472815486221888
Temporalpole,0.25897574317732497,2.842110858472544
Temporalpole,0.993350743177325,14.327096698384931
Entorhinal,0.49335074317732497,2.4588846034082956
Middletemporal,0.743350743177325,3.004511803820642
Amygdala,0.24335074317732497,2.9781599221339525
Amygdala,0.868350743177325,3.820677923750219
Middletemporal,0.36835074317732497,2.627752053379843
Inferiortemporal,0.11835074317732497,2.7705387379288338
Temporalpole,0.618350743177325,2.830694177243249
Amygdala,0.805850743177325,3.759894895399063
Middletemporal,0.30585074317732497,2.767249860276909
Temporalpole,0.05585074317732497,4.316430819176191
Entorhinal,0.555850743177325,2.58374448574804
Amygdala,0.18085074317732497,3.1717828687087377
Middletemporal,0.680850743177325,2.7296170766836285
Inferiortemporal,0.930850743177325,3.8266057055119793
Temporalpole,0.43085074317732497,2.4104398334001926
Temporalpole,0.962100743177325,13.136229718073048
Entorhinal,0.46210074317732497,2.437370951543825
Middletemporal,0.21210074317732497,3.029660139971156
Amygdala,0.712100743177325,3.5504007249403946
Amygdala,0.08710074317732497,3.6293299595677038
Middletemporal,0.587100743177325,2.496530302156078
Inferiortemporal,0.837100743177325,3.47203985321675
Temporalpole,0.33710074317732497,2.559361582506323
Temporalpole,0.14960074317732497,3.4833807280626212
Inferiortemporal,0.649600743177325,2.5723483422617264
Middletemporal,0.899600743177325,3.7701309009050044
Amygdala,0.39960074317732497,2.7584101405024315
Amygdala,0.774600743177325,3.7080052847784417
Middletemporal,0.27460074317732497,2.8488208767587486
Entorhinal,0.02460074317732497,4.9578463751908854
Temporalpole,0.524600743177325,2.4966315768258784
Temporalpole,0.12616324317732497,3.6643494312153693
Entorhinal,0.626163243177325,2.846325206810544
Middletemporal,0.876163243177325,3.6905467335540463
Amygdala,0.37616324317732497,2.766758843491725
Amygdala,0.751163243177325,3.6579526364938917
Middletemporal,0.25116324317732497,2.9131521742003654
Inferiortemporal,0.0011632431773249685,3.3242686035574
Temporalpole,0.501163243177325,2.4516980896514493
Temporalpole,0.938663243177325,9.640377939149696
Inferiortemporal,0.43866324317732497,2.363399808133803
Middletemporal,0.18866324317732497,3.1020364205383033
Amygdala,0.688663243177325,3.4723866056303376
Amygdala,0.06366324317732497,3.799211879975971
Middletemporal,0.563663243177325,2.4711870247405145
Entorhinal,0.813663243177325,3.6778200143070374
Temporalpole,0.31366324317732497,2.6293066735888693
Temporalpole,0.844913243177325,3.76442191686553
Inferiortemporal,0.34491324317732497,2.42267056581568
Middletemporal,0.09491324317732497,3.4237050979160584
Amygdala,0.594913243177325,3.1178331462531514
Entorhinal,0.21991324317732497,3.0105137310649486
Temporalpole,0.719913243177325,3.3327175131303175
Middletemporal,0.969913243177325,9.335581590321612
Amygdala,0.46991324317732497,2.7957231181054327
Temporalpole,0.03241324317732497,4.579955990418168
Inferiortemporal,0.532413243177325,2.3756764184625068
Middletemporal,0.782413243177325,3.2117506230874904
Amygdala,0.28241324317732497,2.8867635424303546
Amygdala,0.907413243177325,3.8728684466384196
Middletemporal,0.40741324317732497,2.5571876460655383
Entorhinal,0.15741324317732497,3.36112370902675
Temporalpole,0.657413243177325,3.0212829488805792
Temporalpole,0.860538243177325,3.7911797888742402
Entorhinal,0.36053824317732497,2.5364512059975164
Middletemporal,0.11053824317732497,3.366375248887177
Amygdala,0.610538243177325,3.1761291849164484
Amygdala,0.985538243177325,14.564721429526179
Middletemporal,0.48553824317732497,2.466754668397266
Inferiortemporal,0.735538243177325,2.905452259907879
Temporalpole,0.23553824317732497,2.9554278873477835
Amygdala,0.17303824317732497,3.2015627301851195
Middletemporal,0.673038243177325,2.7014316011563215
Temporalpole,0.923038243177325,6.201927595477826
Entorhinal,0.42303824317732497,2.4477478348572497
Amygdala,0.798038243177325,3.748264088218246
Middletemporal,0.29803824317732497,2.78723989984056
Inferiortemporal,0.04803824317732497,2.9849933546301397
Temporalpole,0.548038243177325,2.558264382728916
Temporalpole,0.07928824317732497,4.080180695541334
Entorhinal,0.579288243177325,2.65891640040682
Middletemporal,0.829288243177325,3.4681392318718705
Amygdala,0.32928824317732497,2.8090800225655324
Amygdala,0.954288243177325,12.210278937062565
Middletemporal,0.45428824317732497,2.492464392610138
Inferiortemporal,0.20428824317732497,2.6031259091082717
Temporalpole,0.704288243177325,3.2581357117921113
Temporalpole,0.766788243177325,3.5353934615598237
Inferiortemporal,0.26678824317732497,2.5094110904877316
Middletemporal,0.01678824317732497,3.7290630161468408
Amygdala,0.516788243177325,2.880014988035361
Amygdala,0.14178824317732497,3.329468707587523
Middletemporal,0.641788243177325,2.6052397695763783
Entorhinal,0.891788243177325,3.8255205805709522
Temporalpole,0.39178824317732497,2.4448492281875227
