node,alpha,func_vals
Temporalpole,0.727725743177325,3.4179488448113293
Entorhinal,0.22772574317732497,2.9894874004879552
Middletemporal,0.977725743177325,10.62017631338884
Amygdala,0.47772574317732497,2.6102261820098716
Amygdala,0.10272574317732497,3.560488883041057
Middletemporal,0.602725743177325,2.4666803866394527
Inferiortemporal,0.852725743177325,3.647166486765606
Temporalpole,0.35272574317732497,2.437320016405167
Temporalpole,0.04022574317732497,4.5939539578704345
Inferiortemporal,0.540225743177325,2.278760649224076
Middletemporal,0.790225743177325,3.330909555118478
Amygdala,0.29022574317732497,2.664575460758113
Amygdala,0.915225743177325,3.993576186490818
Middletemporal,0.41522574317732497,2.3775815881264286
Entorhinal,0.16522574317732497,3.3604066491418947
Temporalpole,0.665225743177325,3.101603123629964
Temporalpole,0.19647574317732497,3.074925960676377
Inferiortemporal,0.696475743177325,2.775632283312185
Middletemporal,0.946475743177325,4.3195949394263415
Amygdala,0.44647574317732497,2.5690428680740176
Entorhinal,0.821475743177325,3.731381221050323
Temporalpole,0.32147574317732497,2.5142161973826576
Middletemporal,0.07147574317732497,3.2835844292691974
Amygdala,0.571475743177325,2.873146933348618
Temporalpole,0.883975743177325,3.827333763663904
Inferiortemporal,0.38397574317732497,2.2258753954510317
Middletemporal,0.13397574317732497,3.044949034586658
Amygdala,0.633975743177325,3.133368134270399
Amygdala,0.008975743177324969,5.237458010868253
Middletemporal,0.508975743177325,2.338014248625352
Entorhinal,0.758975743177325,3.511002117243135
Temporalpole,0.25897574317732497,2.7466864636451196
Temporalpole,0.993350743177325,14.40359633948352
Entorhinal,0.49335074317732497,2.446505428871113
Middletemporal,0.743350743177325,3.059478534151111
Amygdala,0.24335074317732497,2.7920629073052265
Amygdala,0.868350743177325,3.823210691779585
Middletemporal,0.36835074317732497,2.4431663488957733
Inferiortemporal,0.11835074317732497,2.5970964086456045
Temporalpole,0.618350743177325,2.859122358476664
Amygdala,0.805850743177325,3.748366908319799
Middletemporal,0.30585074317732497,2.5635665950907747
Temporalpole,0.05585074317732497,4.355531890386784
Entorhinal,0.555850743177325,2.58010011867829
Amygdala,0.18085074317732497,3.043800388528581
Middletemporal,0.680850743177325,2.7383334886441326
Inferiortemporal,0.930850743177325,3.8327073492494668
Temporalpole,0.43085074317732497,2.3514882602591536
Temporalpole,0.962100743177325,13.106995670924759
Entorhinal,0.46210074317732497,2.4205719711848723
Middletemporal,0.21210074317732497,2.8009547881477195
Amygdala,0.712100743177325,3.4716214659688625
Amygdala,0.08710074317732497,3.711399217995364
Middletemporal,0.587100743177325,2.430049726788762
Inferiortemporal,0.837100743177325,3.572706203592198
Temporalpole,0.33710074317732497,2.4735573151206838
Temporalpole,0.14960074317732497,3.40050153840596
Inferiortemporal,0.649600743177325,2.566991962398911
Middletemporal,0.899600743177325,3.7979651151743283
Amygdala,0.39960074317732497,2.5417875537757073
Amygdala,0.774600743177325,3.678185242967074
Middletemporal,0.27460074317732497,2.633997370194912
Entorhinal,0.02460074317732497,5.116165897944672
Temporalpole,0.524600743177325,2.4853532951313304
Temporalpole,0.12616324317732497,3.592436679976202
Entorhinal,0.626163243177325,2.8548494396627784
Middletemporal,0.876163243177325,3.739534603016371
Amygdala,0.37616324317732497,2.5480076547661623
Amygdala,0.751163243177325,3.610444890864067
Middletemporal,0.25116324317732497,2.6943184396054325
Inferiortemporal,0.0011632431773249685,3.0140859403247324
Temporalpole,0.501163243177325,2.4263809292321827
Temporalpole,0.938663243177325,9.576920684570725
Inferiortemporal,0.43866324317732497,2.2114963415982927
Middletemporal,0.18866324317732497,2.867911323838551
Amygdala,0.688663243177325,3.375100683602028
Amygdala,0.06366324317732497,3.98026008130034
Middletemporal,0.563663243177325,2.388174719044592
Entorhinal,0.813663243177325,3.7102762216680527
Temporalpole,0.31366324317732497,2.53812632755387
Temporalpole,0.844913243177325,3.7892170914809324
Inferiortemporal,0.34491324317732497,2.254217077916577
Middletemporal,0.09491324317732497,3.1889944853766137
Amygdala,0.594913243177325,2.964090228722475
Entorhinal,0.21991324317732497,3.029543511243708
Temporalpole,0.719913243177325,3.3806097016067724
Middletemporal,0.969913243177325,9.07140535687331
Amygdala,0.46991324317732497,2.597329679638334
Temporalpole,0.03241324317732497,4.736573134783126
Inferiortemporal,0.532413243177325,2.267882267050424
Middletemporal,0.782413243177325,3.2856793952808796
Amygdala,0.28241324317732497,2.6826403208683014
Amygdala,0.907413243177325,3.8355952547442205
Middletemporal,0.40741324317732497,2.386366703734103
Entorhinal,0.15741324317732497,3.4179162662084455
Temporalpole,0.657413243177325,3.0604141463754946
Temporalpole,0.860538243177325,3.809306183626703
Entorhinal,0.36053824317732497,2.516466558511786
Middletemporal,0.11053824317732497,3.13053461397955
Amygdala,0.610538243177325,3.0298384513049847
Amygdala,0.985538243177325,14.337055566683174
Middletemporal,0.48553824317732497,2.335202494272008
Inferiortemporal,0.735538243177325,2.9851778861088425
Temporalpole,0.23553824317732497,2.855613227069983
Amygdala,0.17303824317732497,3.08385802508756
Middletemporal,0.673038243177325,2.7041179327349107
Temporalpole,0.923038243177325,6.133769251409483
Entorhinal,0.42303824317732497,2.4271506620131413
Amygdala,0.798038243177325,3.732871586700854
Middletemporal,0.29803824317732497,2.579660083995623
Inferiortemporal,0.04803824317732497,2.783065294177911
Temporalpole,0.548038243177325,2.557226440157947
