node,alpha,func_vals
Temporalpole,0.727725743177325,3.1978865758408888
Entorhinal,0.22772574317732497,3.4685278503932153
Middletemporal,0.977725743177325,10.634068932064917
Amygdala,0.47772574317732497,2.887011246670884
Amygdala,0.10272574317732497,3.698820030882134
Middletemporal,0.602725743177325,2.572001339493135
Inferiortemporal,0.852725743177325,3.447070807107246
Temporalpole,0.35272574317732497,2.629501010899478
Temporalpole,0.04022574317732497,4.685532407193049
Inferiortemporal,0.540225743177325,2.5319083572715417
Middletemporal,0.790225743177325,3.1190791911654343
Amygdala,0.29022574317732497,3.033613466808925
Amygdala,0.915225743177325,4.8070873144063935
Middletemporal,0.41522574317732497,2.8487680240533337
Entorhinal,0.16522574317732497,3.848336449867876
Temporalpole,0.665225743177325,2.903821141185305
Temporalpole,0.19647574317732497,3.313925554012307
Inferiortemporal,0.696475743177325,2.6648501239350146
Middletemporal,0.946475743177325,4.334402669136827
Amygdala,0.44647574317732497,2.8703752916048098
Entorhinal,0.821475743177325,3.490155830345459
Temporalpole,0.32147574317732497,2.7244696815332183
Middletemporal,0.07147574317732497,4.424801135812862
Amygdala,0.571475743177325,3.0456205381572747
Temporalpole,0.883975743177325,3.79932993059927
Inferiortemporal,0.38397574317732497,2.729427920141267
Middletemporal,0.13397574317732497,3.9843279130589297
Amygdala,0.633975743177325,3.2276164947353143
Amygdala,0.008975743177324969,4.743736172754774
Middletemporal,0.508975743177325,2.6418424356180137
Entorhinal,0.758975743177325,3.145312480686156
Temporalpole,0.25897574317732497,2.9742034516111935
Temporalpole,0.993350743177325,14.334049369581306
Entorhinal,0.49335074317732497,2.6714177475061542
Middletemporal,0.743350743177325,2.8848536270849183
Amygdala,0.24335074317732497,3.1520741347448595
Amygdala,0.868350743177325,3.8134403791001383
Middletemporal,0.36835074317732497,2.9879780677828083
Inferiortemporal,0.11835074317732497,3.3980702116246375
Temporalpole,0.618350743177325,2.7173127002442836
Amygdala,0.805850743177325,3.7303025824696645
Middletemporal,0.30585074317732497,3.2015462031190958
Temporalpole,0.05585074317732497,4.502283220440114
Entorhinal,0.555850743177325,2.634541081886579
Amygdala,0.18085074317732497,3.359783548588018
Middletemporal,0.680850743177325,2.6729599806444093
Inferiortemporal,0.930850743177325,3.8148895597094237
Temporalpole,0.43085074317732497,2.4835255063007535
Temporalpole,0.962100743177325,12.64939978669118
Entorhinal,0.46210074317732497,2.71519767521197
Middletemporal,0.21210074317732497,3.582126217871786
Amygdala,0.712100743177325,3.4879462234828704
Amygdala,0.08710074317732497,3.784288849665161
Middletemporal,0.587100743177325,2.571333620598111
Inferiortemporal,0.837100743177325,3.3458301976503138
Temporalpole,0.33710074317732497,2.674095618933387
Temporalpole,0.14960074317732497,3.636845045564635
Inferiortemporal,0.649600743177325,2.5679257217396536
Middletemporal,0.899600743177325,3.729958958001444
Amygdala,0.39960074317732497,2.8770701744924985
Amygdala,0.774600743177325,3.664620104593402
Middletemporal,0.27460074317732497,3.31883905086389
Entorhinal,0.02460074317732497,5.599131296514611
Temporalpole,0.524600743177325,2.4913677324778227
Temporalpole,0.12616324317732497,3.8248697457098983
Entorhinal,0.626163243177325,2.6852331375626384
Middletemporal,0.876163243177325,3.6202691620659126
Amygdala,0.37616324317732497,2.8946740150207906
Amygdala,0.751163243177325,3.6044565252680556
Middletemporal,0.25116324317732497,3.4132598600134068
Inferiortemporal,0.0011632431773249685,4.275566407225547
Temporalpole,0.501163243177325,2.47056285672337
Temporalpole,0.938663243177325,8.668210090057586
Inferiortemporal,0.43866324317732497,2.640057559638457
Middletemporal,0.18866324317732497,3.691354453967913
Amygdala,0.688663243177325,3.411159520453391
