node,alpha,func_vals
Temporalpole,0.727725743177325,3.2697077711157063
Entorhinal,0.22772574317732497,2.930905642554002
Middletemporal,0.977725743177325,11.491684777570637
Amygdala,0.47772574317732497,2.7571793781486815
Amygdala,0.10272574317732497,3.9527062080421955
Middletemporal,0.602725743177325,2.578698101416023
Inferiortemporal,0.852725743177325,3.6066129056238956
Temporalpole,0.35272574317732497,2.5442889505712323
Temporalpole,0.04022574317732497,4.6377998761357
Inferiortemporal,0.540225743177325,2.409488085333997
Middletemporal,0.790225743177325,3.370534196776199
Amygdala,0.29022574317732497,2.9956492397913737
Amygdala,0.915225743177325,4.382810320756301
Middletemporal,0.41522574317732497,2.616422342204781
Entorhinal,0.16522574317732497,3.266160140114002
Temporalpole,0.665225743177325,2.9334705075462875
Temporalpole,0.19647574317732497,3.280642916704843
Inferiortemporal,0.696475743177325,2.7605682038695614
Middletemporal,0.946475743177325,5.120381520269122
Amygdala,0.44647574317732497,2.743284991547926
Entorhinal,0.821475743177325,3.7180298164928156
Temporalpole,0.32147574317732497,2.649705385321055
Middletemporal,0.07147574317732497,3.8352395358665894
Amygdala,0.571475743177325,2.948642017963322
Temporalpole,0.883975743177325,3.8150930350141232
Inferiortemporal,0.38397574317732497,2.4921336757985095
Middletemporal,0.13397574317732497,3.527407179624952
Amygdala,0.633975743177325,3.179014026460142
Amygdala,0.008975743177324969,5.107484986727857
Middletemporal,0.508975743177325,2.5086633211610008
Entorhinal,0.758975743177325,3.4919411960631423
Temporalpole,0.25897574317732497,2.9226848456092007
Temporalpole,0.993350743177325,14.23372603779147
Entorhinal,0.49335074317732497,2.4423836192221837
Middletemporal,0.743350743177325,3.116254539092437
Amygdala,0.24335074317732497,3.163323033152506
Amygdala,0.868350743177325,3.823434044277625
Middletemporal,0.36835074317732497,2.7185449885299673
Inferiortemporal,0.11835074317732497,3.018093228004632
Temporalpole,0.618350743177325,2.705665554093002
Amygdala,0.805850743177325,3.7552822795422514
Middletemporal,0.30585074317732497,2.888786897668022
Temporalpole,0.05585074317732497,4.457293982639226
Entorhinal,0.555850743177325,2.567427254497758
Amygdala,0.18085074317732497,3.4567805780847247
Middletemporal,0.680850743177325,2.8162776472486253
Inferiortemporal,0.930850743177325,3.8307528197176675
Temporalpole,0.43085074317732497,2.386331751719853
Temporalpole,0.962100743177325,12.412940246590274
Entorhinal,0.46210074317732497,2.4212493580007073
Middletemporal,0.21210074317732497,3.2056776325098117
Amygdala,0.712100743177325,3.4968379891368024
Amygdala,0.08710074317732497,4.076862051830476
Middletemporal,0.587100743177325,2.551026661444585
Inferiortemporal,0.837100743177325,3.525100299155921
Temporalpole,0.33710074317732497,2.5935243463216113
Temporalpole,0.14960074317732497,3.6066969012484384
Inferiortemporal,0.649600743177325,2.5918532773986582
Middletemporal,0.899600743177325,3.8021131867466913
Amygdala,0.39960074317732497,2.76173844749466
Amygdala,0.774600743177325,3.691001831746007
Middletemporal,0.27460074317732497,2.9879689209446045
Entorhinal,0.02460074317732497,4.694154151715572
Temporalpole,0.524600743177325,2.4133121381513556
Temporalpole,0.12616324317732497,3.7949492642262492
Entorhinal,0.626163243177325,2.8332402719754897
Middletemporal,0.876163243177325,3.7483476527636825
Amygdala,0.37616324317732497,2.7909140926182023
Amygdala,0.751163243177325,3.628449331492274
Middletemporal,0.25116324317732497,3.0653559947111786
Inferiortemporal,0.0011632431773249685,3.5268574218931943
Temporalpole,0.501163243177325,2.382329064874193
Temporalpole,0.938663243177325,8.228760909054058
Inferiortemporal,0.43866324317732497,2.4311583426408943
Middletemporal,0.18866324317732497,3.2954856953660876
Amygdala,0.688663243177325,3.405840316959935
Amygdala,0.06366324317732497,4.28328761068855
Middletemporal,0.563663243177325,2.522189256643475
Entorhinal,0.813663243177325,3.6958359945937076
Temporalpole,0.31366324317732497,2.6775708980788764
Temporalpole,0.844913243177325,3.7490289810293116
Inferiortemporal,0.34491324317732497,2.548156949654617
Middletemporal,0.09491324317732497,3.711098306903243
Amygdala,0.594913243177325,3.027486301842168
Entorhinal,0.21991324317732497,2.9673258742202346
Temporalpole,0.719913243177325,3.2282771101867382
Middletemporal,0.969913243177325,10.126689993003167
Amygdala,0.46991324317732497,2.751133623322752
Temporalpole,0.03241324317732497,4.73490854164857
Inferiortemporal,0.532413243177325,2.405971633255418
Middletemporal,0.782413243177325,3.3280603513155183
Amygdala,0.28241324317732497,3.018384066950403
Amygdala,0.907413243177325,3.835601111742296
Middletemporal,0.40741324317732497,2.632146319805201
Entorhinal,0.15741324317732497,3.3134586072628034
Temporalpole,0.657413243177325,2.893355047962269
Temporalpole,0.860538243177325,3.781921200913784
Entorhinal,0.36053824317732497,2.504861401161994
Middletemporal,0.11053824317732497,3.634493310801565
Amygdala,0.610538243177325,3.08561423161149
Amygdala,0.985538243177325,14.494269923077086
Middletemporal,0.48553824317732497,2.5202668914694284
Inferiortemporal,0.735538243177325,2.944300900045156
Temporalpole,0.23553824317732497,3.0450723008240086
Amygdala,0.17303824317732497,3.5009179219016358
Middletemporal,0.673038243177325,2.784695424259308
Temporalpole,0.923038243177325,4.907938197399041
Entorhinal,0.42303824317732497,2.4253821929419037
Amygdala,0.798038243177325,3.74135816104092
Middletemporal,0.29803824317732497,2.912903338306754
Inferiortemporal,0.04803824317732497,3.2406926696078635
Temporalpole,0.548038243177325,2.461702005197556
Temporalpole,0.07928824317732497,4.214800059908559
Entorhinal,0.579288243177325,2.64122440244304
Middletemporal,0.829288243177325,3.5685334471331287
Amygdala,0.32928824317732497,2.8832367023796657
Amygdala,0.954288243177325,11.951069140113557
Middletemporal,0.45428824317732497,2.5549796697806406
Inferiortemporal,0.20428824317732497,2.8118680351661722
Temporalpole,0.704288243177325,3.1438689877599137
Temporalpole,0.766788243177325,3.4663315844736053
Inferiortemporal,0.26678824317732497,2.6831467084399994
Middletemporal,0.01678824317732497,4.192132494407816
Amygdala,0.516788243177325,2.809676103591049
Amygdala,0.14178824317732497,3.686190695686337
Middletemporal,0.641788243177325,2.675850922242912
Entorhinal,0.891788243177325,3.828078754014204
Temporalpole,0.39178824317732497,2.4476704387400816
