node,alpha,func_vals
Temporalpole,0.727725743177325,3.295168772290131
Entorhinal,0.22772574317732497,3.1803407643595856
Middletemporal,0.977725743177325,11.103307889676358
Amygdala,0.47772574317732497,2.480875316415442
Amygdala,0.10272574317732497,2.9839934800006205
Middletemporal,0.602725743177325,2.6369459356239755
Inferiortemporal,0.852725743177325,3.6391871196476733
Temporalpole,0.35272574317732497,2.5235155453658247
Temporalpole,0.04022574317732497,4.502850644062079
Inferiortemporal,0.540225743177325,2.4281577975027404
Middletemporal,0.790225743177325,3.363334196502264
Amygdala,0.29022574317732497,2.4468042061844497
Amygdala,0.915225743177325,3.8352834542111673
Middletemporal,0.41522574317732497,2.6231649235988397
Entorhinal,0.16522574317732497,3.5079840708366676
Temporalpole,0.665225743177325,2.9745472486817675
Temporalpole,0.19647574317732497,3.1850738452787724
Inferiortemporal,0.696475743177325,2.796786514359824
Middletemporal,0.946475743177325,4.708615642470211
Amygdala,0.44647574317732497,2.4342547506180376
Entorhinal,0.821475743177325,3.6708285862673034
Temporalpole,0.32147574317732497,2.6145010952081305
Middletemporal,0.07147574317732497,3.673066355077176
Amygdala,0.571475743177325,2.723313061566608
Temporalpole,0.883975743177325,3.821252931009474
Inferiortemporal,0.38397574317732497,2.4707668921327444
Middletemporal,0.13397574317732497,3.3890159277718648
Amygdala,0.633975743177325,2.97180204415752
Amygdala,0.008975743177324969,4.3872965489325075
Middletemporal,0.508975743177325,2.553014663772929
Entorhinal,0.758975743177325,3.374556995131276
Temporalpole,0.25897574317732497,2.855817805500714
Temporalpole,0.993350743177325,14.33937447007118
Entorhinal,0.49335074317732497,2.5180250710814227
Middletemporal,0.743350743177325,3.124940407897394
Amygdala,0.24335074317732497,2.518110250682593
Amygdala,0.868350743177325,3.8086700294090963
Middletemporal,0.36835074317732497,2.699656061367049
Inferiortemporal,0.11835074317732497,2.962691925035804
Temporalpole,0.618350743177325,2.755519376794187
Amygdala,0.805850743177325,3.6834418577856227
Middletemporal,0.30585074317732497,2.837923793073078
Temporalpole,0.05585074317732497,4.332300981101458
Entorhinal,0.555850743177325,2.558923124518146
Amygdala,0.18085074317732497,2.6668436223011347
Middletemporal,0.680850743177325,2.855277617766707
Inferiortemporal,0.930850743177325,3.8335318680938806
Temporalpole,0.43085074317732497,2.400034735312856
Temporalpole,0.962100743177325,12.62968384771622
Entorhinal,0.46210074317732497,2.5321673698245863
Middletemporal,0.21210074317732497,3.10860492762701
Amygdala,0.712100743177325,3.3266756380582554
Amygdala,0.08710074317732497,3.080154215362944
Middletemporal,0.587100743177325,2.6107962778314455
Inferiortemporal,0.837100743177325,3.5599210563897694
Temporalpole,0.33710074317732497,2.5656911809760845
Temporalpole,0.14960074317732497,3.4980714215901676
Inferiortemporal,0.649600743177325,2.6271978679074026
Middletemporal,0.899600743177325,3.8034071161981733
Amygdala,0.39960074317732497,2.399275583211547
