node,alpha,func_vals
Temporalpole,0.727725743177325,3.3508448774073996
Entorhinal,0.22772574317732497,2.99009734224506
Middletemporal,0.977725743177325,11.430652874372827
Amygdala,0.47772574317732497,3.0764935092589623
Amygdala,0.10272574317732497,4.015260019037101
Middletemporal,0.602725743177325,2.544644779374763
Inferiortemporal,0.852725743177325,3.673677813679248
Temporalpole,0.35272574317732497,2.337449605808889
Temporalpole,0.04022574317732497,4.138860332274935
Inferiortemporal,0.540225743177325,2.318230596842818
Middletemporal,0.790225743177325,3.400400286696134
Amygdala,0.29022574317732497,3.188843269234882
Amygdala,0.915225743177325,4.741373375161871
Middletemporal,0.41522574317732497,2.3786672502456616
Entorhinal,0.16522574317732497,3.3751467574348104
Temporalpole,0.665225743177325,3.0152421504056846
Temporalpole,0.19647574317732497,2.898498237147585
Inferiortemporal,0.696475743177325,2.8596791464015427
Middletemporal,0.946475743177325,5.047709500677872
Amygdala,0.44647574317732497,3.0483798758080076
Entorhinal,0.821475743177325,3.7500218014546736
Temporalpole,0.32147574317732497,2.4049616036058237
Middletemporal,0.07147574317732497,3.3965412775747046
Amygdala,0.571475743177325,3.2736915753155147
Temporalpole,0.883975743177325,3.821821654609873
Inferiortemporal,0.38397574317732497,2.240515462270619
Middletemporal,0.13397574317732497,3.072213696108766
Amygdala,0.633975743177325,3.466478558594619
Amygdala,0.008975743177324969,5.293809913869101
Middletemporal,0.508975743177325,2.375383211352043
Entorhinal,0.758975743177325,3.5634996729015525
Temporalpole,0.25897574317732497,2.604438325227086
Temporalpole,0.993350743177325,14.107999839254775
Entorhinal,0.49335074317732497,2.492266676666366
Middletemporal,0.743350743177325,3.1514525770552866
Amygdala,0.24335074317732497,3.3145390091108196
Amygdala,0.868350743177325,3.8316040308983643
Middletemporal,0.36835074317732497,2.432224479584167
Inferiortemporal,0.11835074317732497,2.7016381731977828
Temporalpole,0.618350743177325,2.766733140234145
Amygdala,0.805850743177325,3.809795417484485
Middletemporal,0.30585074317732497,2.541226296726132
Temporalpole,0.05585074317732497,3.975299770413845
Entorhinal,0.555850743177325,2.6400170963981964
Amygdala,0.18085074317732497,3.5599785067736565
Middletemporal,0.680850743177325,2.8370204735950018
Inferiortemporal,0.930850743177325,3.83361846283068
Temporalpole,0.43085074317732497,2.2704872409168204
Temporalpole,0.962100743177325,12.631493850988429
Entorhinal,0.46210074317732497,2.4612316309491242
Middletemporal,0.21210074317732497,2.7870703112094732
Amygdala,0.712100743177325,3.6859850560474037
Amygdala,0.08710074317732497,4.137062096614767
Middletemporal,0.587100743177325,2.5035450390995986
Inferiortemporal,0.837100743177325,3.6081569116279133
Temporalpole,0.33710074317732497,2.368031298974278
Temporalpole,0.14960074317732497,3.185844077545281
Inferiortemporal,0.649600743177325,2.6434691770990635
Middletemporal,0.899600743177325,3.8054981235193983
Amygdala,0.39960074317732497,3.041634389814773
Amygdala,0.774600743177325,3.7849935139603286
Middletemporal,0.27460074317732497,2.6138883395605115
Entorhinal,0.02460074317732497,5.076105352138573
Temporalpole,0.524600743177325,2.3988760142451704
Temporalpole,0.12616324317732497,3.3547868204808164
Entorhinal,0.626163243177325,2.930755643386128
Middletemporal,0.876163243177325,3.7560533407609373
Amygdala,0.37616324317732497,3.054439824201251
Amygdala,0.751163243177325,3.7568869916156524
Middletemporal,0.25116324317732497,2.6727353790493575
Inferiortemporal,0.0011632431773249685,3.5889432520998295
Temporalpole,0.501163243177325,2.345277150600146
Temporalpole,0.938663243177325,8.634041979174263
Inferiortemporal,0.43866324317732497,2.226235777895763
Middletemporal,0.18866324317732497,2.863139999875155
Amygdala,0.688663243177325,3.629549131128345
Amygdala,0.06366324317732497,4.355024213626214
Middletemporal,0.563663243177325,2.450252082126811
Entorhinal,0.813663243177325,3.7329095957566842
Temporalpole,0.31366324317732497,2.424451059418503
Temporalpole,0.844913243177325,3.7710966107517443
Inferiortemporal,0.34491324317732497,2.270340371244922
Middletemporal,0.09491324317732497,3.2592025439335335
Amygdala,0.594913243177325,3.3431651287789426
Entorhinal,0.21991324317732497,3.031706426673385
Temporalpole,0.719913243177325,3.31081338524402
Middletemporal,0.969913243177325,10.050493810144943
Amygdala,0.46991324317732497,3.0681202334129143
Temporalpole,0.03241324317732497,4.227691843087796
Inferiortemporal,0.532413243177325,2.304583454247851
Middletemporal,0.782413243177325,3.359457056367083
Amygdala,0.28241324317732497,3.2059361608839807
Amygdala,0.907413243177325,3.8977010837403356
Middletemporal,0.40741324317732497,2.385782783469132
Entorhinal,0.15741324317732497,3.433045465275517
Temporalpole,0.657413243177325,2.9728837585859123
Temporalpole,0.860538243177325,3.796745016719841
Entorhinal,0.36053824317732497,2.530010938437359
Middletemporal,0.11053824317732497,3.1796115427339915
Amygdala,0.610538243177325,3.392290538412491
Amygdala,0.985538243177325,14.584226451573189
Middletemporal,0.48553824317732497,2.362200056276693
Inferiortemporal,0.735538243177325,3.0661857798997207
Temporalpole,0.23553824317732497,2.703669861335481
Amygdala,0.17303824317732497,3.595317443689483
Middletemporal,0.673038243177325,2.8016594624180087
Temporalpole,0.923038243177325,5.2372907164882765
Entorhinal,0.42303824317732497,2.4559664004294177
Amygdala,0.798038243177325,3.805002683788446
Middletemporal,0.29803824317732497,2.5580242353178
Inferiortemporal,0.04803824317732497,2.9724933692970974
Temporalpole,0.548038243177325,2.469494051983814
Temporalpole,0.07928824317732497,3.74749192191474
Entorhinal,0.579288243177325,2.724854634115532
Middletemporal,0.829288243177325,3.588270026318383
Amygdala,0.32928824317732497,3.1125043938326753
Amygdala,0.954288243177325,12.282949032354804
Middletemporal,0.45428824317732497,2.359111003615034
Inferiortemporal,0.20428824317732497,2.4880422085205764
Temporalpole,0.704288243177325,3.228660783239659
Temporalpole,0.766788243177325,3.5314436769417807
Inferiortemporal,0.26678824317732497,2.3729583819867766
Middletemporal,0.01678824317732497,3.8841013517108434
Amygdala,0.516788243177325,3.138929226142139
Amygdala,0.14178824317732497,3.758024529577863
Middletemporal,0.641788243177325,2.673779525146861
Entorhinal,0.891788243177325,3.831595286477563
Temporalpole,0.39178824317732497,2.287195613974836
