node,alpha,func_vals
Temporalpole,0.727725743177325,3.3530932919113163
Entorhinal,0.22772574317732497,3.0299148473639956
Middletemporal,0.977725743177325,11.25815309677955
Amygdala,0.47772574317732497,2.861477655745698
Amygdala,0.10272574317732497,3.7090197169844625
Middletemporal,0.602725743177325,2.565251100082586
Inferiortemporal,0.852725743177325,3.6453843651858024
Temporalpole,0.35272574317732497,2.454032110260442
Temporalpole,0.04022574317732497,4.195334551925789
Inferiortemporal,0.540225743177325,2.320787807049122
Middletemporal,0.790225743177325,3.3885840737432074
Amygdala,0.29022574317732497,2.995499135175328
Amygdala,0.915225743177325,3.962634144201165
Middletemporal,0.41522574317732497,2.4239352343230647
Entorhinal,0.16522574317732497,3.319738997139326
Temporalpole,0.665225743177325,3.0343168669338296
Temporalpole,0.19647574317732497,3.041999906920942
Inferiortemporal,0.696475743177325,2.828200703040178
Middletemporal,0.946475743177325,4.8601751781976334
Amygdala,0.44647574317732497,2.838959292409117
Entorhinal,0.821475743177325,3.688741068473687
Temporalpole,0.32147574317732497,2.532164597277008
Middletemporal,0.07147574317732497,3.287773724347058
Amygdala,0.571475743177325,3.0474358460207287
Temporalpole,0.883975743177325,3.8197054432042337
Inferiortemporal,0.38397574317732497,2.1917519103744696
Middletemporal,0.13397574317732497,3.0602187162487935
Amygdala,0.633975743177325,3.257403831726708
Amygdala,0.008975743177324969,4.600523662298386
Middletemporal,0.508975743177325,2.4103094577093818
Entorhinal,0.758975743177325,3.442636094074511
Temporalpole,0.25897574317732497,2.7444938349390897
Temporalpole,0.993350743177325,14.198703906543264
Entorhinal,0.49335074317732497,2.5793790217889545
Middletemporal,0.743350743177325,3.1451537770752043
Amygdala,0.24335074317732497,3.115512241501799
Amygdala,0.868350743177325,3.825485827450011
Middletemporal,0.36835074317732497,2.4812164871438145
Inferiortemporal,0.11835074317732497,2.402978020281807
Temporalpole,0.618350743177325,2.803610654556574
Amygdala,0.805850743177325,3.76822742090627
Middletemporal,0.30585074317732497,2.5900576532963
Temporalpole,0.05585074317732497,4.0417339971031065
Entorhinal,0.555850743177325,2.651921283758921
Amygdala,0.18085074317732497,3.3321370867020943
Middletemporal,0.680850743177325,2.842934709212112
Inferiortemporal,0.930850743177325,3.8325277173370575
Temporalpole,0.43085074317732497,2.366706890362172
Temporalpole,0.962100743177325,11.983772435266715
Entorhinal,0.46210074317732497,2.57110092035039
Middletemporal,0.21210074317732497,2.818298419665405
Amygdala,0.712100743177325,3.5421889157057524
Amygdala,0.08710074317732497,3.808649175311813
Middletemporal,0.587100743177325,2.52517835035165
Inferiortemporal,0.837100743177325,3.573316729032695
Temporalpole,0.33710074317732497,2.4893710335967967
Temporalpole,0.14960074317732497,3.3168769603343695
Inferiortemporal,0.649600743177325,2.627829007811444
Middletemporal,0.899600743177325,3.801984600534215
Amygdala,0.39960074317732497,2.842410151392159
Amygdala,0.774600743177325,3.713229194426072
Middletemporal,0.27460074317732497,2.660980267776193
Entorhinal,0.02460074317732497,4.729778321061544
Temporalpole,0.524600743177325,2.467307259321554
Temporalpole,0.12616324317732497,3.475085086348088
Entorhinal,0.626163243177325,2.845300413758629
Middletemporal,0.876163243177325,3.7494472858123724
Amygdala,0.37616324317732497,2.8577552963204953
Amygdala,0.751163243177325,3.65841316520507
Middletemporal,0.25116324317732497,2.7150622986173527
Inferiortemporal,0.0011632431773249685,2.730557843018338
Temporalpole,0.501163243177325,2.420026027427899
Temporalpole,0.938663243177325,7.492046940232959
Inferiortemporal,0.43866324317732497,2.206517380950475
Middletemporal,0.18866324317732497,2.885694337987575
Amygdala,0.688663243177325,3.4607983631991313
Amygdala,0.06366324317732497,3.970356836336813
Middletemporal,0.563663243177325,2.4779464569947445
Entorhinal,0.813663243177325,3.663405186920021
Temporalpole,0.31366324317732497,2.551797012492524
Temporalpole,0.844913243177325,3.766126849019501
Inferiortemporal,0.34491324317732497,2.197479783356168
Middletemporal,0.09491324317732497,3.1997369778074316
Amygdala,0.594913243177325,3.1210823838035733
Entorhinal,0.21991324317732497,3.060953895819572
Temporalpole,0.719913243177325,3.314593045202651
Middletemporal,0.969913243177325,9.837861221206433
Amygdala,0.46991324317732497,2.85395416117582
Temporalpole,0.03241324317732497,4.281250451361398
Inferiortemporal,0.532413243177325,2.3068006221626853
Middletemporal,0.782413243177325,3.3488910876096005
Amygdala,0.28241324317732497,3.0118672581485457
Amygdala,0.907413243177325,3.835598924924268
Middletemporal,0.40741324317732497,2.4327730621517123
Entorhinal,0.15741324317732497,3.3644502476876346
Temporalpole,0.657413243177325,2.994525678438137
Temporalpole,0.860538243177325,3.7928085149738577
Entorhinal,0.36053824317732497,2.6662936515600566
Middletemporal,0.11053824317732497,3.142971177991307
Amygdala,0.610538243177325,3.173697326865531
Amygdala,0.985538243177325,14.31599960882968
Middletemporal,0.48553824317732497,2.401112115154971
Inferiortemporal,0.735538243177325,3.0238833749563025
Temporalpole,0.23553824317732497,2.8459236378726196
Amygdala,0.17303824317732497,3.363136056490247
Middletemporal,0.673038243177325,2.8090424379789587
Temporalpole,0.923038243177325,4.409321225372971
Entorhinal,0.42303824317732497,2.588367703130638
Amygdala,0.798038243177325,3.756351356035181
Middletemporal,0.29803824317732497,2.6059551884019823
Inferiortemporal,0.04803824317732497,2.536402680048401
Temporalpole,0.548038243177325,2.531516843530594
Temporalpole,0.07928824317732497,3.8342044176793344
Entorhinal,0.579288243177325,2.7042512240653593
Middletemporal,0.829288243177325,3.576508581803375
Amygdala,0.32928824317732497,2.9176942960996928
Amygdala,0.954288243177325,11.31828688662536
Middletemporal,0.45428824317732497,2.401047426804942
Inferiortemporal,0.20428824317732497,2.295105012831999
Temporalpole,0.704288243177325,3.2362409185344467
Temporalpole,0.766788243177325,3.5282075542144136
Inferiortemporal,0.26678824317732497,2.2402228067496504
Middletemporal,0.01678824317732497,3.5132047165688727
Amygdala,0.516788243177325,2.917049720390005
Amygdala,0.14178824317732497,3.503523363163678
Middletemporal,0.641788243177325,2.6875208221756193
Entorhinal,0.891788243177325,3.8241040888796327
Temporalpole,0.39178824317732497,2.3931794006307374
