node,alpha,func_vals
Transversetemporal,0.727725743177325,3.62295708002656
Parstriangularis,0.22772574317732497,12.914517483933494
Inferiorparietal,0.977725743177325,9.857209032100368
Supramarginal,0.47772574317732497,4.363105100150393
Temporalpole,0.10272574317732497,3.8778401417564803
Parahippocampal,0.602725743177325,2.7186489435054093
Medialorbitofrontal,0.852725743177325,4.13942290109887
Caudate,0.35272574317732497,9.157042990728035
Hippocampus,0.04022574317732497,4.7407106335942375
Parsorbitalis,0.540225743177325,9.0022331962061
Thalamus_Proper,0.790225743177325,4.217784671301476
Precuneus,0.29022574317732497,5.9616739003798145
Superiorfrontal,0.915225743177325,3.9303704927392453
Bankssts,0.41522574317732497,3.2104565892874484
Rostralanteriorcingulate,0.16522574317732497,13.865498067597292
Pericalcarine,0.665225743177325,3.240427736431866
Fusiform,0.19647574317732497,3.7470066374786475
Inferiortemporal,0.696475743177325,2.7963772059918965
Pallidum,0.946475743177325,10.20616896593287
Putamen,0.44647574317732497,6.409129308628028
Caudalmiddlefrontal,0.821475743177325,4.3617661649411765
Lateralorbitofrontal,0.32147574317732497,12.402071079652796
Posteriorcingulate,0.07147574317732497,12.576417255155643
Superiorparietal,0.571475743177325,3.9357025005270496
Lateraloccipital,0.883975743177325,3.5554428762682972
Accumbens_area,0.38397574317732497,8.021422012875618
Amygdala,0.13397574317732497,3.273230476748479
Middletemporal,0.633975743177325,2.691611253214815
Frontalpole,0.008975743177324969,15.700955562077738
Lingual,0.508975743177325,3.642962145952598
Isthmuscingulate,0.758975743177325,3.484191877313185
Parsopercularis,0.25897574317732497,11.196466521970404
Pericalcarine,0.993350743177325,12.185586523819499
Isthmuscingulate,0.49335074317732497,3.4207800025292117
Lingual,0.743350743177325,2.990887911045803
Rostralmiddlefrontal,0.24335074317732497,13.17721403931393
Paracentral,0.868350743177325,3.9322315465068534
Thalamus_Proper,0.36835074317732497,5.825237570199559
Accumbens_area,0.11835074317732497,10.868152324416391
Cerebellum_Cortex,0.618350743177325,5.296029624705002
Superiorparietal,0.805850743177325,3.3722300581010964
Caudalanteriorcingulate,0.30585074317732497,11.215212017049332
Lateralorbitofrontal,0.05585074317732497,13.931648515805282
Parstriangularis,0.555850743177325,8.690416238563138
Temporalpole,0.18085074317732497,3.245883552531179
Superiortemporal,0.680850743177325,3.1150522095281223
Medialorbitofrontal,0.930850743177325,4.064352306656387
Fusiform,0.43085074317732497,2.8888269933474024
Precentral,0.962100743177325,5.860576280671896
Cuneus,0.46210074317732497,4.422358859460255
Pallidum,0.21210074317732497,7.313290112560181
Superiorfrontal,0.712100743177325,6.766094136599296
Precuneus,0.08710074317732497,8.268858693057535
Entorhinal,0.587100743177325,2.586520052155156
Posteriorcingulate,0.837100743177325,3.9009450038258024
Hippocampus,0.33710074317732497,2.994994891358644
Lateraloccipital,0.14960074317732497,5.057810711387224
Insula,0.649600743177325,4.681303301768091
Parahippocampal,0.899600743177325,3.814641348034858
Middletemporal,0.39960074317732497,2.614494110539669
Frontalpole,0.774600743177325,4.619789256371702
Inferiorparietal,0.27460074317732497,3.7283346241080846
Postcentral,0.02460074317732497,13.89814242251392
Transversetemporal,0.524600743177325,3.23837348984948
Parsopercularis,0.12616324317732497,12.534096627226136
Postcentral,0.626163243177325,5.157926641005849
Lingual,0.876163243177325,3.6143815206710257
Frontalpole,0.37616324317732497,11.937628541034682
Middletemporal,0.751163243177325,3.149521025413816
Amygdala,0.25116324317732497,2.8112378839933623
Insula,0.0011632431773249685,8.806118897354313
Lateraloccipital,0.501163243177325,3.571175035706544
Hippocampus,0.938663243177325,5.440119007656237
Posteriorcingulate,0.43866324317732497,6.230845287387268
Entorhinal,0.18866324317732497,2.9926109266238763
Caudalmiddlefrontal,0.688663243177325,6.008858174221922
Putamen,0.06366324317732497,8.458431026312024
Pallidum,0.563663243177325,5.500535532587352
Cuneus,0.813663243177325,3.260869038457789
Precentral,0.31366324317732497,10.335752357385996
Caudate,0.844913243177325,4.139931241706752
Medialorbitofrontal,0.34491324317732497,12.069870953028312
Superiortemporal,0.09491324317732497,4.916265302880368
Temporalpole,0.594913243177325,2.7143895908750926
Parstriangularis,0.21991324317732497,12.970752547129829
Lateralorbitofrontal,0.719913243177325,6.022508904338233
Caudalanteriorcingulate,0.969913243177325,13.085695249892694
Supramarginal,0.46991324317732497,4.411768693143482
Cerebellum_Cortex,0.03241324317732497,9.767689651637664
Parsorbitalis,0.532413243177325,9.153883976465728
Thalamus_Proper,0.782413243177325,4.251068405533375
Paracentral,0.28241324317732497,10.30220742184757
Rostralmiddlefrontal,0.907413243177325,3.948131119151422
Bankssts,0.40741324317732497,3.2380831048966336
Rostralanteriorcingulate,0.15741324317732497,13.937621555834397
Pericalcarine,0.657413243177325,3.2733105674617815
Parsopercularis,0.860538243177325,4.006546833848632
Isthmuscingulate,0.36053824317732497,3.9361415036859198
Lingual,0.11053824317732497,6.12819620773295
Rostralmiddlefrontal,0.610538243177325,9.085835823003338
Paracentral,0.985538243177325,12.9716279466321
Amygdala,0.48553824317732497,2.7096195925434072
Accumbens_area,0.735538243177325,4.447437778341195
Cerebellum_Cortex,0.23553824317732497,7.2360575436358
Superiorparietal,0.17303824317732497,7.33737397576692
Caudalanteriorcingulate,0.673038243177325,5.58973762300487
Lateralorbitofrontal,0.923038243177325,3.8544775721392996
Caudalmiddlefrontal,0.42303824317732497,10.07805861115437
Putamen,0.798038243177325,4.380093064198676
Superiortemporal,0.29803824317732497,3.790722473968384
Inferiortemporal,0.04803824317732497,3.0180200198896165
Fusiform,0.548038243177325,2.6692599738952802
Precentral,0.07928824317732497,13.638964953415867
Rostralanteriorcingulate,0.579288243177325,7.670831622379903
Bankssts,0.829288243177325,3.6841657034358146
Superiorfrontal,0.32928824317732497,12.7976531563658
Precuneus,0.954288243177325,5.059582580933209
Entorhinal,0.45428824317732497,2.3209507781801997
Parsorbitalis,0.20428824317732497,13.332344425421432
Hippocampus,0.704288243177325,2.9693901923716934
Caudate,0.766788243177325,4.782066638764469
Insula,0.26678824317732497,6.2376346837839405
Parahippocampal,0.01678824317732497,5.7465152932809
Middletemporal,0.516788243177325,2.530695910596132
Supramarginal,0.14178824317732497,7.772499208516008
Inferiorparietal,0.641788243177325,3.0687511033123447
Postcentral,0.891788243177325,3.8818252430637097
Transversetemporal,0.39178824317732497,3.5316740088477974
Paracentral,0.7944793903277839,4.237448524348234
Temporalpole,0.4169123835799261,2.3738899420678448
Entorhinal,0.4752090494167693,2.331032758039331
Temporalpole,0.46687113395800206,2.374394750497669
Entorhinal,0.4503787638911501,2.318180344042229
Entorhinal,0.4387746425134374,2.3179465252664446
Entorhinal,0.44412330496054175,2.3181919168437695
Entorhinal,0.4437002464296384,2.3179169760436173
Caudalmiddlefrontal,0.6399243840758019,6.765305759905042
Entorhinal,0.44353859641795607,2.3178236219327473
Entorhinal,0.4433671879915232,2.3177316889006976
Entorhinal,0.44308925292125473,2.3175980402054517
Entorhinal,0.4427956880350026,2.317477558749034
Entorhinal,0.44357486848608063,2.3178440069679254
Entorhinal,0.4424592478346107,2.317365564564313
Entorhinal,0.44315034760051125,2.3176257840450525
Entorhinal,0.44246206651826314,2.317366387268899
Entorhinal,0.44115571310458673,2.317193705830824
Entorhinal,0.44081497491949917,2.3172171905406493
Entorhinal,0.4405171966894775,2.3172608380459265
Entorhinal,0.3914574194902483,2.347160978512301
Amygdala,0.3910108955996128,2.626870009316231
Hippocampus,0.5522871793560962,2.6790521288673164
Inferiorparietal,0.5320204767050581,3.1336132619568273
Temporalpole,0.3510405784064039,2.4739924147700596
Entorhinal,0.43893273131514465,2.317854123733191
Entorhinal,0.43940691126288395,2.3176130249706377
Entorhinal,0.4395087682130079,2.3175683024597054
Entorhinal,0.4395545911827491,2.31754899904304
Entorhinal,0.3225603740257281,2.469330628795553
Parahippocampal,0.6912696017141678,2.9466350346553316
Entorhinal,0.4399325671836269,2.3174091132805383
Entorhinal,0.5176864917389996,2.38923705358544
Inferiortemporal,0.5882824755564806,2.4816059389079275
Inferiortemporal,0.49684652382534844,2.3829919684047365
Inferiortemporal,0.42399198186454196,2.3803246048474014
Inferiortemporal,0.316951482582243,2.455862852982086
Inferiortemporal,0.20812108487762532,2.60297348505092
Superiortemporal,0.5322098025008655,2.9977569505004396
Inferiortemporal,0.3761670762221222,2.4052300929757164
Hippocampus,0.4506517556934257,2.7459463539997992
Fusiform,0.6721994896857771,2.7035811883537852
Bankssts,0.6196203203417948,2.9876100695044476
Temporalpole,0.44146679251981447,2.363803248932843
Parahippocampal,0.4756994902777747,2.7503678182248525
Middletemporal,0.25938192326871135,2.93050697633382
Lateraloccipital,0.6938478759026815,2.997190348705631
Fusiform,0.8275121098769579,3.365597350814475
Amygdala,0.6554690387557329,3.281856900707581
Cuneus,1.0,13.564575628717728
Cuneus,0.7355631136977345,3.084540923529259
Lateralorbitofrontal,0.8616405827621086,4.130210630850698
Entorhinal,0.42020166639462503,2.3223514304419814
Entorhinal,0.7668117333794752,3.451839774077361
Temporalpole,0.7807841800567283,3.578747587992375
Postcentral,0.6560543885956323,4.932321713730167
Postcentral,0.6078219808486309,5.306148779782754
Caudalmiddlefrontal,0.5980227974868186,7.440279169952964
Caudalmiddlefrontal,0.6056725109319132,7.315880126279982
Caudalmiddlefrontal,0.6035336358464591,7.351252330249654
Caudalmiddlefrontal,0.5985303841212759,7.432386525724437
Caudalmiddlefrontal,0.5917643246630347,7.541044601193741
Caudalmiddlefrontal,0.5826912252168277,7.688262330418293
Posteriorcingulate,0.5820591494934417,4.939231100061037
Posteriorcingulate,0.5879495392582011,4.8976352639028455
Posteriorcingulate,0.5882579333048666,4.8953032693453045
Posteriorcingulate,0.594988237231832,4.8498335242319515
Posteriorcingulate,0.5915258464108385,4.874075940698327
Posteriorcingulate,0.593978952155776,4.856268730034562
Posteriorcingulate,0.5841204654333885,4.923539702194775
Posteriorcingulate,0.6025387230147887,4.800016934733639
Posteriorcingulate,0.5941799517354238,4.85493722997448
