node,alpha,func_vals
Temporalpole,0.727725743177325,3.22738473966842
Entorhinal,0.22772574317732497,3.073835361411106
Middletemporal,0.977725743177325,10.939787695001883
Amygdala,0.47772574317732497,2.552116299537157
Amygdala,0.10272574317732497,3.3574761293435356
Middletemporal,0.602725743177325,2.4809574453352154
Inferiortemporal,0.852725743177325,3.5196497637242437
Temporalpole,0.35272574317732497,2.5614022766507936
Temporalpole,0.04022574317732497,4.717483321896733
Inferiortemporal,0.540225743177325,2.448333858966588
Middletemporal,0.790225743177325,3.142351651597291
Amygdala,0.29022574317732497,2.618622613234366
Amygdala,0.915225743177325,4.617607256340063
Middletemporal,0.41522574317732497,2.6579112019433246
Entorhinal,0.16522574317732497,3.427414972396841
Temporalpole,0.665225743177325,2.899469218735804
Temporalpole,0.19647574317732497,3.3205112657139257
Inferiortemporal,0.696475743177325,2.6601565660293316
Middletemporal,0.946475743177325,4.5670503121070825
Amygdala,0.44647574317732497,2.5138587792233364
Entorhinal,0.821475743177325,3.659512835160579
Temporalpole,0.32147574317732497,2.669070110793292
Middletemporal,0.07147574317732497,3.655313058515404
Amygdala,0.571475743177325,2.7979013245408
Temporalpole,0.883975743177325,3.8082802006155636
Inferiortemporal,0.38397574317732497,2.6284576458553977
Middletemporal,0.13397574317732497,3.4465302591132745
Amygdala,0.633975743177325,3.05092349729852
Amygdala,0.008975743177324969,4.340986569000459
Middletemporal,0.508975743177325,2.5037986389397684
Entorhinal,0.758975743177325,3.383444907349338
Temporalpole,0.25897574317732497,2.9529749806130616
Temporalpole,0.993350743177325,14.353725170805548
Entorhinal,0.49335074317732497,2.4490676089787766
Middletemporal,0.743350743177325,2.878860010860034
Amygdala,0.24335074317732497,2.735188784003729
Amygdala,0.868350743177325,3.81037404378003
Middletemporal,0.36835074317732497,2.764347655753315
Inferiortemporal,0.11835074317732497,3.1955915755653335
Temporalpole,0.618350743177325,2.680575456271774
Amygdala,0.805850743177325,3.7055604499928863
Middletemporal,0.30585074317732497,2.926361965745964
Temporalpole,0.05585074317732497,4.538274423065028
Entorhinal,0.555850743177325,2.5248766660802096
Amygdala,0.18085074317732497,2.954314202990957
Middletemporal,0.680850743177325,2.6254331496512413
Inferiortemporal,0.930850743177325,3.824252394905126
Temporalpole,0.43085074317732497,2.3895423886136005
Temporalpole,0.962100743177325,13.280013942539606
Entorhinal,0.46210074317732497,2.449713949867599
Middletemporal,0.21210074317732497,3.1985634113554644
Amygdala,0.712100743177325,3.393501247080426
Amygdala,0.08710074317732497,3.455784823346512
Middletemporal,0.587100743177325,2.472274076793093
Inferiortemporal,0.837100743177325,3.4226353917404126
Temporalpole,0.33710074317732497,2.612809699915492
Temporalpole,0.14960074317732497,3.661216580178765
Inferiortemporal,0.649600743177325,2.5298210981447387
Middletemporal,0.899600743177325,3.7518786060636256
Amygdala,0.39960074317732497,2.4974474750045634
Amygdala,0.774600743177325,3.620681223493388
Middletemporal,0.27460074317732497,3.0132485773753457
Entorhinal,0.02460074317732497,5.076930835190337
Temporalpole,0.524600743177325,2.4043404263601578
Temporalpole,0.12616324317732497,3.8550051995088572
Entorhinal,0.626163243177325,2.736285447336834
Middletemporal,0.876163243177325,3.6535084587165296
Amygdala,0.37616324317732497,2.5041863093751755
Amygdala,0.751163243177325,3.5439673319260945
Middletemporal,0.25116324317732497,3.0821747440230918
Inferiortemporal,0.0011632431773249685,3.782828092792739
Temporalpole,0.501163243177325,2.376573540711832
Temporalpole,0.938663243177325,9.946338473581797
Inferiortemporal,0.43866324317732497,2.542176105388644
Middletemporal,0.18866324317732497,3.271209006358356
Amygdala,0.688663243177325,3.293507457851684
Amygdala,0.06366324317732497,3.6310535908048873
Middletemporal,0.563663243177325,2.4690273671196783
Entorhinal,0.813663243177325,3.63036103705213
Temporalpole,0.31366324317732497,2.7007485311328674
Temporalpole,0.844913243177325,3.729368435249159
Inferiortemporal,0.34491324317732497,2.698559033159024
Middletemporal,0.09491324317732497,3.5760207391908403
Amygdala,0.594913243177325,2.8873753189192133
Entorhinal,0.21991324317732497,3.1123367956149854
Temporalpole,0.719913243177325,3.1863561566247762
Middletemporal,0.969913243177325,9.453836600966744
Amygdala,0.46991324317732497,2.5402977345285733
Temporalpole,0.03241324317732497,4.815238630963119
Inferiortemporal,0.532413243177325,2.4513946937050566
Middletemporal,0.782413243177325,3.095129115890804
Amygdala,0.28241324317732497,2.6350426480998896
Amygdala,0.907413243177325,3.863444242809973
Middletemporal,0.40741324317732497,2.674545597457234
Entorhinal,0.15741324317732497,3.477899632549121
Temporalpole,0.657413243177325,2.8604060178315396
Temporalpole,0.860538243177325,3.767750325156587
Entorhinal,0.36053824317732497,2.598591922895009
Middletemporal,0.11053824317732497,3.524063504331199
Amygdala,0.610538243177325,2.9507256230324366
Amygdala,0.985538243177325,14.557359611285985
Middletemporal,0.48553824317732497,2.5321823731586663
Inferiortemporal,0.735538243177325,2.8214229534767354
Temporalpole,0.23553824317732497,3.078945619211983
Amygdala,0.17303824317732497,2.987616842114794
Middletemporal,0.673038243177325,2.60286268037238
Temporalpole,0.923038243177325,6.535310144369847
Entorhinal,0.42303824317732497,2.4837621336577342
Amygdala,0.798038243177325,3.686177493141848
Middletemporal,0.29803824317732497,2.9489905025294383
Inferiortemporal,0.04803824317732497,3.42366725833663
Temporalpole,0.548038243177325,2.450081630722736
Temporalpole,0.07928824317732497,4.290474578010761
Entorhinal,0.579288243177325,2.5794011686764775
Middletemporal,0.829288243177325,3.385889097268391
Amygdala,0.32928824317732497,2.5511338649452453
Amygdala,0.954288243177325,12.181696136532922
Middletemporal,0.45428824317732497,2.5829799283545025
Inferiortemporal,0.20428824317732497,2.988217748158718
Temporalpole,0.704288243177325,3.103004119946851
Temporalpole,0.766788243177325,3.4251294247621202
Inferiortemporal,0.26678824317732497,2.854257237738689
Middletemporal,0.01678824317732497,3.821457066056554
Amygdala,0.516788243177325,2.630994651394169
Amygdala,0.14178824317732497,3.1337515044212205
Middletemporal,0.641788243177325,2.5311519672718124
Entorhinal,0.891788243177325,3.82089846773875
Temporalpole,0.39178824317732497,2.4577899128417817
