node,alpha,func_vals
Temporalpole,0.727725743177325,3.2911093520149466
Entorhinal,0.22772574317732497,3.528210481687478
Middletemporal,0.977725743177325,11.085887521612927
Amygdala,0.47772574317732497,2.9113422082423153
Amygdala,0.10272574317732497,3.328439977692637
Middletemporal,0.602725743177325,2.5924008310839817
Inferiortemporal,0.852725743177325,3.453879244903448
Temporalpole,0.35272574317732497,2.771261058135455
Temporalpole,0.04022574317732497,4.74923163899823
Inferiortemporal,0.540225743177325,2.543204722892424
Middletemporal,0.790225743177325,3.131608697114802
Amygdala,0.29022574317732497,2.886312554099887
Amygdala,0.915225743177325,4.273655269470849
Middletemporal,0.41522574317732497,2.7658334791156425
Entorhinal,0.16522574317732497,3.890020220458198
Temporalpole,0.665225743177325,3.0095657228218244
Temporalpole,0.19647574317732497,3.4602261019780975
Inferiortemporal,0.696475743177325,2.6768325094427854
Middletemporal,0.946475743177325,4.694944283695742
Amygdala,0.44647574317732497,2.8755912814999753
Entorhinal,0.821475743177325,3.621345908396505
Temporalpole,0.32147574317732497,2.8727274945794017
Middletemporal,0.07147574317732497,3.6895935138109244
Amygdala,0.571475743177325,3.101580117270696
Temporalpole,0.883975743177325,3.8108818645544558
Inferiortemporal,0.38397574317732497,2.6679389711918757
Middletemporal,0.13397574317732497,3.467694391349047
Amygdala,0.633975743177325,3.2811195092163934
Amygdala,0.008975743177324969,4.1948957363679735
Middletemporal,0.508975743177325,2.6267357236361604
Entorhinal,0.758975743177325,3.311650313391141
Temporalpole,0.25897574317732497,3.1281855752911887
Temporalpole,0.993350743177325,14.521792990555038
Entorhinal,0.49335074317732497,2.6700060720749756
Middletemporal,0.743350743177325,2.9024481897890775
Amygdala,0.24335074317732497,2.945332495944562
Amygdala,0.868350743177325,3.81250420303741
Middletemporal,0.36835074317732497,2.856935629183065
Inferiortemporal,0.11835074317732497,3.0141638222041585
Temporalpole,0.618350743177325,2.824661021899612
Amygdala,0.805850743177325,3.7335129486338676
Middletemporal,0.30585074317732497,2.9988142853454125
Temporalpole,0.05585074317732497,4.565577943248114
Entorhinal,0.555850743177325,2.6488493564889635
Amygdala,0.18085074317732497,3.069506646133627
Middletemporal,0.680850743177325,2.6971311882822566
Inferiortemporal,0.930850743177325,3.818066802346987
Temporalpole,0.43085074317732497,2.6059964838300207
Temporalpole,0.962100743177325,13.608934582993962
Entorhinal,0.46210074317732497,2.7148378625593623
Middletemporal,0.21210074317732497,3.236676414495137
Amygdala,0.712100743177325,3.517912878226447
Amygdala,0.08710074317732497,3.4058120835659214
Middletemporal,0.587100743177325,2.588852823835028
Inferiortemporal,0.837100743177325,3.351140145203369
Temporalpole,0.33710074317732497,2.8193837646880437
Temporalpole,0.14960074317732497,3.7586342343486265
Inferiortemporal,0.649600743177325,2.58580098032015
Middletemporal,0.899600743177325,3.7356072816409003
Amygdala,0.39960074317732497,2.848236579629171
Amygdala,0.774600743177325,3.673696731376356
Middletemporal,0.27460074317732497,3.074087810787325
Entorhinal,0.02460074317732497,5.4472239699511364
Temporalpole,0.524600743177325,2.60049376008302
Temporalpole,0.12616324317732497,3.929526215970709
Entorhinal,0.626163243177325,2.7554940050202306
Middletemporal,0.876163243177325,3.6279760985623697
Amygdala,0.37616324317732497,2.845030981736576
Amygdala,0.751163243177325,3.620961564917701
Middletemporal,0.25116324317732497,3.13336383747064
Inferiortemporal,0.0011632431773249685,3.385224222878686
Temporalpole,0.501163243177325,2.5803671368503425
Temporalpole,0.938663243177325,10.683506474783382
Inferiortemporal,0.43866324317732497,2.612896000034227
Middletemporal,0.18866324317732497,3.3023396930559343
Amygdala,0.688663243177325,3.449280477913979
Amygdala,0.06366324317732497,3.541580200155069
Middletemporal,0.563663243177325,2.589854150992896
Entorhinal,0.813663243177325,3.58685755863114
Temporalpole,0.31366324317732497,2.9002310455022715
Temporalpole,0.844913243177325,3.7384340464094987
Inferiortemporal,0.34491324317732497,2.7116242751283393
Middletemporal,0.09491324317732497,3.6003022415963337
Amygdala,0.594913243177325,3.164791858640589
Entorhinal,0.21991324317732497,3.5679754915131308
Temporalpole,0.719913243177325,3.2557524201377834
Middletemporal,0.969913243177325,9.629779922739603
Amygdala,0.46991324317732497,2.9011074178903202
Temporalpole,0.03241324317732497,4.854471958556524
Inferiortemporal,0.532413243177325,2.545909298313661
Middletemporal,0.782413243177325,3.089284803710905
Amygdala,0.28241324317732497,2.893002229397847
Amygdala,0.907413243177325,3.8327941046500493
Middletemporal,0.40741324317732497,2.7787120200094013
Entorhinal,0.15741324317732497,3.941664342193452
Temporalpole,0.657413243177325,2.9767180595795253
Temporalpole,0.860538243177325,3.7736255010753643
Entorhinal,0.36053824317732497,2.97403062637923
Middletemporal,0.11053824317732497,3.5454992038532116
Amygdala,0.610538243177325,3.2102553026512326
Amygdala,0.985538243177325,14.4621741968234
Middletemporal,0.48553824317732497,2.6533844593376683
Inferiortemporal,0.735538243177325,2.80080853332462
Temporalpole,0.23553824317732497,3.245724134627301
Amygdala,0.17303824317732497,3.0900558989984646
Middletemporal,0.673038243177325,2.6793782804417425
Temporalpole,0.923038243177325,7.417498942521898
Entorhinal,0.42303824317732497,2.795597475710861
Amygdala,0.798038243177325,3.7197897147419154
Middletemporal,0.29803824317732497,3.016174634254233
Inferiortemporal,0.04803824317732497,3.1628922545092704
Temporalpole,0.548038243177325,2.634259873052635
Temporalpole,0.07928824317732497,4.328226366308903
Entorhinal,0.579288243177325,2.6683873973794054
Middletemporal,0.829288243177325,3.358052566450657
Amygdala,0.32928824317732497,2.8559801763717374
Amygdala,0.954288243177325,11.832100097609167
Middletemporal,0.45428824317732497,2.6980987090696082
Inferiortemporal,0.20428824317732497,2.88558542856897
Temporalpole,0.704288243177325,3.1843855940270034
Temporalpole,0.766788243177325,3.4637698364197282
Inferiortemporal,0.26678824317732497,2.804691390827555
