node,alpha,func_vals
Temporalpole,0.727725743177325,3.312789734993445
Entorhinal,0.22772574317732497,3.027423861650844
Middletemporal,0.977725743177325,10.869542067085382
Amygdala,0.47772574317732497,2.680548746661112
Amygdala,0.10272574317732497,3.1900110236903463
Middletemporal,0.602725743177325,2.5075526943269453
Inferiortemporal,0.852725743177325,3.6332745739576797
Temporalpole,0.35272574317732497,2.4652124669966127
Temporalpole,0.04022574317732497,4.280542847222417
Inferiortemporal,0.540225743177325,2.2885117213147566
Middletemporal,0.790225743177325,3.3518930767791657
Amygdala,0.29022574317732497,2.6375633251770134
Amygdala,0.915225743177325,4.136548943845763
Middletemporal,0.41522574317732497,2.454578376393747
Entorhinal,0.16522574317732497,3.350377298021073
Temporalpole,0.665225743177325,2.978467065123659
Temporalpole,0.19647574317732497,3.089131379463152
Inferiortemporal,0.696475743177325,2.727482277221911
Middletemporal,0.946475743177325,4.505367001312781
Amygdala,0.44647574317732497,2.630848661860428
Entorhinal,0.821475743177325,3.6560271672340834
Temporalpole,0.32147574317732497,2.5510864060729146
Middletemporal,0.07147574317732497,3.502033598933133
Amygdala,0.571475743177325,2.932772452723723
Temporalpole,0.883975743177325,3.8243200857499478
Inferiortemporal,0.38397574317732497,2.2868743065519483
Middletemporal,0.13397574317732497,3.2074761908554548
Amygdala,0.633975743177325,3.1691868744519702
Amygdala,0.008975743177324969,4.04718378919709
Middletemporal,0.508975743177325,2.395557841680137
Entorhinal,0.758975743177325,3.351147166800752
Temporalpole,0.25897574317732497,2.7804178029784974
Temporalpole,0.993350743177325,14.276167015651813
Entorhinal,0.49335074317732497,2.4510547362252857
Middletemporal,0.743350743177325,3.0841446307535105
Amygdala,0.24335074317732497,2.715117098323646
Amygdala,0.868350743177325,3.824601987937526
Middletemporal,0.36835074317732497,2.528407498566387
Inferiortemporal,0.11835074317732497,2.722807024408991
Temporalpole,0.618350743177325,2.7453424971860803
Amygdala,0.805850743177325,3.7496532446274866
Middletemporal,0.30585074317732497,2.662929379256024
Temporalpole,0.05585074317732497,4.117111457131424
Entorhinal,0.555850743177325,2.510105176447134
Amygdala,0.18085074317732497,2.8762108897391085
Middletemporal,0.680850743177325,2.7698943138157928
Inferiortemporal,0.930850743177325,3.833200490031677
Temporalpole,0.43085074317732497,2.349950765392296
Temporalpole,0.962100743177325,12.323389808207523
Entorhinal,0.46210074317732497,2.456466427362853
Middletemporal,0.21210074317732497,2.9275006349877817
Amygdala,0.712100743177325,3.479330142220802
Amygdala,0.08710074317732497,3.2692503599044875
Middletemporal,0.587100743177325,2.4746587491875798
Inferiortemporal,0.837100743177325,3.551307359673987
Temporalpole,0.33710074317732497,2.5063536173456313
Temporalpole,0.14960074317732497,3.3706676216232
Inferiortemporal,0.649600743177325,2.533598897175327
Middletemporal,0.899600743177325,3.8054930758699865
Amygdala,0.39960074317732497,2.5914384438335523
Amygdala,0.774600743177325,3.679269335437528
Middletemporal,0.27460074317732497,2.7443117231665406
Entorhinal,0.02460074317732497,4.852472995095503
Temporalpole,0.524600743177325,2.4260739639236526
Temporalpole,0.12616324317732497,3.5322329449002288
Entorhinal,0.626163243177325,2.697907742703853
Middletemporal,0.876163243177325,3.7521762684603672
Amygdala,0.37616324317732497,2.583716380910229
Amygdala,0.751163243177325,3.612623158994434
Middletemporal,0.25116324317732497,2.8092532293391392
Inferiortemporal,0.0011632431773249685,3.1924081952679075
Temporalpole,0.501163243177325,2.382382011308015
Temporalpole,0.938663243177325,8.06749184379754
Inferiortemporal,0.43866324317732497,2.2537145909652305
Middletemporal,0.18866324317732497,3.0069261645833345
Amygdala,0.688663243177325,3.389498184927416
Amygdala,0.06366324317732497,3.4159866637620313
Middletemporal,0.563663243177325,2.435835769909402
Entorhinal,0.813663243177325,3.62404890503562
Temporalpole,0.31366324317732497,2.5755552583925954
Temporalpole,0.844913243177325,3.7723055185026864
Inferiortemporal,0.34491324317732497,2.3245881906906076
Middletemporal,0.09491324317732497,3.379933100034873
Amygdala,0.594913243177325,3.015888808941927
Entorhinal,0.21991324317732497,3.062684407261659
Temporalpole,0.719913243177325,3.2717413732330067
Middletemporal,0.969913243177325,9.367698777903962
Amygdala,0.46991324317732497,2.6664998640044963
Temporalpole,0.03241324317732497,4.374487731785167
Inferiortemporal,0.532413243177325,2.2806411657461165
Middletemporal,0.782413243177325,3.3072000730503492
Amygdala,0.28241324317732497,2.647383547447339
Amygdala,0.907413243177325,3.835797548577996
Middletemporal,0.40741324317732497,2.4638649648652184
Entorhinal,0.15741324317732497,3.3964135323395417
Temporalpole,0.657413243177325,2.937199327246513
Temporalpole,0.860538243177325,3.7994855482307877
Entorhinal,0.36053824317732497,2.59554923915686
Middletemporal,0.11053824317732497,3.307308906571093
Amygdala,0.610538243177325,3.0754232144873908
Amygdala,0.985538243177325,14.40943273876493
Middletemporal,0.48553824317732497,2.3974013418130906
Inferiortemporal,0.735538243177325,2.932549655472665
Temporalpole,0.23553824317732497,2.8891859087887712
Amygdala,0.17303824317732497,2.9008559467687536
Middletemporal,0.673038243177325,2.7363225764318027
Temporalpole,0.923038243177325,4.787691772133017
Entorhinal,0.42303824317732497,2.4874851613860787
Amygdala,0.798038243177325,3.7340170974796103
Middletemporal,0.29803824317732497,2.6817148297839863
Inferiortemporal,0.04803824317732497,2.926223783094438
Temporalpole,0.548038243177325,2.4835361266680804
Temporalpole,0.07928824317732497,3.898834441937236
Entorhinal,0.579288243177325,2.5581930489854217
Middletemporal,0.829288243177325,3.5629234634465536
Amygdala,0.32928824317732497,2.597843093473837
Amygdala,0.954288243177325,11.643822897135655
Middletemporal,0.45428824317732497,2.412181218741864
Inferiortemporal,0.20428824317732497,2.541961368560401
Temporalpole,0.704288243177325,3.188004253727594
Temporalpole,0.766788243177325,3.506492211867367
Inferiortemporal,0.26678824317732497,2.431313257430466
Middletemporal,0.01678824317732497,3.8954740506738736
Amygdala,0.516788243177325,2.7674189411448946
Amygdala,0.14178824317732497,3.013315107312894
Middletemporal,0.641788243177325,2.6180114364330835
Entorhinal,0.891788243177325,3.8226102064879157
Temporalpole,0.39178824317732497,2.389821673187199
