node,alpha,func_vals
Temporalpole,0.727725743177325,3.2243362194978276
Entorhinal,0.22772574317732497,2.9181043492881136
Middletemporal,0.977725743177325,11.237636990914154
Amygdala,0.47772574317732497,2.8461177148008723
Amygdala,0.10272574317732497,3.851506997952526
Middletemporal,0.602725743177325,2.3430986063126964
Inferiortemporal,0.852725743177325,3.574255739644902
Temporalpole,0.35272574317732497,2.431974486117944
Temporalpole,0.04022574317732497,4.486039257106072
Inferiortemporal,0.540225743177325,2.2039729860454336
Middletemporal,0.790225743177325,3.241539204954563
Amygdala,0.29022574317732497,3.072702371984927
Amygdala,0.915225743177325,4.209728312110327
Middletemporal,0.41522574317732497,2.374232738210885
Entorhinal,0.16522574317732497,3.2682428619690618
Temporalpole,0.665225743177325,2.853467513091388
Temporalpole,0.19647574317732497,3.159949057240391
Inferiortemporal,0.696475743177325,2.5950504967322976
Middletemporal,0.946475743177325,4.8470478862447015
Amygdala,0.44647574317732497,2.8392230650283294
Entorhinal,0.821475743177325,3.677556299056109
Temporalpole,0.32147574317732497,2.5387538508957537
Middletemporal,0.07147574317732497,3.4808173328365344
Amygdala,0.571475743177325,3.0100454769044886
Temporalpole,0.883975743177325,3.8129350620565194
Inferiortemporal,0.38397574317732497,2.306294603305028
Middletemporal,0.13397574317732497,3.215865000955011
Amygdala,0.633975743177325,3.2254672622710774
Amygdala,0.008975743177324969,4.784450978637407
Middletemporal,0.508975743177325,2.268963689164224
Entorhinal,0.758975743177325,3.4015040795527223
Temporalpole,0.25897574317732497,2.808456467518096
Temporalpole,0.993350743177325,14.244067880972105
Entorhinal,0.49335074317732497,2.3317027408955098
Middletemporal,0.743350743177325,2.937179326333391
Amygdala,0.24335074317732497,3.2144744049839495
Amygdala,0.868350743177325,3.8261097930344214
Middletemporal,0.36835074317732497,2.4704381092152143
Inferiortemporal,0.11835074317732497,2.824446512977889
Temporalpole,0.618350743177325,2.6055369252264176
Amygdala,0.805850743177325,3.7716013867712905
Middletemporal,0.30585074317732497,2.6307113307970873
Temporalpole,0.05585074317732497,4.305293395039989
Entorhinal,0.555850743177325,2.4276257027827075
Amygdala,0.18085074317732497,3.45570432337927
Middletemporal,0.680850743177325,2.5973198519108
Inferiortemporal,0.930850743177325,3.8289282905297477
Temporalpole,0.43085074317732497,2.269304842444451
Temporalpole,0.962100743177325,12.513889258486028
Entorhinal,0.46210074317732497,2.32516356709661
Middletemporal,0.21210074317732497,2.924491040782032
Amygdala,0.712100743177325,3.5306773273052197
Amygdala,0.08710074317732497,3.9506600879164417
Middletemporal,0.587100743177325,2.3140868142662763
Inferiortemporal,0.837100743177325,3.481482508169485
Temporalpole,0.33710074317732497,2.4825161807177536
Temporalpole,0.14960074317732497,3.476436541665751
Inferiortemporal,0.649600743177325,2.402808221181551
Middletemporal,0.899600743177325,3.785992048651289
Amygdala,0.39960074317732497,2.86174926626063
Amygdala,0.774600743177325,3.714573153338831
Middletemporal,0.27460074317732497,2.7234576193235673
Entorhinal,0.02460074317732497,4.973174529700249
Temporalpole,0.524600743177325,2.297850625956892
Temporalpole,0.12616324317732497,3.657480814162433
Entorhinal,0.626163243177325,2.676590576561516
Middletemporal,0.876163243177325,3.7152154485463273
Amygdala,0.37616324317732497,2.890219892161479
Amygdala,0.751163243177325,3.6564534285998724
Middletemporal,0.25116324317732497,2.7951428437859893
Inferiortemporal,0.0011632431773249685,3.1134254623144564
Temporalpole,0.501163243177325,2.264047163056869
Temporalpole,0.938663243177325,8.414136757260868
Inferiortemporal,0.43866324317732497,2.237820884196948
Middletemporal,0.18866324317732497,3.006750154621451
Amygdala,0.688663243177325,3.441584015647741
Amygdala,0.06366324317732497,4.112830025489024
Middletemporal,0.563663243177325,2.2855480770967413
Entorhinal,0.813663243177325,3.6496529869352554
Temporalpole,0.31366324317732497,2.5667477833031107
Temporalpole,0.844913243177325,3.7438630408028324
Inferiortemporal,0.34491324317732497,2.367442513780207
Middletemporal,0.09491324317732497,3.376489703187254
Amygdala,0.594913243177325,3.0834593446806493
Entorhinal,0.21991324317732497,2.9562322444586364
Temporalpole,0.719913243177325,3.1777709777970213
Middletemporal,0.969913243177325,9.815090329092692
Amygdala,0.46991324317732497,2.841872456222745
Temporalpole,0.03241324317732497,4.585250165201497
Inferiortemporal,0.532413243177325,2.2007177283865063
Middletemporal,0.782413243177325,3.1898463100540946
Amygdala,0.28241324317732497,3.0925280041853562
Amygdala,0.907413243177325,3.835327801903769
Middletemporal,0.40741324317732497,2.3882525853484737
Entorhinal,0.15741324317732497,3.318162256573799
Temporalpole,0.657413243177325,2.8089401194780956
Temporalpole,0.860538243177325,3.7781799303420645
Entorhinal,0.36053824317732497,2.455904648740777
Middletemporal,0.11053824317732497,3.3101868859940065
Amygdala,0.610538243177325,3.137175621272838
Amygdala,0.985538243177325,14.437342176106178
Middletemporal,0.48553824317732497,2.2814620473257348
Inferiortemporal,0.735538243177325,2.80922211320476
Temporalpole,0.23553824317732497,2.931617008694205
