node,alpha,func_vals
Temporalpole,0.727725743177325,3.201239465734946
Entorhinal,0.22772574317732497,3.3099287969438183
Middletemporal,0.977725743177325,10.907471795728364
Amygdala,0.47772574317732497,3.396083761631281
Amygdala,0.10272574317732497,4.464432290722392
Middletemporal,0.602725743177325,2.411412176055566
Inferiortemporal,0.852725743177325,3.4167451110860614
Temporalpole,0.35272574317732497,2.604114160597419
Temporalpole,0.04022574317732497,4.978888845586957
Inferiortemporal,0.540225743177325,2.3788832494528562
Middletemporal,0.790225743177325,3.0681868115031286
Amygdala,0.29022574317732497,3.49594752908445
Amygdala,0.915225743177325,5.452749760862719
Middletemporal,0.41522574317732497,2.6303199835646063
Entorhinal,0.16522574317732497,3.712662066298661
Temporalpole,0.665225743177325,2.877291207158099
Temporalpole,0.19647574317732497,3.4534789312460266
Inferiortemporal,0.696475743177325,2.5757041703267394
Middletemporal,0.946475743177325,4.535144519879347
Amygdala,0.44647574317732497,3.3655023279778433
Entorhinal,0.821475743177325,3.6519428035071364
Temporalpole,0.32147574317732497,2.729748432148936
Middletemporal,0.07147574317732497,4.118190780212465
Amygdala,0.571475743177325,3.5744511103231282
Temporalpole,0.883975743177325,3.798980463614041
Inferiortemporal,0.38397574317732497,2.542946220290068
Middletemporal,0.13397574317732497,3.7114368405853764
Amygdala,0.633975743177325,3.722044463891777
Amygdala,0.008975743177324969,5.868724655310633
Middletemporal,0.508975743177325,2.447220400818589
Entorhinal,0.758975743177325,3.3689369771415407
Temporalpole,0.25897574317732497,3.0452747922019685
Temporalpole,0.993350743177325,14.341345273404247
Entorhinal,0.49335074317732497,2.516779476537092
Middletemporal,0.743350743177325,2.8055434688880965
Amygdala,0.24335074317732497,3.644300120671574
Amygdala,0.868350743177325,3.871982842893507
Middletemporal,0.36835074317732497,2.7596660304344662
Inferiortemporal,0.11835074317732497,3.161919687765797
Temporalpole,0.618350743177325,2.661894000679403
Amygdala,0.805850743177325,3.902846018688224
Middletemporal,0.30585074317732497,2.963644371482098
Temporalpole,0.05585074317732497,4.779830838733619
Entorhinal,0.555850743177325,2.567596676654344
Amygdala,0.18085074317732497,3.924794682854032
Middletemporal,0.680850743177325,2.553233088127621
Inferiortemporal,0.930850743177325,3.803000188897529
Temporalpole,0.43085074317732497,2.4032348888500352
Temporalpole,0.962100743177325,13.264609298950862
Entorhinal,0.46210074317732497,2.530620575876505
Middletemporal,0.21210074317732497,3.3281591110086715
Amygdala,0.712100743177325,3.862499920415436
Amygdala,0.08710074317732497,4.609026951340494
Middletemporal,0.587100743177325,2.4046900237953825
Inferiortemporal,0.837100743177325,3.3136763347257903
Temporalpole,0.33710074317732497,2.6634813061595026
Temporalpole,0.14960074317732497,3.8239042576371745
Inferiortemporal,0.649600743177325,2.456102624391854
Middletemporal,0.899600743177325,3.711567847360283
Amygdala,0.39960074317732497,3.351917160169954
Amygdala,0.774600743177325,3.90519054341019
Middletemporal,0.27460074317732497,3.0752380214989987
Entorhinal,0.02460074317732497,5.385013725890012
Temporalpole,0.524600743177325,2.396859924135027
Temporalpole,0.12616324317732497,4.033733078110329
Entorhinal,0.626163243177325,2.754232976984106
Middletemporal,0.876163243177325,3.597507291672667
Amygdala,0.37616324317732497,3.361257585923541
Amygdala,0.751163243177325,3.897054516383384
Middletemporal,0.25116324317732497,3.1672372667510142
Inferiortemporal,0.0011632431773249685,3.9504686700747333
Temporalpole,0.501163243177325,2.3719621022127946
Temporalpole,0.938663243177325,9.912385011549775
Inferiortemporal,0.43866324317732497,2.463948946296289
Middletemporal,0.18866324317732497,3.434209890907721
Amygdala,0.688663243177325,3.8290981681636675
Amygdala,0.06366324317732497,4.857165402298988
Middletemporal,0.563663243177325,2.403181076002331
Entorhinal,0.813663243177325,3.6212518135644416
Temporalpole,0.31366324317732497,2.762372598609687
Temporalpole,0.844913243177325,3.711412921004694
Inferiortemporal,0.34491324317732497,2.6095021899640356
Middletemporal,0.09491324317732497,3.9493310902664787
Amygdala,0.594913243177325,3.630276268419467
Entorhinal,0.21991324317732497,3.354657437928084
Temporalpole,0.719913243177325,3.1606220866253274
Middletemporal,0.969913243177325,9.415028439128909
Amygdala,0.46991324317732497,3.387544275980987
Temporalpole,0.03241324317732497,5.0829377703324905
Inferiortemporal,0.532413243177325,2.381541347929294
