node,alpha,func_vals
Rostralmiddlefrontal,0.727725743177325,6.198496914924646
Precentral,0.22772574317732497,11.08989854932579
Inferiortemporal,0.977725743177325,11.382108643813984
Inferiorparietal,0.47772574317732497,3.044295416358727
Parsopercularis,0.10272574317732497,12.850238543567666
Superiorparietal,0.602725743177325,3.72690845867363
Accumbens_area,0.852725743177325,3.8928738317060083
Middletemporal,0.35272574317732497,2.532412522955852
Cerebellum_Cortex,0.04022574317732497,7.0315828465461285
Supramarginal,0.540225743177325,3.818307637356205
Postcentral,0.790225743177325,4.09542205702057
Lateraloccipital,0.29022574317732497,4.729423874618019
Cuneus,0.915225743177325,3.818351949938678
Parstriangularis,0.41522574317732497,10.24939530804432
Frontalpole,0.16522574317732497,14.261174744063663
Posteriorcingulate,0.665225743177325,4.58743824595076
Caudalanteriorcingulate,0.19647574317732497,12.490891374691348
Parsorbitalis,0.696475743177325,5.4400033450650245
Superiortemporal,0.946475743177325,5.124254327355812
Thalamus_Proper,0.44647574317732497,5.73763819770011
Caudalmiddlefrontal,0.821475743177325,4.214763978906321
Pericalcarine,0.32147574317732497,5.326726117449462
Caudate,0.07147574317732497,11.63145041521927
Amygdala,0.571475743177325,3.028709281629738
Medialorbitofrontal,0.883975743177325,3.89861039012054
Parahippocampal,0.38397574317732497,3.0360298619940758
Hippocampus,0.13397574317732497,3.845013759313022
Bankssts,0.633975743177325,2.8930129254281374
Lingual,0.008975743177324969,7.894009752212123
Isthmuscingulate,0.508975743177325,3.6874506782818455
Pallidum,0.758975743177325,4.1789643928082
Transversetemporal,0.25897574317732497,4.20095139546473
Posteriorcingulate,0.993350743177325,14.081421588308872
Pallidum,0.49335074317732497,5.623452677704024
Isthmuscingulate,0.743350743177325,3.5385863489130394
Fusiform,0.24335074317732497,3.483821998228592
Temporalpole,0.868350743177325,3.8101532546999626
Postcentral,0.36835074317732497,7.387222814596891
Parahippocampal,0.11835074317732497,4.809557615526259
Rostralanteriorcingulate,0.618350743177325,6.485401724664831
Amygdala,0.805850743177325,3.776732495046657
Entorhinal,0.30585074317732497,2.5695327874689062
Pericalcarine,0.05585074317732497,7.296216387256562
Precentral,0.555850743177325,7.043602790358719
Parsopercularis,0.18085074317732497,11.977630582302284
Superiorfrontal,0.680850743177325,7.181329094229563
Accumbens_area,0.930850743177325,8.632132143688093
Caudalanteriorcingulate,0.43085074317732497,9.136524607888324
Putamen,0.962100743177325,7.232077712232059
Lateralorbitofrontal,0.46210074317732497,9.407079738106212
Superiortemporal,0.21210074317732497,4.039185566431365
Cuneus,0.712100743177325,3.1740592230241402
