node,alpha,func_vals
Temporalpole,0.727725743177325,3.3519362279435816
Entorhinal,0.22772574317732497,2.781731827373408
Middletemporal,0.977725743177325,11.564631764085789
Amygdala,0.47772574317732497,2.667268271829851
Amygdala,0.10272574317732497,3.4115273730752205
Middletemporal,0.602725743177325,2.6566391455802467
Inferiortemporal,0.852725743177325,3.6602007253707662
Temporalpole,0.35272574317732497,2.493013734025724
Temporalpole,0.04022574317732497,4.68783496212117
Inferiortemporal,0.540225743177325,2.4050444996194957
Middletemporal,0.790225743177325,3.4097420000472662
Amygdala,0.29022574317732497,2.732428564819242
Amygdala,0.915225743177325,4.099861147501122
Middletemporal,0.41522574317732497,2.6497086285616755
Entorhinal,0.16522574317732497,3.0665161441599893
Temporalpole,0.665225743177325,3.0272440854862617
Temporalpole,0.19647574317732497,3.185024880725321
Inferiortemporal,0.696475743177325,2.8757176895661116
Middletemporal,0.946475743177325,5.206286286590432
Amygdala,0.44647574317732497,2.632705562645251
Entorhinal,0.821475743177325,3.7027408425485797
Temporalpole,0.32147574317732497,2.5847434641268308
Middletemporal,0.07147574317732497,3.8406994834816763
Amygdala,0.571475743177325,2.896667442528686
Temporalpole,0.883975743177325,3.818544224607263
Inferiortemporal,0.38397574317732497,2.368942640039152
Middletemporal,0.13397574317732497,3.5180463719064368
Amygdala,0.633975743177325,3.142468418040325
Amygdala,0.008975743177324969,4.424838581291249
Middletemporal,0.508975743177325,2.568162443752014
Entorhinal,0.758975743177325,3.479486896390432
Temporalpole,0.25897574317732497,2.838029449661617
Temporalpole,0.993350743177325,14.26589924099165
Entorhinal,0.49335074317732497,2.4501950476246708
Middletemporal,0.743350743177325,3.174222810020251
Amygdala,0.24335074317732497,2.8424604017312634
Amygdala,0.868350743177325,3.8214127682068564
Middletemporal,0.36835074317732497,2.737233693140899
Inferiortemporal,0.11835074317732497,2.7756907990705115
Temporalpole,0.618350743177325,2.7901400915690906
Amygdala,0.805850743177325,3.7478337047247297
