node,alpha,func_vals
Temporalpole,0.727725743177325,3.333169109321071
Entorhinal,0.22772574317732497,3.075017596726555
Middletemporal,0.977725743177325,10.75004671635416
Amygdala,0.47772574317732497,2.8313227477372
Amygdala,0.10272574317732497,3.9344573137969876
Middletemporal,0.602725743177325,2.404033775809425
Inferiortemporal,0.852725743177325,3.628502473470068
Temporalpole,0.35272574317732497,2.5188502672612296
Temporalpole,0.04022574317732497,4.490437101944409
Inferiortemporal,0.540225743177325,2.351728902146731
Middletemporal,0.790225743177325,3.217393566518461
Amygdala,0.29022574317732497,3.067002399100439
Amygdala,0.915225743177325,4.4314124554966785
Middletemporal,0.41522574317732497,2.5122389139178316
Entorhinal,0.16522574317732497,3.494582262972028
Temporalpole,0.665225743177325,2.9906164570135445
Temporalpole,0.19647574317732497,3.24871958628503
Inferiortemporal,0.696475743177325,2.7393172689010106
Middletemporal,0.946475743177325,4.416450999925489
Amygdala,0.44647574317732497,2.814184020546304
Entorhinal,0.821475743177325,3.7283585811058497
Temporalpole,0.32147574317732497,2.6205255377349492
Middletemporal,0.07147574317732497,3.603680915141189
Amygdala,0.571475743177325,3.022892790065571
Temporalpole,0.883975743177325,3.822300690599963
Inferiortemporal,0.38397574317732497,2.420301252982942
Middletemporal,0.13397574317732497,3.357421381299386
Amygdala,0.633975743177325,3.2486845545651306
Amygdala,0.008975743177324969,4.594851930241344
Middletemporal,0.508975743177325,2.376181304553794
Entorhinal,0.758975743177325,3.5104964189582786
Temporalpole,0.25897574317732497,2.8934907142122555
Temporalpole,0.993350743177325,14.297698825786167
Entorhinal,0.49335074317732497,2.4146031509839583
Middletemporal,0.743350743177325,2.925171643751348
Amygdala,0.24335074317732497,3.2322430548877397
Amygdala,0.868350743177325,3.8260343725671087
Middletemporal,0.36835074317732497,2.619974036920046
Inferiortemporal,0.11835074317732497,2.821666686477811
Temporalpole,0.618350743177325,2.746204791600547
Amygdala,0.805850743177325,3.7711142065770997
Middletemporal,0.30585074317732497,2.7905617605094544
Temporalpole,0.05585074317732497,4.3437298997470135
Entorhinal,0.555850743177325,2.5500921300894657
Amygdala,0.18085074317732497,3.509589387316612
Middletemporal,0.680850743177325,2.6145781965768795
Inferiortemporal,0.930850743177325,3.8319748675691074
Temporalpole,0.43085074317732497,2.3637802072826557
Temporalpole,0.962100743177325,13.022191086851317
Entorhinal,0.46210074317732497,2.3919311695327976
Middletemporal,0.21210074317732497,3.0843869521172307
Amygdala,0.712100743177325,3.545023279639888
Amygdala,0.08710074317732497,4.022535456123525
Middletemporal,0.587100743177325,2.3830499831158916
Inferiortemporal,0.837100743177325,3.5485868394060773
Temporalpole,0.33710074317732497,2.5670365515934384
Temporalpole,0.14960074317732497,3.568149419559264
Inferiortemporal,0.649600743177325,2.5531607204056836
Middletemporal,0.899600743177325,3.7808160837527636
Amygdala,0.39960074317732497,2.8337134533817627
Amygdala,0.774600743177325,3.716941100271062
Middletemporal,0.27460074317732497,2.882321769096554
Entorhinal,0.02460074317732497,5.09904803750862
Temporalpole,0.524600743177325,2.4154277310892107
Temporalpole,0.12616324317732497,3.744083767151859
Entorhinal,0.626163243177325,2.837644264846791
Middletemporal,0.876163243177325,3.703841450966894
Amygdala,0.37616324317732497,2.863116864791441
Amygdala,0.751163243177325,3.662097712956041
Middletemporal,0.25116324317732497,2.956883707925877
Inferiortemporal,0.0011632431773249685,3.117617009311712
Temporalpole,0.501163243177325,2.377449780307466
Temporalpole,0.938663243177325,9.402774457461332
Inferiortemporal,0.43866324317732497,2.3672314035887494
Middletemporal,0.18866324317732497,3.163364789030362
Amygdala,0.688663243177325,3.461432670843412
Amygdala,0.06366324317732497,4.166592077551933
Middletemporal,0.563663243177325,2.3661536991238052
Entorhinal,0.813663243177325,3.7074229217490893
Temporalpole,0.31366324317732497,2.6524765452578074
Temporalpole,0.844913243177325,3.771521749319978
Inferiortemporal,0.34491324317732497,2.468240636060166
Middletemporal,0.09491324317732497,3.5080040933795593
Amygdala,0.594913243177325,3.102555757335787
Entorhinal,0.21991324317732497,3.1218008494670775
Temporalpole,0.719913243177325,3.292148242079117
Middletemporal,0.969913243177325,9.22694451362956
Amygdala,0.46991324317732497,2.825314126009532
Temporalpole,0.03241324317732497,4.569829310453231
Inferiortemporal,0.532413243177325,2.3475115553477504
Middletemporal,0.782413243177325,3.167051529491573
Amygdala,0.28241324317732497,3.0905762034069033
Amygdala,0.907413243177325,3.837549926224933
Middletemporal,0.40741324317732497,2.5291902011030807
Entorhinal,0.15741324317732497,3.5573593503775855
Temporalpole,0.657413243177325,2.947846362281212
Temporalpole,0.860538243177325,3.79741261635916
Entorhinal,0.36053824317732497,2.517637952900203
Middletemporal,0.11053824317732497,3.446478327534107
Amygdala,0.610538243177325,3.1588451135420694
Amygdala,0.985538243177325,14.509728296861535
Middletemporal,0.48553824317732497,2.397441661183487
Inferiortemporal,0.735538243177325,2.9402776682716487
Temporalpole,0.23553824317732497,3.017277531677826
Amygdala,0.17303824317732497,3.547928531502646
Middletemporal,0.673038243177325,2.584467650840105
Temporalpole,0.923038243177325,5.955000283940486
Entorhinal,0.42303824317732497,2.4083352100003053
Amygdala,0.798038243177325,3.7594622699952507
Middletemporal,0.29803824317732497,2.8130310516396464
Inferiortemporal,0.04803824317732497,2.9521108415678605
Temporalpole,0.548038243177325,2.474215098021319
Temporalpole,0.07928824317732497,4.131413353360588
Entorhinal,0.579288243177325,2.6314960771754077
Middletemporal,0.829288243177325,3.4636548950146597
Amygdala,0.32928824317732497,2.9558574854640933
Amygdala,0.954288243177325,12.005475844593594
Middletemporal,0.45428824317732497,2.440508225493527
Inferiortemporal,0.20428824317732497,2.679599255058703
