node,alpha,func_vals
Temporalpole,0.727725743177325,3.249095655978177
Entorhinal,0.22772574317732497,3.088163970594073
Middletemporal,0.977725743177325,10.989538238698874
Amygdala,0.47772574317732497,2.5605175877309323
Amygdala,0.10272574317732497,3.3235795856798354
Middletemporal,0.602725743177325,2.559382096379825
Inferiortemporal,0.852725743177325,3.5648934983613234
Temporalpole,0.35272574317732497,2.494507575563643
Temporalpole,0.04022574317732497,4.351298666966658
Inferiortemporal,0.540225743177325,2.4734818661411544
Middletemporal,0.790225743177325,3.261999970753793
Amygdala,0.29022574317732497,2.6213222184197082
Amygdala,0.915225743177325,3.9878415764200157
Middletemporal,0.41522574317732497,2.6685227272337224
Entorhinal,0.16522574317732497,3.4157728143494213
Temporalpole,0.665225743177325,2.9253872461313284
Temporalpole,0.19647574317732497,3.12992286871918
Inferiortemporal,0.696475743177325,2.7644809999953157
Middletemporal,0.946475743177325,4.607506142961755
Amygdala,0.44647574317732497,2.523257491592872
Entorhinal,0.821475743177325,3.6616978660605386
Temporalpole,0.32147574317732497,2.5804043883819636
Middletemporal,0.07147574317732497,3.809372368160115
Amygdala,0.571475743177325,2.8008696002406306
Temporalpole,0.883975743177325,3.8113226719729663
Inferiortemporal,0.38397574317732497,2.4913153835205697
Middletemporal,0.13397574317732497,3.520077597702929
Amygdala,0.633975743177325,3.0493682100648822
Amygdala,0.008975743177324969,4.191053310301203
Middletemporal,0.508975743177325,2.539366687275106
Entorhinal,0.758975743177325,3.381453594188478
Temporalpole,0.25897574317732497,2.814995297871175
Temporalpole,0.993350743177325,14.252792627773076
Entorhinal,0.49335074317732497,2.472700815982017
Middletemporal,0.743350743177325,3.0095649189859897
Amygdala,0.24335074317732497,2.732285802198798
Amygdala,0.868350743177325,3.807962575615021
Middletemporal,0.36835074317732497,2.7732548351191637
Inferiortemporal,0.11835074317732497,2.7651654377618793
Temporalpole,0.618350743177325,2.7053482097134616
Amygdala,0.805850743177325,3.699697115987465
Middletemporal,0.30585074317732497,2.936188778892467
Temporalpole,0.05585074317732497,4.192634526698939
Entorhinal,0.555850743177325,2.54163553724661
Amygdala,0.18085074317732497,2.944229404871811
Middletemporal,0.680850743177325,2.742341314119011
Inferiortemporal,0.930850743177325,3.8269516684444227
Temporalpole,0.43085074317732497,2.3657631513490514
Temporalpole,0.962100743177325,12.627132464699287
Entorhinal,0.46210074317732497,2.4731733210195297
Middletemporal,0.21210074317732497,3.228940611042443
Amygdala,0.712100743177325,3.3882837778042725
Amygdala,0.08710074317732497,3.4173311491573126
Middletemporal,0.587100743177325,2.5426290452065725
Inferiortemporal,0.837100743177325,3.4784042162349915
Temporalpole,0.33710074317732497,2.534985931131008
Temporalpole,0.14960074317732497,3.4194693536301433
Inferiortemporal,0.649600743177325,2.6248274651467005
Middletemporal,0.899600743177325,3.7765972336537272
Amygdala,0.39960074317732497,2.505365060958069
Amygdala,0.774600743177325,3.6140210879246846
Middletemporal,0.27460074317732497,3.0286789278757302
Entorhinal,0.02460074317732497,4.905187814740641
Temporalpole,0.524600743177325,2.414213168904928
Temporalpole,0.12616324317732497,3.586134508761551
Entorhinal,0.626163243177325,2.7462782318687906
Middletemporal,0.876163243177325,3.7007034797902674
Amygdala,0.37616324317732497,2.5115927908794276
Amygdala,0.751163243177325,3.5371409728980447
Middletemporal,0.25116324317732497,3.1009148710550485
Inferiortemporal,0.0011632431773249685,3.2927802601644203
Temporalpole,0.501163243177325,2.378014246691896
Temporalpole,0.938663243177325,8.6234611239612
Inferiortemporal,0.43866324317732497,2.466931785582112
Middletemporal,0.18866324317732497,3.311982323339479
Amygdala,0.688663243177325,3.2892186132768297
Amygdala,0.06366324317732497,3.5824907198011555
Middletemporal,0.563663243177325,2.527671162465863
Entorhinal,0.813663243177325,3.631912132514418
Temporalpole,0.31366324317732497,2.607689396203938
Temporalpole,0.844913243177325,3.736715163546856
Inferiortemporal,0.34491324317732497,2.5151845693403625
Middletemporal,0.09491324317732497,3.69091059338489
Amygdala,0.594913243177325,2.8874239182680914
Entorhinal,0.21991324317732497,3.1243925574962437
Temporalpole,0.719913243177325,3.209354709263717
Middletemporal,0.969913243177325,9.51260407990188
Amygdala,0.46991324317732497,2.549105217711025
Temporalpole,0.03241324317732497,4.437846587933217
Inferiortemporal,0.532413243177325,2.469610415657214
Middletemporal,0.782413243177325,3.2184568997181326
Amygdala,0.28241324317732497,2.636493365580662
Amygdala,0.907413243177325,3.832801029339047
Middletemporal,0.40741324317732497,2.68609099846016
Entorhinal,0.15741324317732497,3.464852884715234
Temporalpole,0.657413243177325,2.8863201299442602
Temporalpole,0.860538243177325,3.773345564827195
Entorhinal,0.36053824317732497,2.6250933364929967
Middletemporal,0.11053824317732497,3.61939726274948
Amygdala,0.610538243177325,2.9501909669374506
Amygdala,0.985538243177325,14.334772187493314
Middletemporal,0.48553824317732497,2.5595172212897093
Inferiortemporal,0.735538243177325,2.923580195817249
Temporalpole,0.23553824317732497,2.9253985979028863
Amygdala,0.17303824317732497,2.9742877920631847
Middletemporal,0.673038243177325,2.7164636018375647
Temporalpole,0.923038243177325,5.226219901525971
Entorhinal,0.42303824317732497,2.5077256778247228
Amygdala,0.798038243177325,3.6798614342469884
Middletemporal,0.29803824317732497,2.9578724432697663
Inferiortemporal,0.04803824317732497,2.9417208900792993
Temporalpole,0.548038243177325,2.464319080185337
Temporalpole,0.07928824317732497,3.9691928017973943
Entorhinal,0.579288243177325,2.5949070427263834
Middletemporal,0.829288243177325,3.478969988696083
Amygdala,0.32928824317732497,2.555236799401736
Amygdala,0.954288243177325,11.38184250636636
