node,alpha,func_vals
Temporalpole,0.727725743177325,3.3947949264015334
Entorhinal,0.22772574317732497,3.040546262225767
Middletemporal,0.977725743177325,10.586322966235869
Amygdala,0.47772574317732497,2.7570508505589024
Amygdala,0.10272574317732497,3.189807999402901
Middletemporal,0.602725743177325,2.3700177749316085
Inferiortemporal,0.852725743177325,3.666297186537271
Temporalpole,0.35272574317732497,2.4790972204429513
Temporalpole,0.04022574317732497,4.554662682984818
Inferiortemporal,0.540225743177325,2.17969071917573
Middletemporal,0.790225743177325,3.334865602972578
Amygdala,0.29022574317732497,2.7348671213918365
Amygdala,0.915225743177325,4.219563559391004
Middletemporal,0.41522574317732497,2.186589752098466
Entorhinal,0.16522574317732497,3.400825805611255
Temporalpole,0.665225743177325,3.0669568492265924
Temporalpole,0.19647574317732497,3.1765399095884588
Inferiortemporal,0.696475743177325,2.7659919042573584
Middletemporal,0.946475743177325,4.2977329494429855
Amygdala,0.44647574317732497,2.712971289307221
Entorhinal,0.821475743177325,3.75030054363236
Temporalpole,0.32147574317732497,2.571595815435742
Middletemporal,0.07147574317732497,3.0412758048166983
Amygdala,0.571475743177325,3.00113428739338
Temporalpole,0.883975743177325,3.8260041856582117
Inferiortemporal,0.38397574317732497,2.0801292778983846
Middletemporal,0.13397574317732497,2.7972735140153238
Amygdala,0.633975743177325,3.2375503194178563
Amygdala,0.008975743177324969,4.158861881917807
Middletemporal,0.508975743177325,2.1876245125192697
Entorhinal,0.758975743177325,3.54935086159545
Temporalpole,0.25897574317732497,2.8278902491898763
Temporalpole,0.993350743177325,14.33775756207454
Entorhinal,0.49335074317732497,2.5236513832622975
Middletemporal,0.743350743177325,3.0476402464126076
Amygdala,0.24335074317732497,2.8013197944314494
Amygdala,0.868350743177325,3.8256489806029075
Middletemporal,0.36835074317732497,2.236566998735629
Inferiortemporal,0.11835074317732497,2.465874498284073
Temporalpole,0.618350743177325,2.819734222870812
Amygdala,0.805850743177325,3.764987076301211
Middletemporal,0.30585074317732497,2.339887149171071
Temporalpole,0.05585074317732497,4.368069851140783
Entorhinal,0.555850743177325,2.6507347704327793
Amygdala,0.18085074317732497,2.933525481856183
Middletemporal,0.680850743177325,2.6919967614142086
Inferiortemporal,0.930850743177325,3.8336027923451796
Temporalpole,0.43085074317732497,2.359071066496865
Temporalpole,0.962100743177325,12.76359592793204
Entorhinal,0.46210074317732497,2.5019116593572774
Middletemporal,0.21210074317732497,2.5604865243173185
Amygdala,0.712100743177325,3.5332285255576688
Amygdala,0.08710074317732497,3.259175412190735
Middletemporal,0.587100743177325,2.323657199976103
Inferiortemporal,0.837100743177325,3.5954639925420673
Temporalpole,0.33710074317732497,2.524028978248067
Temporalpole,0.14960074317732497,3.498969654590624
Inferiortemporal,0.649600743177325,2.5297468734439543
Middletemporal,0.899600743177325,3.801384562135985
Amygdala,0.39960074317732497,2.6828692563551355
Amygdala,0.774600743177325,3.7072060440483767
Middletemporal,0.27460074317732497,2.4041226549790164
Entorhinal,0.02460074317732497,5.018646376493893
Temporalpole,0.524600743177325,2.4566481074434634
Temporalpole,0.12616324317732497,3.6853825154293243
Entorhinal,0.626163243177325,2.9156688675156666
Middletemporal,0.876163243177325,3.7455828088428884
Amygdala,0.37616324317732497,2.6796616461274296
Amygdala,0.751163243177325,3.651243138372602
Middletemporal,0.25116324317732497,2.4607456910785164
Inferiortemporal,0.0011632431773249685,3.009853647159476
Temporalpole,0.501163243177325,2.4038938625354827
Temporalpole,0.938663243177325,8.884644571588831
Inferiortemporal,0.43866324317732497,2.073440534185874
Middletemporal,0.18866324317732497,2.6257588504006457
Amygdala,0.688663243177325,3.449503357446879
Amygdala,0.06366324317732497,3.3960498624477005
Middletemporal,0.563663243177325,2.267673968924642
Entorhinal,0.813663243177325,3.7315505605323214
Temporalpole,0.31366324317732497,2.599461203902822
Temporalpole,0.844913243177325,3.784919870185621
Inferiortemporal,0.34491324317732497,2.1037043193020284
Middletemporal,0.09491324317732497,2.943234221126068
