node,alpha,func_vals
Frontalpole,0.727725743177325,5.187205562853085
Hippocampus,0.22772574317732497,3.278265168414977
Pericalcarine,0.977725743177325,9.820321749317188
Supramarginal,0.47772574317732497,4.0995549523687185
Putamen,0.10272574317732497,7.768492283130703
Fusiform,0.602725743177325,2.6488970240415712
Posteriorcingulate,0.852725743177325,3.87922916638919
Rostralanteriorcingulate,0.35272574317732497,12.058194608839376
Superiortemporal,0.04022574317732497,5.167985560294442
Amygdala,0.540225743177325,2.8803881333395247
Caudalanteriorcingulate,0.790225743177325,4.3169384803258
Lateraloccipital,0.29022574317732497,4.496579357092419
Insula,0.915225743177325,3.8469220494633047
Bankssts,0.41522574317732497,2.9607147272793455
Superiorfrontal,0.16522574317732497,13.509800039165995
Parsopercularis,0.665225743177325,5.675185521843667
Paracentral,0.19647574317732497,10.770036595462766
Inferiorparietal,0.696475743177325,3.109890596372029
Inferiortemporal,0.946475743177325,5.145146642417264
Caudalmiddlefrontal,0.44647574317732497,8.972097626985224
Lateralorbitofrontal,0.821475743177325,4.529513657662291
Parahippocampal,0.32147574317732497,3.2404931298704573
Entorhinal,0.07147574317732497,4.322964169041762
Parstriangularis,0.571475743177325,8.00810013616728
Medialorbitofrontal,0.883975743177325,3.968559703599225
Isthmuscingulate,0.38397574317732497,3.9354604796326584
Caudate,0.13397574317732497,10.520195046054084
Transversetemporal,0.633975743177325,3.2941665518592225
Precentral,0.008975743177324969,15.040932300381796
Temporalpole,0.508975743177325,2.4048919662505064
Cerebellum_Cortex,0.758975743177325,4.262728785754347
Accumbens_area,0.25897574317732497,10.41607909723395
Parsopercularis,0.993350743177325,14.055966747232633
Cerebellum_Cortex,0.49335074317732497,5.077591196018097
Temporalpole,0.743350743177325,3.3939174868005604
Rostralmiddlefrontal,0.24335074317732497,12.855620309033226
Thalamus_Proper,0.868350743177325,3.9311275616631964
Caudalanteriorcingulate,0.36835074317732497,10.206593562064217
Isthmuscingulate,0.11835074317732497,5.778997952661136
Postcentral,0.618350743177325,4.774382366178722
Parstriangularis,0.805850743177325,4.458504050440013
Precuneus,0.30585074317732497,5.947981941366693
Parahippocampal,0.05585074317732497,5.279784442440692
Hippocampus,0.555850743177325,2.662972036440657
Putamen,0.18085074317732497,7.356711120885564
Cuneus,0.680850743177325,3.242309271022949
Posteriorcingulate,0.930850743177325,4.494854441214436
Paracentral,0.43085074317732497,7.193455038578044
Lingual,0.962100743177325,8.984521983120795
Parsorbitalis,0.46210074317732497,10.232879535545164
Inferiortemporal,0.21210074317732497,2.685691913865575
Insula,0.712100743177325,4.382926323370221
Lateraloccipital,0.08710074317732497,5.68423926551763
Superiorparietal,0.587100743177325,3.8653338845461627
Entorhinal,0.837100743177325,3.758174648369235
Superiortemporal,0.33710074317732497,3.352612187464466
Medialorbitofrontal,0.14960074317732497,14.976281513030385
Pallidum,0.649600743177325,4.537889396034609
Fusiform,0.899600743177325,3.779454427822378
Transversetemporal,0.39960074317732497,3.3305172519040775
Precentral,0.774600743177325,4.530210207738684
Pericalcarine,0.27460074317732497,5.720634137345412
Middletemporal,0.02460074317732497,3.882077130908145
Frontalpole,0.524600743177325,8.840658742143537
Accumbens_area,0.12616324317732497,12.19019283965098
Middletemporal,0.626163243177325,2.577367766693368
Temporalpole,0.876163243177325,3.810054020398898
Precentral,0.37616324317732497,8.79641464970901
Transversetemporal,0.751163243177325,3.6548719673523142
Caudate,0.25116324317732497,9.544266988092799
