node,alpha,func_vals
Temporalpole,0.727725743177325,3.3468220377196767
Entorhinal,0.22772574317732497,3.2828359749953857
Middletemporal,0.977725743177325,10.78883532619865
Amygdala,0.47772574317732497,3.0282655234259312
Amygdala,0.10272574317732497,3.574183781182304
Middletemporal,0.602725743177325,2.624492466832924
Inferiortemporal,0.852725743177325,3.608122307973143
Temporalpole,0.35272574317732497,2.4775659419501697
Temporalpole,0.04022574317732497,4.367844050147622
Inferiortemporal,0.540225743177325,2.53111022542681
Middletemporal,0.790225743177325,3.2516865896211935
Amygdala,0.29022574317732497,3.0409963161042373
Amygdala,0.915225743177325,4.149789575712357
Middletemporal,0.41522574317732497,2.752165181358854
Entorhinal,0.16522574317732497,3.6429664316343344
Temporalpole,0.665225743177325,3.047661009118375
Temporalpole,0.19647574317732497,3.084881710539466
Inferiortemporal,0.696475743177325,2.8297011325492707
Middletemporal,0.946475743177325,4.441519966409781
Amygdala,0.44647574317732497,2.9928113232890166
Entorhinal,0.821475743177325,3.7163383540110226
Temporalpole,0.32147574317732497,2.5540525584524296
Middletemporal,0.07147574317732497,3.9218953538515557
Amygdala,0.571475743177325,3.2209739724524784
Temporalpole,0.883975743177325,3.816666859300914
Inferiortemporal,0.38397574317732497,2.615815529749022
Middletemporal,0.13397574317732497,3.615327668687815
Amygdala,0.633975743177325,3.39708326681277
Amygdala,0.008975743177324969,4.137652481140244
Middletemporal,0.508975743177325,2.6190978161128635
Entorhinal,0.758975743177325,3.522648143608225
Temporalpole,0.25897574317732497,2.771270999753835
Temporalpole,0.993350743177325,14.365076539947681
Entorhinal,0.49335074317732497,2.7496662338432816
Middletemporal,0.743350743177325,3.0179618472458927
Amygdala,0.24335074317732497,3.1222757822993104
Amygdala,0.868350743177325,3.811842133295612
Middletemporal,0.36835074317732497,2.8546207039314617
Inferiortemporal,0.11835074317732497,3.1220163987160765
Temporalpole,0.618350743177325,2.8284863365275656
Amygdala,0.805850743177325,3.757647779413936
Middletemporal,0.30585074317732497,3.018739451278433
Temporalpole,0.05585074317732497,4.198689296178605
Entorhinal,0.555850743177325,2.8272908942285544
Amygdala,0.18085074317732497,3.281603211697565
Middletemporal,0.680850743177325,2.7796843455897946
Inferiortemporal,0.930850743177325,3.830359199032417
Temporalpole,0.43085074317732497,2.3947397508565245
Temporalpole,0.962100743177325,12.960058644776463
Entorhinal,0.46210074317732497,2.742351238083413
Middletemporal,0.21210074317732497,3.3127342088866265
Amygdala,0.712100743177325,3.6025273508456217
Amygdala,0.08710074317732497,3.6420009110879734
Middletemporal,0.587100743177325,2.611712230181774
Inferiortemporal,0.837100743177325,3.528972040216698
Temporalpole,0.33710074317732497,2.512535040341769
Temporalpole,0.14960074317732497,3.3850047629769877
Inferiortemporal,0.649600743177325,2.6825751685443224
Middletemporal,0.899600743177325,3.770679573621047
Amygdala,0.39960074317732497,2.9665690119333785
Amygdala,0.774600743177325,3.718044662303937
Middletemporal,0.27460074317732497,3.110032198841737
Entorhinal,0.02460074317732497,5.237321633085233
Temporalpole,0.524600743177325,2.4997842300829354
Temporalpole,0.12616324317732497,3.559923019454183
Entorhinal,0.626163243177325,3.0129944701366527
Middletemporal,0.876163243177325,3.6891874229015458
Amygdala,0.37616324317732497,2.9676797796396883
Amygdala,0.751163243177325,3.680992694770795
Middletemporal,0.25116324317732497,3.1832652430093384
Inferiortemporal,0.0011632431773249685,3.8986385747311196
Temporalpole,0.501163243177325,2.4516553914589454
Temporalpole,0.938663243177325,9.274142149127702
Inferiortemporal,0.43866324317732497,2.559676562057269
Middletemporal,0.18866324317732497,3.3971308225351224
Amygdala,0.688663243177325,3.546184897225851
Amygdala,0.06366324317732497,3.7595455103649185
Middletemporal,0.563663243177325,2.60149483562369
Entorhinal,0.813663243177325,3.696500279346648
Temporalpole,0.31366324317732497,2.5750492157771543
Temporalpole,0.844913243177325,3.7577951803306484
Inferiortemporal,0.34491324317732497,2.6683545554658417
Middletemporal,0.09491324317732497,3.7957551330095405
Amygdala,0.594913243177325,3.2851967747339805
Entorhinal,0.21991324317732497,3.3213732053612515
Temporalpole,0.719913243177325,3.311429767703447
Middletemporal,0.969913243177325,9.271733996635012
Amygdala,0.46991324317732497,3.0179169462412156
Temporalpole,0.03241324317732497,4.458794948641961
Inferiortemporal,0.532413243177325,2.528593591963774
Middletemporal,0.782413243177325,3.2104468555827603
Amygdala,0.28241324317732497,3.0508354788007734
Amygdala,0.907413243177325,3.830786486022655
Middletemporal,0.40741324317732497,2.767908089585081
Entorhinal,0.15741324317732497,3.6966661621417103
Temporalpole,0.657413243177325,3.0098980762360705
Temporalpole,0.860538243177325,3.7867700816714
Entorhinal,0.36053824317732497,2.847405761474089
Middletemporal,0.11053824317732497,3.7197350660175736
Amygdala,0.610538243177325,3.3291763298738593
Amygdala,0.985538243177325,14.412662176823472
Middletemporal,0.48553824317732497,2.642977640913562
Inferiortemporal,0.735538243177325,2.992589981285034
Temporalpole,0.23553824317732497,2.8781377919225877
Amygdala,0.17303824317732497,3.306453996939044
Middletemporal,0.673038243177325,2.757015738915692
Temporalpole,0.923038243177325,5.824458085311844
Entorhinal,0.42303824317732497,2.7605251387562215
Amygdala,0.798038243177325,3.748835039499059
Middletemporal,0.29803824317732497,3.039941878718381
Inferiortemporal,0.04803824317732497,3.3885601889701573
Temporalpole,0.548038243177325,2.5641238894369254
Temporalpole,0.07928824317732497,3.964658078818924
Entorhinal,0.579288243177325,2.877020683009783
Middletemporal,0.829288243177325,3.4620251571776706
Amygdala,0.32928824317732497,2.993741139908629
Amygdala,0.954288243177325,11.659529153503014
Middletemporal,0.45428824317732497,2.6832417620457543
Inferiortemporal,0.20428824317732497,2.9142806155112044
Temporalpole,0.704288243177325,3.2369666263536616
Temporalpole,0.766788243177325,3.5151606850434463
Inferiortemporal,0.26678824317732497,2.7939454830251087
Middletemporal,0.01678824317732497,4.340263456881373
Amygdala,0.516788243177325,3.0932998796944533
Amygdala,0.14178824317732497,3.412869142056735
