node,alpha,func_vals
Temporalpole,0.727725743177325,3.429877393600946
Entorhinal,0.22772574317732497,2.990226453455552
Middletemporal,0.977725743177325,10.735729811017872
Amygdala,0.47772574317732497,2.906905981809566
Amygdala,0.10272574317732497,3.695629130765316
Middletemporal,0.602725743177325,2.433780718234722
Inferiortemporal,0.852725743177325,3.584388995413842
Temporalpole,0.35272574317732497,2.4449804820812724
Temporalpole,0.04022574317732497,4.471871789913431
Inferiortemporal,0.540225743177325,2.273907371547122
Middletemporal,0.790225743177325,3.2314428111436757
Amygdala,0.29022574317732497,3.0063310336200146
Amygdala,0.915225743177325,4.841755414140478
Middletemporal,0.41522574317732497,2.464713312622028
Entorhinal,0.16522574317732497,3.346054449953352
Temporalpole,0.665225743177325,3.1255786208781844
Temporalpole,0.19647574317732497,3.0802028718362853
Inferiortemporal,0.696475743177325,2.69127623588514
Middletemporal,0.946475743177325,4.405325529097253
Amygdala,0.44647574317732497,2.875611998465617
Entorhinal,0.821475743177325,3.701411595884396
Temporalpole,0.32147574317732497,2.5213588159042186
Middletemporal,0.07147574317732497,3.4190258583238133
Amygdala,0.571475743177325,3.1207891915232864
Temporalpole,0.883975743177325,3.825749289569821
Inferiortemporal,0.38397574317732497,2.2553696760346083
Middletemporal,0.13397574317732497,3.2075145261514613
Amygdala,0.633975743177325,3.335740456884671
Amygdala,0.008975743177324969,4.441656400351849
Middletemporal,0.508975743177325,2.3707455946526013
Entorhinal,0.758975743177325,3.4685718997465376
Temporalpole,0.25897574317732497,2.7522047908682388
Temporalpole,0.993350743177325,14.45817444457248
Entorhinal,0.49335074317732497,2.4665030017931917
Middletemporal,0.743350743177325,2.9558716349879663
Amygdala,0.24335074317732497,3.127522887946069
Amygdala,0.868350743177325,3.826912519731993
Middletemporal,0.36835074317732497,2.5509432820601794
Inferiortemporal,0.11835074317732497,2.5931367189136125
Temporalpole,0.618350743177325,2.886725772467368
Amygdala,0.805850743177325,3.779422459331257
Middletemporal,0.30585074317732497,2.6957789539026957
Temporalpole,0.05585074317732497,4.277429862034106
Entorhinal,0.555850743177325,2.5804458157640036
Amygdala,0.18085074317732497,3.3389710944730173
Middletemporal,0.680850743177325,2.656093574743218
Inferiortemporal,0.930850743177325,3.8296108216041054
Temporalpole,0.43085074317732497,2.3686646730145138
Temporalpole,0.962100743177325,13.432863721262773
Entorhinal,0.46210074317732497,2.4481716329886054
Middletemporal,0.21210074317732497,2.9583647996541753
Amygdala,0.712100743177325,3.593816298399696
Amygdala,0.08710074317732497,3.7774488239292063
Middletemporal,0.587100743177325,2.4088539868630954
Inferiortemporal,0.837100743177325,3.4973795665279392
Temporalpole,0.33710074317732497,2.480261125518844
Temporalpole,0.14960074317732497,3.3989779193141936
Inferiortemporal,0.649600743177325,2.506625167085478
Middletemporal,0.899600743177325,3.776901458643971
Amygdala,0.39960074317732497,2.8676676924367652
Amygdala,0.774600743177325,3.7351197317610008
Middletemporal,0.27460074317732497,2.779711094406732
Entorhinal,0.02460074317732497,4.920412607973315
Temporalpole,0.524600743177325,2.5074504537456295
Temporalpole,0.12616324317732497,3.584688576800975
Entorhinal,0.626163243177325,2.8321072235378058
Middletemporal,0.876163243177325,3.6983639066056617
Amygdala,0.37616324317732497,2.8797521560627932
Amygdala,0.751163243177325,3.6909833303420876
Middletemporal,0.25116324317732497,2.8435446479268185
Inferiortemporal,0.0011632431773249685,3.010629369662012
Temporalpole,0.501163243177325,2.447716023775768
Temporalpole,0.938663243177325,10.28245533650724
Inferiortemporal,0.43866324317732497,2.232957964639745
Middletemporal,0.18866324317732497,3.0322415811017884
Amygdala,0.688663243177325,3.5230793999122203
Amygdala,0.06366324317732497,3.91854454147203
