node,alpha,func_vals
Temporalpole,0.727725743177325,3.2942098781986053
Entorhinal,0.22772574317732497,2.837472680262984
Middletemporal,0.977725743177325,11.583865911159789
Amygdala,0.47772574317732497,2.59598486065835
Amygdala,0.10272574317732497,3.147842560396234
Middletemporal,0.602725743177325,2.512026793954097
Inferiortemporal,0.852725743177325,3.67242594058804
Temporalpole,0.35272574317732497,2.3755743659204103
Temporalpole,0.04022574317732497,4.449821252208454
Inferiortemporal,0.540225743177325,2.269857560259558
Middletemporal,0.790225743177325,3.4221538089593015
Amygdala,0.29022574317732497,2.581082567582536
Amygdala,0.915225743177325,3.8385309943724097
Middletemporal,0.41522574317732497,2.493474696021659
Entorhinal,0.16522574317732497,3.172178408702652
Temporalpole,0.665225743177325,2.9264317994239555
Temporalpole,0.19647574317732497,3.104702519959729
Inferiortemporal,0.696475743177325,2.7905439702184465
Middletemporal,0.946475743177325,5.229781221396377
Amygdala,0.44647574317732497,2.5513557145476335
Entorhinal,0.821475743177325,3.728782535595583
Temporalpole,0.32147574317732497,2.476269777992326
Middletemporal,0.07147574317732497,3.8992126054674032
Amygdala,0.571475743177325,2.8558048251849146
Temporalpole,0.883975743177325,3.8222498571852
Inferiortemporal,0.38397574317732497,2.261228126864687
Middletemporal,0.13397574317732497,3.5286707357490874
Amygdala,0.633975743177325,3.1121472490664157
Amygdala,0.008975743177324969,4.0401144565421205
Middletemporal,0.508975743177325,2.395622434737227
Entorhinal,0.758975743177325,3.4984871926916794
Temporalpole,0.25897574317732497,2.746019598826003
Temporalpole,0.993350743177325,14.160671460082288
Entorhinal,0.49335074317732497,2.3871213438926246
Middletemporal,0.743350743177325,3.1517367198045685
Amygdala,0.24335074317732497,2.6671883661786655
Amygdala,0.868350743177325,3.8228479635670833
Middletemporal,0.36835074317732497,2.6007233047862663
Inferiortemporal,0.11835074317732497,2.8051783824999283
Temporalpole,0.618350743177325,2.6666343198005724
Amygdala,0.805850743177325,3.747510078457918
Middletemporal,0.30585074317732497,2.7895351497869294
Temporalpole,0.05585074317732497,4.276674828469957
Entorhinal,0.555850743177325,2.523865688611886
