node,alpha,func_vals
Temporalpole,0.727725743177325,3.4667639497677074
Entorhinal,0.22772574317732497,3.0740982669269834
Middletemporal,0.977725743177325,10.898211992343704
Amygdala,0.47772574317732497,2.853200932316447
Amygdala,0.10272574317732497,3.3041473660938396
Middletemporal,0.602725743177325,2.51289894922557
Inferiortemporal,0.852725743177325,3.616815144714666
Temporalpole,0.35272574317732497,2.5258460209755764
Temporalpole,0.04022574317732497,4.232146921925425
Inferiortemporal,0.540225743177325,2.3222290037117306
Middletemporal,0.790225743177325,3.3803343857582258
Amygdala,0.29022574317732497,2.864285382077743
Amygdala,0.915225743177325,4.299090819020814
Middletemporal,0.41522574317732497,2.273801563270563
Entorhinal,0.16522574317732497,3.3916437521739073
Temporalpole,0.665225743177325,3.1804401826745097
Temporalpole,0.19647574317732497,3.072331240616184
Inferiortemporal,0.696475743177325,2.7812470317010045
Middletemporal,0.946475743177325,4.525685436967798
Amygdala,0.44647574317732497,2.8164339591400536
Entorhinal,0.821475743177325,3.759023143737796
Temporalpole,0.32147574317732497,2.593510686329573
Middletemporal,0.07147574317732497,2.9522609007337177
Amygdala,0.571475743177325,3.077370527041126
Temporalpole,0.883975743177325,3.8278747660527737
Inferiortemporal,0.38397574317732497,2.204445834765138
Middletemporal,0.13397574317732497,2.7516050277521535
Amygdala,0.633975743177325,3.2993700680464384
Amygdala,0.008975743177324969,3.973672686169495
Middletemporal,0.508975743177325,2.31330664960229
Entorhinal,0.758975743177325,3.5971792676931997
Temporalpole,0.25897574317732497,2.789568551632394
Temporalpole,0.993350743177325,14.26612521096299
Entorhinal,0.49335074317732497,2.6754338182912574
Middletemporal,0.743350743177325,3.131764842081092
Amygdala,0.24335074317732497,2.9404395073045437
Amygdala,0.868350743177325,3.8270217282715344
Middletemporal,0.36835074317732497,2.3006887347651124
Inferiortemporal,0.11835074317732497,2.4023909038106472
Temporalpole,0.618350743177325,2.953635454935501
Amygdala,0.805850743177325,3.774870556661463
Middletemporal,0.30585074317732497,2.3761323674441295
Temporalpole,0.05585074317732497,4.069766488493859
Entorhinal,0.555850743177325,2.820778735546709
Amygdala,0.18085074317732497,3.071020993770862
Middletemporal,0.680850743177325,2.8173925603923298
Inferiortemporal,0.930850743177325,3.831749513888351
Temporalpole,0.43085074317732497,2.4592116687860024
Temporalpole,0.962100743177325,12.858026555481723
Entorhinal,0.46210074317732497,2.637532623506198
Middletemporal,0.21210074317732497,2.5531935813604694
Amygdala,0.712100743177325,3.5729748886677513
Amygdala,0.08710074317732497,3.365570125566184
Middletemporal,0.587100743177325,2.4683565576417283
Inferiortemporal,0.837100743177325,3.536765074267669
Temporalpole,0.33710074317732497,2.5566280382936166
Temporalpole,0.14960074317732497,3.3409110284011985
Inferiortemporal,0.649600743177325,2.5953766452934866
Middletemporal,0.899600743177325,3.802540728379221
Amygdala,0.39960074317732497,2.791716732289819
Amygdala,0.774600743177325,3.7258093542564867
Middletemporal,0.27460074317732497,2.426224599607704
Entorhinal,0.02460074317732497,4.7948086257111715
Temporalpole,0.524600743177325,2.5930599859564323
Temporalpole,0.12616324317732497,3.4949817718887783
Entorhinal,0.626163243177325,3.0788371553625766
Middletemporal,0.876163243177325,3.7490383566055727
