node,alpha,func_vals
Temporalpole,0.727725743177325,3.1968596753367713
Entorhinal,0.22772574317732497,3.352957656424472
Middletemporal,0.977725743177325,11.303659765265683
Amygdala,0.47772574317732497,2.8817092874310557
Amygdala,0.10272574317732497,3.8871020577979936
Middletemporal,0.602725743177325,2.6170179519248626
Inferiortemporal,0.852725743177325,3.4345546655288275
Temporalpole,0.35272574317732497,2.7266043320993414
Temporalpole,0.04022574317732497,4.968276233177587
Inferiortemporal,0.540225743177325,2.6529204259929196
Middletemporal,0.790225743177325,3.0860880358532987
Amygdala,0.29022574317732497,3.051563756238085
Amygdala,0.915225743177325,5.292335481718399
Middletemporal,0.41522574317732497,2.983672194089766
Entorhinal,0.16522574317732497,3.743647608447173
Temporalpole,0.665225743177325,2.908088022869685
Temporalpole,0.19647574317732497,3.5345669041757235
Inferiortemporal,0.696475743177325,2.7174345843041823
Middletemporal,0.946475743177325,4.91252519992511
Amygdala,0.44647574317732497,2.865097232062893
Entorhinal,0.821475743177325,3.5921902193840425
Temporalpole,0.32147574317732497,2.8467439750075503
Middletemporal,0.07147574317732497,4.594296086641692
Amygdala,0.571475743177325,3.053757165485433
Temporalpole,0.883975743177325,3.7886368814250595
Inferiortemporal,0.38397574317732497,2.8050648980183186
Middletemporal,0.13397574317732497,4.1751502598893175
Amygdala,0.633975743177325,3.2484448272164057
Amygdala,0.008975743177324969,5.290746491739813
Middletemporal,0.508975743177325,2.73528424697971
Entorhinal,0.758975743177325,3.303596602680783
Temporalpole,0.25897574317732497,3.150234596918357
Temporalpole,0.993350743177325,14.366403174864557
Entorhinal,0.49335074317732497,2.59475256230713
Middletemporal,0.743350743177325,2.8640951271746595
Amygdala,0.24335074317732497,3.192839852781114
Amygdala,0.868350743177325,3.8118711238490737
Middletemporal,0.36835074317732497,3.1409433821876878
Inferiortemporal,0.11835074317732497,3.2793155150890114
Temporalpole,0.618350743177325,2.719505980643487
Amygdala,0.805850743177325,3.7303364491870425
Middletemporal,0.30585074317732497,3.3720161153493
Temporalpole,0.05585074317732497,4.772792102850531
Entorhinal,0.555850743177325,2.6151049957772754
Amygdala,0.18085074317732497,3.4397108834135293
Middletemporal,0.680850743177325,2.6783664922470036
Inferiortemporal,0.930850743177325,3.813291323654189
Temporalpole,0.43085074317732497,2.523214837747316
