node,alpha,func_vals
Temporalpole,0.727725743177325,3.1912047968643202
Entorhinal,0.22772574317732497,3.1950878699016267
Middletemporal,0.977725743177325,11.1953837802569
Amygdala,0.47772574317732497,2.6889285133551506
Amygdala,0.10272574317732497,3.3906274687929066
Middletemporal,0.602725743177325,2.4798256359822712
Inferiortemporal,0.852725743177325,3.519721325768716
Temporalpole,0.35272574317732497,2.7251331164804267
Temporalpole,0.04022574317732497,5.048766107938346
Inferiortemporal,0.540225743177325,2.3876267892100533
Middletemporal,0.790225743177325,3.2002770800423983
Amygdala,0.29022574317732497,2.7055727933662577
Amygdala,0.915225743177325,4.479366367607094
Middletemporal,0.41522574317732497,2.5979209899614246
Entorhinal,0.16522574317732497,3.6226671591109474
Temporalpole,0.665225743177325,2.8693492907109497
Temporalpole,0.19647574317732497,3.5773304403074495
Inferiortemporal,0.696475743177325,2.6592262411871967
Middletemporal,0.946475743177325,4.801321153044696
Amygdala,0.44647574317732497,2.6462605525847516
Entorhinal,0.821475743177325,3.692740340110856
Temporalpole,0.32147574317732497,2.8562598795440994
Middletemporal,0.07147574317732497,3.812949110649808
Amygdala,0.571475743177325,2.9335193403216278
Temporalpole,0.883975743177325,3.8047570960579065
Inferiortemporal,0.38397574317732497,2.5190582838337443
Middletemporal,0.13397574317732497,3.4967974545484957
Amygdala,0.633975743177325,3.1692234122624994
Amygdala,0.008975743177324969,4.756673211632036
Middletemporal,0.508975743177325,2.4619768353997378
Entorhinal,0.758975743177325,3.4581687430671364
Temporalpole,0.25897574317732497,3.1762812845386694
Temporalpole,0.993350743177325,14.282763435999412
Entorhinal,0.49335074317732497,2.4997882060771874
Middletemporal,0.743350743177325,2.9364642843227267
Amygdala,0.24335074317732497,2.8035141139133826
Amygdala,0.868350743177325,3.816148059406948
Middletemporal,0.36835074317732497,2.7053220443682795
Inferiortemporal,0.11835074317732497,3.0594554037645345
Temporalpole,0.618350743177325,2.6662687614818497
Amygdala,0.805850743177325,3.730702327205461
Middletemporal,0.30585074317732497,2.8756241487932406
Temporalpole,0.05585074317732497,4.8566608060760155
Entorhinal,0.555850743177325,2.6085124443972725
Amygdala,0.18085074317732497,3.0023120523937985
Middletemporal,0.680850743177325,2.663350713741058
Inferiortemporal,0.930850743177325,3.823452470316705
Temporalpole,0.43085074317732497,2.4970306007583805
Temporalpole,0.962100743177325,12.710671633468976
Entorhinal,0.46210074317732497,2.487661080652954
Middletemporal,0.21210074317732497,3.184554101990619
Amygdala,0.712100743177325,3.4702250835647384
Amygdala,0.08710074317732497,3.500071049569474
Middletemporal,0.587100743177325,2.4632590431113166
Inferiortemporal,0.837100743177325,3.424766448056159
Temporalpole,0.33710074317732497,2.788493635061149
Temporalpole,0.14960074317732497,3.933686605038806
Inferiortemporal,0.649600743177325,2.5135719472581326
Middletemporal,0.899600743177325,3.767390706895664
Amygdala,0.39960074317732497,2.617159476568598
Amygdala,0.774600743177325,3.661001859735112
Middletemporal,0.27460074317732497,2.9733823246515545
Entorhinal,0.02460074317732497,5.523465149913911
Temporalpole,0.524600743177325,2.442556256784059
Temporalpole,0.12616324317732497,4.137543658145743
Entorhinal,0.626163243177325,2.8524704574865103
Middletemporal,0.876163243177325,3.6804010634972273
Amygdala,0.37616324317732497,2.6178988983925846
Amygdala,0.751163243177325,3.596857659567399
Middletemporal,0.25116324317732497,3.0480583161910118
Inferiortemporal,0.0011632431773249685,3.7043325278044104
Temporalpole,0.501163243177325,2.4307915285783843
Temporalpole,0.938663243177325,8.783079202080941
Inferiortemporal,0.43866324317732497,2.4464301238686135
Middletemporal,0.18866324317732497,3.271747854350877
Amygdala,0.688663243177325,3.384333571998879
Amygdala,0.06366324317732497,3.704064088212539
Middletemporal,0.563663243177325,2.449654766647406
Entorhinal,0.813663243177325,3.668440757147163
Temporalpole,0.31366324317732497,2.891242955732571
Temporalpole,0.844913243177325,3.717806926742139
Inferiortemporal,0.34491324317732497,2.580569772974122
Middletemporal,0.09491324317732497,3.683684031533154
Amygdala,0.594913243177325,3.0182859029800633
Entorhinal,0.21991324317732497,3.2427330409715154
Temporalpole,0.719913243177325,3.1499545701433176
Middletemporal,0.969913243177325,9.762754290036801
Amygdala,0.46991324317732497,2.675998125428491
Temporalpole,0.03241324317732497,5.152487397716469
Inferiortemporal,0.532413243177325,2.387585945587104
Middletemporal,0.782413243177325,3.1541804513743568
Amygdala,0.28241324317732497,2.7189059571572383
Amygdala,0.907413243177325,3.84072231894362
Middletemporal,0.40741324317732497,2.614392652955179
Entorhinal,0.15741324317732497,3.687505355028812
Temporalpole,0.657413243177325,2.831805160746121
Temporalpole,0.860538243177325,3.760025144852991
Entorhinal,0.36053824317732497,2.6333545548727457
Middletemporal,0.11053824317732497,3.6055756982505427
Amygdala,0.610538243177325,3.0774219060583055
Amygdala,0.985538243177325,14.523052360166066
Middletemporal,0.48553824317732497,2.48488257903524
Inferiortemporal,0.735538243177325,2.8281944118561104
Temporalpole,0.23553824317732497,3.316648968303574
Amygdala,0.17303824317732497,3.031743176870381
Middletemporal,0.673038243177325,2.636799098538848
Temporalpole,0.923038243177325,5.3646571773935685
Entorhinal,0.42303824317732497,2.511836184659328
Amygdala,0.798038243177325,3.714899024769329
Middletemporal,0.29803824317732497,2.8985972114287675
Inferiortemporal,0.04803824317732497,3.308101514352276
Temporalpole,0.548038243177325,2.4725487953083807
Temporalpole,0.07928824317732497,4.593780186754725
Entorhinal,0.579288243177325,2.6781954454284516
Middletemporal,0.829288243177325,3.4336532891480473
Amygdala,0.32928824317732497,2.651397619052954
Amygdala,0.954288243177325,12.054324898445653
Middletemporal,0.45428824317732497,2.526657315906262
Inferiortemporal,0.20428824317732497,2.849826857902889
Temporalpole,0.704288243177325,3.067302777324115
Temporalpole,0.766788243177325,3.3937131791867703
Inferiortemporal,0.26678824317732497,2.720455440680219
Middletemporal,0.01678824317732497,4.223621935157677
Amygdala,0.516788243177325,2.770396860875023
Amygdala,0.14178824317732497,3.1701204708278263
Middletemporal,0.641788243177325,2.550607165774731
Entorhinal,0.891788243177325,3.8239734650639656
Temporalpole,0.39178824317732497,2.592130227611483
