seed,SSE,r
Superiorfrontal,13.214348377869458,-0.46917085831893246
Temporalpole,3.0617111972154567,0.5674052042320575
Rostralanteriorcingulate,11.039568177712976,-0.4483729440455452
Parahippocampal,14.92729502515129,0.08989400284682003
Caudalanteriorcingulate,11.532358932277862,-0.4679744507370976
Medialorbitofrontal,10.073019394145144,-0.4290650337003717
Superiortemporal,3.898267675439632,0.4001475803856625
Cuneus,5.704589503653402,0.21454990708086516
Pericalcarine,5.118588560546561,0.34182153647210756
Putamen,6.120520224547238,-0.2610688808089875
Entorhinal,3.767225711413611,0.32253946237949527
Cerebellum_Cortex,2.9748472398999777,0.5037074907040793
Insula,7.070741920733772,-0.2830415206236591
Parstriangularis,11.942005921088615,-0.39149458252260116
Hippocampus,3.1318562190612873,0.5232705225830351
Precuneus,7.291799232792057,-0.04235438361000751
Isthmuscingulate,6.110709147651473,-0.08441474848810074
Lateraloccipital,4.5958266380635,0.47630661889429926
Thalamus_Proper,5.075374057858468,-0.26623418436857554
Accumbens_area,7.08643995889711,-0.3610289366337659
Fusiform,3.097138400399043,0.5396650318391235
Lingual,3.8081050681644495,0.47899703168691066
Frontalpole,10.37869421266364,-0.4366054064704397
Inferiortemporal,3.0768209270094133,0.5980228029152942
Precentral,10.97193888924974,-0.49229260998866803
Middletemporal,3.1755587151970905,0.5930291784180637
Superiorparietal,7.725708836616344,0.023086807048834507
Amygdala,2.9779411601375965,0.49997697942442515
Parsopercularis,10.797036343732412,-0.46081465911462377
Bankssts,3.891340609808211,0.44278652060489215
Postcentral,8.921782054554068,-0.3218393994046555
Posteriorcingulate,8.304486680573135,-0.422338269255948
Caudate,8.337327923650596,-0.4646770485178577
Pallidum,3.6264544068783255,0.2852984711416505
Rostralmiddlefrontal,13.416239085757475,-0.4730556018973217
Inferiorparietal,4.939643654865461,0.3446041180545199
Caudalmiddlefrontal,10.559030295108615,-0.46961346525662434
Lateralorbitofrontal,11.39728948430688,-0.4246344170230529
Transversetemporal,4.261187504353443,0.2784702667111094
Parsorbitalis,11.082053188565574,-0.4439045466724047
Paracentral,9.308716762393074,-0.46336903902265114
Supramarginal,6.710704905184037,0.00766068587286217
