seed,SSE,r
Parstriangularis,11.484742376651694,-0.42448147982795764
Precentral,11.060860116229907,-0.5078977599112208
Lateralorbitofrontal,12.114656544810657,-0.4321750912546121
Temporalpole,2.9397209897837544,0.5329099104701343
Rostralanteriorcingulate,10.811133000617966,-0.4443568324789943
Medialorbitofrontal,10.843256670465664,-0.42957026524980346
Isthmuscingulate,4.814782880566103,0.2872842716175836
Bankssts,3.39884194539435,0.482339529920134
Caudalmiddlefrontal,11.401973323331404,-0.4233161086706197
Amygdala,2.8021222983128053,0.5462226733268599
Pericalcarine,4.438062194500918,0.36942192588717354
Lateraloccipital,4.72586215597814,0.4063248411314784
Caudate,9.296327727004488,-0.5309313091448685
Paracentral,9.127123583003273,-0.48746318121498156
Rostralmiddlefrontal,12.573286507306246,-0.4568928496352982
Parsopercularis,11.59182233143048,-0.3941195483391126
Superiorparietal,6.036599494920517,0.23474206611384404
Thalamus_Proper,5.837053009082783,-0.47336419657472356
Pallidum,5.684854934844282,-0.42244495651211167
Precuneus,5.755106059478984,0.1860551401855504
Entorhinal,3.17583820943972,0.4778438558881625
Frontalpole,10.830106381582691,-0.43132100835462867
Inferiorparietal,3.8163150675600557,0.506366189332211
Transversetemporal,4.072699484784599,0.29589589945131906
Supramarginal,5.888722765755493,0.11786116848634473
Posteriorcingulate,7.411598263565105,-0.34162784010149017
Cuneus,4.803064195174969,0.3600697339755275
Putamen,7.06894024968761,-0.3753290881867437
Middletemporal,3.1842113713718447,0.6031908557842255
Inferiortemporal,2.4885450299614202,0.7224530687523614
Superiorfrontal,13.45968548756994,-0.46208316373663166
Superiortemporal,3.9697788448281965,0.43707687701666303
Accumbens_area,9.525952055534553,-0.4113080974754614
Parahippocampal,3.117216504465478,0.5104351978446414
Parsorbitalis,10.822812844507766,-0.4197552292837467
Cerebellum_Cortex,4.732866201927589,-0.5074460414754915
Hippocampus,3.010176693933551,0.5096801301553628
Insula,7.129135980783898,-0.2042011177275242
Postcentral,8.365523715084434,-0.3174769754520735
Lingual,4.370156501935962,0.39936930089364603
Fusiform,3.7481412627520885,0.5628261075037828
Caudalanteriorcingulate,11.442432661398227,-0.48941591119737987
