seed,SSE,r
Frontalpole,11.1644862904376,-0.4210918060452975
Fusiform,2.8900410414397366,0.6194520995376825
Parsopercularis,11.413652910813237,-0.4183210217922272
Bankssts,3.5850783462176072,0.4443741525123124
Superiortemporal,3.9560286135225984,0.42727737071189703
Insula,6.592514459216304,-0.15999983817951713
Parstriangularis,11.722166849691089,-0.4129743363235263
Caudate,9.594726962570189,-0.4386333136471133
Lateralorbitofrontal,11.810020076347602,-0.4131646284833651
Paracentral,9.554969026466622,-0.5342679113607646
Precuneus,6.069197373538711,0.15410261007273685
Postcentral,7.864286557888186,-0.3315849486154682
Amygdala,2.8720724487944045,0.5172303883195473
Inferiorparietal,3.3886856416800355,0.5742100982396795
Superiorparietal,6.66128564496092,0.1835816763910429
Hippocampus,2.822372597760275,0.5240057648614478
Isthmuscingulate,5.162599582089648,0.1476001343494703
Medialorbitofrontal,12.034713385961803,-0.4168026960392123
Superiorfrontal,13.901134349746535,-0.44267179933364037
Middletemporal,3.161645414528203,0.6152663334759584
Caudalmiddlefrontal,11.804967723228959,-0.4411081248090501
Accumbens_area,10.129709360590336,-0.374193307764449
Transversetemporal,4.017650410352257,0.3630651291464184
Cerebellum_Cortex,4.360631298715945,-0.3169305692995813
Caudalanteriorcingulate,11.775361996557963,-0.4765532736555593
Parsorbitalis,11.701901837054049,-0.41210187095830925
Temporalpole,2.6704813175966082,0.5816173634454745
Lingual,4.800810465478044,0.34652648382957485
Inferiortemporal,2.545756152827203,0.7132185017098442
Lateraloccipital,4.852340604061362,0.4261181446402044
Thalamus_Proper,5.4900216741175685,-0.3916975339722951
Precentral,10.806620645690925,-0.5389511043887566
Entorhinal,2.772593974260123,0.5523743739004621
Pericalcarine,4.786161050275525,0.3224459317515718
Rostralmiddlefrontal,13.379436955800188,-0.28195346897306867
Parahippocampal,2.9782929680078127,0.5067055433737854
Supramarginal,5.726453971086227,0.14122961106323864
Posteriorcingulate,7.986720944407214,-0.3580895090228729
Pallidum,7.051035943722539,-0.3492045867002998
Putamen,7.504250519097552,-0.2996198794930855
Rostralanteriorcingulate,12.722188927430636,-0.4318301573351883
Cuneus,4.956155900801146,0.3121485564640334
