seed,SSE,r
Caudalanteriorcingulate,10.785382878687399,-0.4990741993168878
Parstriangularis,10.795876619076099,-0.44843229491863057
Superiortemporal,3.383083974311906,0.4871321846397523
Insula,7.655941900101006,-0.3724450820780193
Caudalmiddlefrontal,11.762334198535566,-0.4827426246737421
Superiorparietal,6.400394713433183,0.15829983887411647
Rostralmiddlefrontal,13.590860467583362,-0.4957665907563909
Precuneus,6.154591860238284,0.18288868321074575
Cuneus,5.285360421888894,0.38181633134426995
Supramarginal,5.684200545344323,0.06294218331640071
Hippocampus,3.477726482479592,0.505999698701724
Inferiorparietal,4.163400639530323,0.44256960621029334
Precentral,12.136570719716323,-0.530456149019653
Caudate,10.195885735791393,-0.5121639203766519
Pericalcarine,4.6286497521807135,0.4134163005438353
Frontalpole,10.767548234167142,-0.44790951622930864
Paracentral,9.913259438425088,-0.5418039500961593
Bankssts,3.527014259897651,0.4432207146105763
Transversetemporal,3.6008199358156125,0.3968556812664624
Posteriorcingulate,6.80622364153353,-0.2883839655783172
Cerebellum_Cortex,4.463344614951033,-0.5629612919312674
Middletemporal,3.806420883082169,0.590279893571084
Isthmuscingulate,4.473371849615631,0.33175170264048925
Rostralanteriorcingulate,11.610462550008208,-0.4785943895258249
Lateraloccipital,5.095023970281846,0.4601951681955665
Amygdala,3.145867909337355,0.4918237731004865
Medialorbitofrontal,12.36636724800345,-0.4499221133438084
Lingual,5.06044857211754,0.43671586253831757
Inferiortemporal,3.338065927853733,0.6291264090840887
Putamen,7.529260077846115,-0.46566730422456604
Accumbens_area,10.022064344338421,-0.41395533636886844
Lateralorbitofrontal,12.034420501868572,-0.4671494695479973
Postcentral,8.306833963611739,-0.3610797806802545
Temporalpole,3.2061926898791544,0.6079820825363348
Entorhinal,3.3411657643451202,0.5527718240196678
Parsorbitalis,10.444062330487894,-0.4140829943998439
Fusiform,3.9612021941544273,0.5841859428721646
Parsopercularis,12.299876561021247,-0.4179540546846723
Pallidum,6.68788165491079,-0.37169303534986137
Superiorfrontal,13.51615174123224,-0.46539082855012576
Parahippocampal,4.089394838053415,0.4879956854557935
Thalamus_Proper,5.557207074135049,-0.514266544014553
