seed,SSE,r
Inferiorparietal,3.947916823619215,0.4991663711916347
Isthmuscingulate,4.565173934391603,0.33710433059824546
Fusiform,3.735384214172888,0.6038245290663046
Lateraloccipital,4.983300035204062,0.43154980923177344
Parahippocampal,2.9967134707462946,0.5456139273169044
Putamen,7.593041374014789,-0.34984536256104304
Rostralmiddlefrontal,13.630911832889954,-0.2827399174879857
Hippocampus,2.970956411346297,0.55406410784646
Posteriorcingulate,8.600127324903267,-0.4082627206097427
Caudalanteriorcingulate,11.63785708942552,-0.5157431276569178
Rostralanteriorcingulate,12.008733002997854,-0.4708722997534638
Entorhinal,2.9554559422384554,0.5814449771114268
Caudalmiddlefrontal,12.39413007891776,-0.42492071041539203
Cuneus,5.180902870584809,0.36375524993134833
Middletemporal,2.968549236063428,0.6457942128844844
Parstriangularis,12.553800486440576,-0.39802950073735044
Temporalpole,2.848517534015547,0.6114704048655315
Medialorbitofrontal,10.333920642688598,-0.453139735697329
Lateralorbitofrontal,12.371709246672804,-0.4561978458225947
Precuneus,6.017296449508365,0.1780020799426611
Postcentral,9.4187574350427,-0.41150067686320646
Amygdala,2.639358249983868,0.5817926348426846
Inferiortemporal,2.66110883608202,0.728619295495556
Frontalpole,9.574700968560878,-0.45001288210049767
Transversetemporal,3.6946393702173683,0.37916854399615807
Thalamus_Proper,6.812136668889404,-0.4976403495086553
Superiorfrontal,14.210113633941576,-0.46374310673169067
Supramarginal,5.666989991769978,0.16362230847197978
Caudate,9.899508552150934,-0.4815730305074751
Pallidum,7.149417826435204,-0.43774501926263054
Parsopercularis,11.768210737194481,-0.41929279148845594
Superiorparietal,6.662596419802803,0.20551182952884303
Accumbens_area,9.49588818516566,-0.39228911064213856
Precentral,12.286381601820244,-0.5523989608653849
Superiortemporal,3.381319329426995,0.5085032118321378
Bankssts,3.1387493533811557,0.5499854844353286
Insula,7.041424911960855,-0.22008197474168045
Parsorbitalis,12.713955586927542,-0.3269608884349305
Pericalcarine,5.16564495608704,0.3739387846520181
Lingual,5.256900549337405,0.4078907441649855
Cerebellum_Cortex,4.666253446438117,-0.5172818333154726
Paracentral,10.206810664300601,-0.5321039692445558
