seed,SSE,r
Lateralorbitofrontal,13.34473318885995,-0.46447805709458634
Caudalmiddlefrontal,11.785105965258222,-0.45988884270468117
Pallidum,6.194586544221376,-0.49711068174052014
Cuneus,4.91549484350994,0.35771520676209495
Parahippocampal,4.915294636260758,0.36254292566441604
Bankssts,4.386084265124104,0.355423524340127
Rostralanteriorcingulate,11.979286556130573,-0.4634516947758835
Hippocampus,3.893961551102188,0.43648023356290705
Entorhinal,14.258600457758533,0.2363620034377074
Superiorfrontal,13.497231993350058,-0.4663135147311712
Accumbens_area,10.51193344548944,-0.44098092790794224
Temporalpole,3.4863831165082613,0.48485168819703595
Amygdala,3.32641408703978,0.44702544239167813
Insula,7.373191100397819,-0.18143136601886248
Caudalanteriorcingulate,11.11487901108926,-0.49299858811336106
Superiorparietal,5.731962689404218,0.20446457151310643
Transversetemporal,4.628096821037927,0.2668630896590238
Precuneus,5.600612156497656,0.15466609773671025
Lingual,4.8787711077691895,0.37327286634618256
Postcentral,8.967064593977565,-0.3659588652998968
Isthmuscingulate,4.798629134109172,0.24644514154208158
Inferiortemporal,3.32088816913284,0.6391004353493187
Medialorbitofrontal,12.25038905348265,-0.45707883444165137
Inferiorparietal,4.111559610781375,0.5030462034017403
Middletemporal,3.979483454028442,0.5845960829281389
Pericalcarine,4.775753130688965,0.34104371492655233
Lateraloccipital,4.890683870116759,0.4267205902324127
Superiortemporal,4.379801491407821,0.33931863358692343
Supramarginal,6.432088948072518,0.1433959827422141
Parsorbitalis,12.573176382413527,-0.47670321367103796
Thalamus_Proper,6.362352660011981,-0.41513098030880635
Putamen,7.855183244101817,-0.5019765915577823
Parstriangularis,12.98760889532344,-0.33867276268521307
Cerebellum_Cortex,4.904648331826848,-0.4164841683289536
Posteriorcingulate,7.844343386456424,-0.38032329197539094
Fusiform,4.2523573526628295,0.509725920477319
Rostralmiddlefrontal,12.979998383582236,-0.48286885431084753
Caudate,9.985655799301238,-0.5033626091784111
Paracentral,10.288954333138221,-0.5319852415700578
Frontalpole,10.853687271142793,-0.4528332284805465
Parsopercularis,11.32125254002479,-0.4265726700358574
Precentral,11.898342429031496,-0.5324353981206146
