seed,SSE,r
Parsopercularis,12.340016361887296,-0.4002748645697502
Caudate,9.602358306755526,-0.47452804534360976
Medialorbitofrontal,11.907496683545455,-0.4445642817588321
Parsorbitalis,12.622487685543957,-0.3492387353423907
Posteriorcingulate,8.843792156812556,-0.427962510166841
Precuneus,5.528670671101946,0.24576064617300372
Lateralorbitofrontal,13.56089388346978,-0.2302704947810713
Superiorparietal,6.138555697654595,0.2487166512845823
Supramarginal,5.788272542607173,0.15374461965809533
Transversetemporal,3.998336141792258,0.3807021105492247
Putamen,7.638023552307924,-0.32469659943568924
Parahippocampal,3.2980262247096883,0.5388555657680434
Frontalpole,12.115538009596815,-0.4391486473221606
Cuneus,5.00560913748662,0.38263667639973914
Pericalcarine,4.732433555249526,0.3992438933423434
Accumbens_area,9.783030298308566,-0.3975288991357856
Lateraloccipital,4.977139695102039,0.462700084191562
Superiorfrontal,14.292139902192808,-0.4506138261041707
Thalamus_Proper,6.141475761902002,-0.4039887906713182
Pallidum,6.771259422374724,-0.4441498402710514
Parstriangularis,12.914456309923326,-0.4103984492590608
Fusiform,3.883187305871053,0.6384025684094488
Isthmuscingulate,4.4391952530052725,0.34181586019057986
Caudalanteriorcingulate,12.23047436714495,-0.48847637466902294
Inferiortemporal,2.7915987751682256,0.7081402107220862
Precentral,12.055327352385238,-0.5511527245849379
Superiortemporal,3.4848437490769717,0.48826532811441953
Amygdala,2.525895529762095,0.5924355527080717
Inferiorparietal,3.9487579915892996,0.5352226660090453
Postcentral,8.700873332475524,-0.38748228671033313
Hippocampus,2.9360480429670517,0.5608531232202101
Caudalmiddlefrontal,12.22912139499369,-0.4556086607252325
Rostralmiddlefrontal,13.719165261742832,-0.28117354386788096
Insula,8.210997422416765,-0.33910824906307746
Rostralanteriorcingulate,12.250027889285535,-0.4647961516911148
Entorhinal,2.825979674126456,0.5579375943397927
Bankssts,3.494115820153386,0.4857642817269957
Cerebellum_Cortex,4.852781928298407,-0.48054644727767787
Middletemporal,3.1710240862984844,0.6296397609397396
Lingual,5.0084316096588894,0.42132017422061296
Temporalpole,2.851310335660315,0.6081848287663845
Paracentral,9.95463874369205,-0.5257492732716418
