seed,SSE,r
Isthmuscingulate,4.895214454464059,0.21550718339273095
Lingual,4.722365680770183,0.43597895343560733
Precuneus,6.166699142949956,0.13950730563107663
Frontalpole,10.063325825791651,-0.4511858090698635
Superiortemporal,3.819013741335532,0.47694381899538957
Supramarginal,5.502889962208196,0.15177752532273653
Insula,8.566092700121603,-0.40994092251989533
Rostralmiddlefrontal,13.4403379823838,-0.3126810747197258
Superiorfrontal,13.635590411362902,-0.49928404396897214
Inferiortemporal,2.615778327348792,0.7248688445332245
Bankssts,3.044172121199354,0.5521802622456281
Parsorbitalis,12.091924775603776,-0.42424397669808533
Cerebellum_Cortex,4.662668903321468,-0.5236703988858742
Precentral,12.02366967562584,-0.547548846891425
Thalamus_Proper,6.49985110386087,-0.5388251251976046
Inferiorparietal,3.936152314213473,0.481968202988625
Transversetemporal,3.901681998835611,0.3305572590571492
Temporalpole,2.5911438313027437,0.6015610968153884
Caudate,9.836256451096771,-0.5285600537018548
Caudalmiddlefrontal,11.39303114433863,-0.4597911397542982
Posteriorcingulate,7.476125104969052,-0.35987063944946157
Lateralorbitofrontal,12.570733684100333,-0.44902741246257133
Medialorbitofrontal,12.08770788699539,-0.4200129484055563
Paracentral,9.92384958384832,-0.565267445464285
Cuneus,4.586287363282724,0.36414105016418435
Amygdala,2.6923135103782085,0.5645475723552994
Accumbens_area,9.829754549438391,-0.420354641354651
Fusiform,3.432234776842217,0.6569591722915333
Caudalanteriorcingulate,11.174590176439134,-0.5109608833900164
Parahippocampal,3.058237523863172,0.5582241446497086
Pericalcarine,4.502117688742948,0.39056681479453725
Postcentral,8.64244863591708,-0.4162075849619975
Entorhinal,2.741974001414906,0.576633537790132
Hippocampus,3.0465284375001467,0.5555260642889911
Parstriangularis,11.75067018686602,-0.4374067875349147
Pallidum,6.507231931701247,-0.46915158093982084
Putamen,8.67900731643717,-0.502250524937232
Superiorparietal,6.611889804652096,0.20170652546337484
Parsopercularis,11.222999085325144,-0.4413406866904675
Rostralanteriorcingulate,13.100279831093534,-0.4774341408404558
Lateraloccipital,4.83632528327356,0.4537933710330009
Middletemporal,2.9476084233836835,0.6430118789410338
