seed,SSE,r
Pallidum,6.160100334058063,-0.25954122778964833
Parahippocampal,3.146880005550357,0.5500900332880474
Frontalpole,11.240675647319994,-0.4387840988452801
Pericalcarine,4.873546931177217,0.3702944915782415
Inferiortemporal,2.3532485057269716,0.7200091647477993
Inferiorparietal,4.127406096405816,0.4848892668734348
Middletemporal,2.8345981640205076,0.6378869488674246
Parstriangularis,12.643242025812672,-0.3342027511196608
Superiortemporal,3.6466656623576013,0.4455179467663948
Thalamus_Proper,6.454175252958401,-0.44097912321836635
Hippocampus,2.8349320989577036,0.5715632453137561
Bankssts,3.290650641149632,0.5241693783347166
Rostralmiddlefrontal,13.49786058435144,-0.29961075286976346
Posteriorcingulate,8.064394082309263,-0.416325860188968
Entorhinal,2.5480059716806447,0.5877471322028476
Supramarginal,5.833762309471843,0.10821655427682719
Medialorbitofrontal,11.729459320549694,-0.4402488376089902
Paracentral,9.747758121446777,-0.5379738060851069
Precentral,11.834218768296319,-0.5449443500889154
Fusiform,3.1767592955542505,0.6484391797944492
Parsopercularis,11.548423044539772,-0.4206647746012642
Superiorparietal,6.607488604565759,0.19348881611236174
Cerebellum_Cortex,4.363811974144428,-0.48698853162469447
Caudalanteriorcingulate,11.574287910299578,-0.4907173621080076
Superiorfrontal,13.747222691311197,-0.47011131754839935
Lateralorbitofrontal,13.181904611857863,-0.4433336327875071
Lateraloccipital,5.323425301296568,0.4131787561697008
Lingual,5.0955322634145,0.4116345858105699
Insula,7.649606775420529,-0.3056829374952311
Isthmuscingulate,4.397012509959774,0.30451836079415745
Temporalpole,2.613189559288314,0.5923139474611465
Precuneus,5.834447055029299,0.18912273614875566
Caudate,9.876420708569922,-0.49581933341556217
Putamen,7.9176762470994815,-0.38303880545213853
Amygdala,2.9954023837479826,0.4792129863639972
Cuneus,5.5167587333333925,0.33722923019666223
Postcentral,8.857456297901692,-0.4169201781301534
Caudalmiddlefrontal,11.898623687712178,-0.450827109467251
Rostralanteriorcingulate,11.421720305474182,-0.45047412316525226
Accumbens_area,10.632583635723222,-0.39658283332270833
Transversetemporal,3.962917975403184,0.32305689318173897
Parsorbitalis,12.603712994637362,-0.3310636055532353
