seed,SSE,r
Superiorfrontal,14.201736526254884,-0.4519179903044511
Temporalpole,2.8292532839219287,0.5809956697430863
Rostralanteriorcingulate,12.085829053747807,-0.45918724067468997
Parahippocampal,2.9381225764153247,0.5320071158250214
Caudalanteriorcingulate,11.91572438900085,-0.5047611536769178
Medialorbitofrontal,13.45727976949238,-0.4278105339978561
Superiortemporal,3.9304312324394,0.42427624234358263
Cuneus,5.302704147791928,0.37816328463140375
Pericalcarine,5.099140619299141,0.41777324459560045
Putamen,7.529498083906922,-0.37858135466172155
Entorhinal,2.7169403072603515,0.5677390622879549
Cerebellum_Cortex,4.328936857515341,-0.38181985302311766
Insula,6.951043682679307,-0.24176095833979155
Parstriangularis,12.80355465577062,-0.40869125405818796
Hippocampus,2.8509317915878114,0.5352496122569721
Precuneus,5.684207847525668,0.17001170546258268
Isthmuscingulate,4.383928844504333,0.32249308588747927
Lateraloccipital,4.905572966013976,0.4551154131680384
Thalamus_Proper,6.79383945076804,-0.48486593766041153
Accumbens_area,10.331831213234166,-0.40621079931838133
Fusiform,3.3073351867208647,0.6755508141531057
Lingual,4.722817399637619,0.45646033621487553
Frontalpole,10.911314102003402,-0.4438325226466333
Inferiortemporal,2.9050686525438305,0.700453230747066
Precentral,12.40105153636086,-0.558197355924467
Middletemporal,3.547685286025013,0.5913848369743688
Superiorparietal,6.652544618724937,0.18123779463398818
Amygdala,2.850863309516435,0.5390804290161434
Parsopercularis,11.913842794607916,-0.4341295149766805
Bankssts,3.767926486201568,0.49522956818708225
Postcentral,9.611692174055374,-0.4496640905564321
Posteriorcingulate,8.068183522117259,-0.39141156287620293
Caudate,9.72779919883965,-0.5065275328359227
Pallidum,7.003497236651836,-0.4303039942042834
Rostralmiddlefrontal,13.408022345686469,-0.479867785324167
Inferiorparietal,4.047869692169518,0.4725240040974964
Caudalmiddlefrontal,12.294473666229932,-0.454403332453506
Lateralorbitofrontal,12.607832892523751,-0.45701474450798685
Transversetemporal,4.161005106880666,0.33068417785386867
Parsorbitalis,12.466402866378868,-0.46171776511538754
Paracentral,10.259922411786588,-0.5395428866782046
Supramarginal,6.329006952798079,0.04937536691253072
