seed,SSE,r
Parstriangularis,11.735922390102964,-0.41629374811313896
Bankssts,3.5941049311897677,0.5082489970572338
Caudate,9.438040159459002,-0.5135887388402397
Temporalpole,2.7276005673022627,0.5885051602949425
Middletemporal,3.0075844393647313,0.6501615844535671
Fusiform,3.6905991008861103,0.5849086277248163
Rostralanteriorcingulate,12.323609292223946,-0.4765312370470685
Insula,6.96876918130026,-0.18038155792224259
Pericalcarine,4.618290712671286,0.3689258947695588
Pallidum,6.966655353198613,-0.4699196445098429
Superiorfrontal,13.898410487870123,-0.47291763862388103
Accumbens_area,10.399189757861102,-0.41032483541049714
Posteriorcingulate,9.271865246163996,-0.4332475444091661
Cerebellum_Cortex,4.640731364954911,-0.4915289777059269
Superiorparietal,6.672371459802352,0.12453105036553132
Parahippocampal,3.181441397873347,0.5001744300626483
Medialorbitofrontal,11.265968046429276,-0.4472254391983075
Cuneus,4.475902651954945,0.3478860034995314
Hippocampus,3.07199010232307,0.5001034611941241
Putamen,7.9314302275001,-0.39626579458168343
Inferiorparietal,3.775236642662637,0.478828736791132
Lateralorbitofrontal,11.738856563848183,-0.44072821184199534
Supramarginal,6.018854627483034,0.07310160819034638
Parsorbitalis,12.224584954968131,-0.34608440080849373
Caudalmiddlefrontal,11.23670528897842,-0.45028717639957805
Precentral,11.374159938739034,-0.5182986558069561
Parsopercularis,11.412536439425415,-0.4049130629313264
Entorhinal,3.4223823751524596,0.5010211827786708
Lateraloccipital,4.757563156703125,0.41592642878312513
Lingual,4.861792490745936,0.40215327382393345
Isthmuscingulate,4.965514382223845,0.17454058643876075
Precuneus,5.880504783754754,0.07068947678500705
Frontalpole,10.74716220720633,-0.4389500496489122
Inferiortemporal,2.785563176288765,0.6766098158832664
Postcentral,8.615010841262745,-0.3949940329078564
Transversetemporal,3.848358131572644,0.3532660836486687
Rostralmiddlefrontal,13.286523964561578,-0.27995507773001205
Amygdala,2.873534799700083,0.5398483662413714
Superiortemporal,3.7887108600349078,0.48477648513789134
Caudalanteriorcingulate,11.784535807198704,-0.5123382236997418
Paracentral,9.922360155779138,-0.5030977687237632
Thalamus_Proper,6.106406424061837,-0.4611193391328224
