seed,SSE,r
Fusiform,3.5432135365963755,0.6361906075130717
Postcentral,8.942921043148138,-0.39852249210816787
Lateraloccipital,4.927558458415357,0.4238307049090788
Precentral,12.004147185277226,-0.5343363843720474
Superiorparietal,6.3365776358642005,0.22606542322450876
Cerebellum_Cortex,4.787075926499587,-0.484841932335543
Pallidum,7.666181512037148,-0.42874738089179243
Caudate,10.328667813644419,-0.4961864729901186
Parahippocampal,3.282500287758014,0.4964640426746344
Entorhinal,2.77604467767623,0.5494173787501476
Middletemporal,2.532778420798447,0.6696003546016068
Pericalcarine,4.496561117151078,0.3875449257653871
Inferiortemporal,2.5535434386746645,0.6941710478165404
Parsorbitalis,11.544198665170683,-0.4239641926912686
Precuneus,5.667108779150425,0.2130637601545676
Supramarginal,5.517176316254005,0.1776699657120304
Rostralmiddlefrontal,13.514065362772886,-0.26791660128274564
Putamen,8.20517663330803,-0.45757459921084104
Parsopercularis,11.914937203482825,-0.404660558447724
Posteriorcingulate,8.341421948927376,-0.37450308793719217
Temporalpole,2.7347321420817647,0.5917963404955084
Isthmuscingulate,4.634103429645049,0.30613937506606986
Medialorbitofrontal,11.698655844548137,-0.4471564830943444
Superiortemporal,3.613162517813725,0.500115736032575
Thalamus_Proper,6.5081977137046385,-0.4974272923408441
Frontalpole,10.580575526115236,-0.44995344685829564
Lateralorbitofrontal,12.788513998242873,-0.4547714045967702
Caudalanteriorcingulate,11.730798128538739,-0.506980835233074
Lingual,4.587802630253203,0.4087530345979818
Paracentral,9.208503894186022,-0.48500659838666654
Bankssts,3.032861854720643,0.5572047338795783
Parstriangularis,11.550482592298149,-0.4314137896393544
Insula,7.8632681317749995,-0.2570683458767868
Caudalmiddlefrontal,11.980469671424355,-0.44698388839896547
Rostralanteriorcingulate,12.677183830247088,-0.4782123277505387
Amygdala,2.7380056978129264,0.5492999177615779
Superiorfrontal,13.758961912171577,-0.46896380519796316
Cuneus,4.730885434964215,0.37274761539162055
Hippocampus,3.2248203977945273,0.4955581229243752
Accumbens_area,10.096117035744411,-0.42030989771004623
Inferiorparietal,3.9799215762652307,0.46107163786302213
Transversetemporal,4.074922219368605,0.2989140003866238
