seed,SSE,r
Middletemporal,3.318787066050671,0.6189798795248376
Accumbens_area,11.252607252776501,-0.3895698048015083
Caudate,9.943785377432055,-0.48307927201332845
Inferiortemporal,2.735852933732796,0.6920748786743136
Superiorparietal,6.45138158861778,0.18963169907052269
Precuneus,5.7905777026312295,0.16968746000048954
Cerebellum_Cortex,4.781756003010387,-0.4582062745702842
Pallidum,7.842460951972692,-0.4259627148152006
Caudalmiddlefrontal,11.455858547356913,-0.4516881845532776
Rostralmiddlefrontal,13.313266225935935,-0.4696035168856736
Insula,6.365835230731202,-0.1669430330002656
Entorhinal,2.979152510259415,0.5248515082725331
Inferiorparietal,3.8111330536986836,0.5095343202404425
Parsopercularis,11.43794158938377,-0.4077772384602508
Superiorfrontal,13.975885282238679,-0.46683208747685817
Precentral,11.984808699302604,-0.5254370638492624
Lateralorbitofrontal,11.744178095636181,-0.43541745842361185
Thalamus_Proper,6.996250930664057,-0.45516427833493367
Paracentral,10.096544464842474,-0.5160441825399369
Lateraloccipital,4.912412349762838,0.4317048305392304
Frontalpole,10.465139436442783,-0.4448140944820834
Putamen,8.710034683990866,-0.39677651410028125
Superiortemporal,3.508295642198085,0.47393545131355624
Parstriangularis,11.619204930101436,-0.41866099873878704
Caudalanteriorcingulate,12.112517822452345,-0.49881707300674344
Posteriorcingulate,8.70302607749893,-0.41453840001396025
Transversetemporal,3.7108608675962285,0.3540394865726102
Medialorbitofrontal,11.439335217500549,-0.4440122225885945
Pericalcarine,4.598381240895293,0.3766268444691956
Bankssts,3.6216140338797405,0.49369106361758797
Isthmuscingulate,4.439112429874884,0.264318974909777
Parahippocampal,3.268822430703678,0.5224959176172529
Temporalpole,2.721331986520473,0.5848795452601439
Cuneus,4.995711252377237,0.357180940088242
Amygdala,3.0843089433521507,0.4855820229008237
Lingual,4.573101033957218,0.3936660157213415
Parsorbitalis,11.96112069221177,-0.3519440213737359
Fusiform,3.5130011497288716,0.6135070105337581
Hippocampus,3.1238185983880444,0.5168609308816473
Rostralanteriorcingulate,12.127372753467021,-0.4598722664983011
Supramarginal,5.345563888651444,0.16778681924640135
Postcentral,8.658322115851634,-0.3671759864260941
