seed,SSE,r
Fusiform,3.5794357895018827,0.6255089365579338
Precentral,11.823716998645867,-0.5234722811101936
Lingual,4.88752181609205,0.4002966830961001
Middletemporal,3.0374278882690846,0.6123249963414614
Insula,7.228079769677463,-0.22880114315679012
Caudalmiddlefrontal,11.811263208190622,-0.45954320624550254
Transversetemporal,4.0107265742825025,0.3552240173810531
Parsorbitalis,11.46979694228853,-0.46422326728748153
Parstriangularis,12.175407746831933,-0.35531620076514564
Superiorfrontal,13.843393701048479,-0.49828054863809695
Lateraloccipital,5.013440774778995,0.4330926625059308
Parahippocampal,3.3118084520337314,0.49673219235016525
Lateralorbitofrontal,11.691004096952351,-0.4595508796270623
Caudate,9.609147740979925,-0.5266407782583205
Accumbens_area,10.061115130530613,-0.4326180855672541
Thalamus_Proper,5.685340022023035,-0.49068032567695774
Pericalcarine,5.113922627964375,0.3659652949968464
Frontalpole,10.70136333456546,-0.45579070515431386
Entorhinal,3.0084246353556563,0.5561893532990355
Superiorparietal,6.676282263646019,0.15861395500933798
Rostralanteriorcingulate,11.91863370514222,-0.4745269050845557
Hippocampus,3.19695887134302,0.5132432123004558
Medialorbitofrontal,10.950978390094614,-0.4579359722585437
Putamen,7.729657296613928,-0.41440385824263865
Inferiorparietal,3.714685465472442,0.5259329878513149
Supramarginal,5.642878384308775,0.15622166659960343
Temporalpole,2.768518570593122,0.6218539858258895
Bankssts,3.361065333464741,0.5430850003438277
Rostralmiddlefrontal,13.573093880372673,-0.2797683044756794
Inferiortemporal,2.6246708842715267,0.7195614882923261
Cuneus,5.017260490811998,0.3472193597251542
Amygdala,2.695638416418023,0.571651127803741
Cerebellum_Cortex,4.660267257430264,-0.5220287301526765
Paracentral,9.768944192599815,-0.4760885062420003
Parsopercularis,11.32583921900073,-0.44603574542390456
Precuneus,6.0459801738314916,0.11914776021327733
Caudalanteriorcingulate,11.217904393525354,-0.5098113784267804
Superiortemporal,3.9019947772467103,0.4810397023299129
Pallidum,6.285851942947698,-0.3480376826000788
Postcentral,8.442864004049571,-0.36658994037089054
Posteriorcingulate,8.356559897406866,-0.38698627688440296
Isthmuscingulate,4.74629955928878,0.25540985898339386
