seed,SSE,r
Lateraloccipital,4.653073857929103,0.4240861177376414
Precentral,11.779146353774298,-0.5387287893031601
Caudalmiddlefrontal,11.769756197775301,-0.46984135194948207
Frontalpole,12.274383873082163,-0.46341248015723746
Parstriangularis,13.272856266778172,-0.38954360919960807
Inferiorparietal,3.635479520282224,0.5240928407942246
Putamen,7.893382722842004,-0.42234531906710127
Hippocampus,3.0089588127538227,0.5479505296490584
Parahippocampal,3.1976103024586995,0.5042276668473785
Superiorparietal,6.835297153113379,0.14770573018854843
Fusiform,3.89049259381901,0.6270714503749408
Pallidum,6.003347010396974,-0.2725367581166224
Caudate,9.932395986569794,-0.5373141495340288
Rostralmiddlefrontal,13.590230453464597,-0.3010547913423344
Middletemporal,3.1978935900457914,0.634902945268394
Medialorbitofrontal,11.461941353195105,-0.46874679141232706
Temporalpole,2.8287223068860867,0.6264721007576902
Precuneus,6.090139388156891,0.1576493267118351
Superiortemporal,3.1032926923814195,0.54547708951813
Cuneus,4.644157059130732,0.3502480339884296
Paracentral,9.297677204610139,-0.5226370534201836
Isthmuscingulate,4.554408468056201,0.31978889429448515
Entorhinal,2.9524170459527745,0.5636378330649673
Posteriorcingulate,8.020103543914175,-0.37121877095565126
Rostralanteriorcingulate,11.517747992848868,-0.4785895448975766
Lingual,4.7717525501443,0.40204987588296703
Thalamus_Proper,5.843821488279157,-0.5133339992266853
Insula,7.476824223040374,-0.34073072705049956
Supramarginal,5.527708414513007,0.1644005816360591
Bankssts,3.2562328819998787,0.5074548582577022
Lateralorbitofrontal,12.21442095372731,-0.4707677060646577
Cerebellum_Cortex,4.4705897939873935,-0.52766487173901
Inferiortemporal,2.690028598785858,0.7177683271190961
Pericalcarine,4.845754943811306,0.36751012686397616
Superiorfrontal,14.087470503780334,-0.4595311990772368
Postcentral,8.798500445317986,-0.4081382627812442
Parsorbitalis,13.018553106478937,-0.3597089259942058
Amygdala,2.869991356457421,0.5155301596329772
Accumbens_area,10.432568801707944,-0.452716853103632
Transversetemporal,3.6942097681872847,0.4049341149871653
Parsopercularis,11.520349740428458,-0.4369652835820885
Caudalanteriorcingulate,12.207168834639596,-0.5140228778804128
