seed,SSE,r
Caudate,10.031092493766636,-0.5091994985252027
Supramarginal,5.285353254412865,0.20460782740823003
Precuneus,6.059535336368639,0.19332726039060674
Pericalcarine,4.688352469411487,0.38045114970100924
Rostralmiddlefrontal,13.550980488197977,-0.29188284284171845
Precentral,11.155404809452586,-0.5271229822219866
Lateraloccipital,5.115251823003277,0.4156203271574885
Cuneus,4.689848091595348,0.3539772817450913
Caudalanteriorcingulate,11.058620788355164,-0.496922064446122
Cerebellum_Cortex,4.4052813269179785,-0.47595751554793997
Frontalpole,10.67160656116949,-0.4390851667218469
Medialorbitofrontal,12.073898946642398,-0.4316634272468859
Putamen,6.951272661715866,-0.3500117529729169
Transversetemporal,3.68442165096492,0.34698276195420386
Inferiortemporal,2.5162683487181297,0.7111854261932067
Lateralorbitofrontal,12.038725597462562,-0.4419555528861748
Entorhinal,2.7841662432480527,0.5503996729248452
Superiortemporal,3.6539201637254033,0.4538399305807387
Rostralanteriorcingulate,11.102574159950354,-0.44095580079595087
Bankssts,3.3018094452616116,0.5210590139815806
Fusiform,3.3978915468987703,0.6508457013781774
Postcentral,7.913755966963107,-0.2939940724736904
Hippocampus,3.124997684477579,0.5081506265603797
Superiorparietal,6.465702377860783,0.25708266259912543
Paracentral,9.438801908734696,-0.4986871474799051
Temporalpole,2.90563119702369,0.5200282849614807
Amygdala,3.0925376142871883,0.5132363694015694
Inferiorparietal,4.213673850113992,0.4678488185529545
Caudalmiddlefrontal,11.782266413617124,-0.4382799942681182
Insula,8.198718253013679,-0.33036436674811276
Posteriorcingulate,7.533073349943801,-0.3480354363387607
Accumbens_area,9.616740867872583,-0.4064735434168628
Superiorfrontal,13.511829736047792,-0.4751165536559755
Lingual,4.481365788619631,0.41045853756389916
Parsopercularis,12.031162911368309,-0.4073935290444351
Parsorbitalis,12.656015396994855,-0.3409410843821778
Isthmuscingulate,4.385519835733971,0.3269090760040377
Pallidum,5.563716986885067,-0.26107072977877976
Middletemporal,3.2209928535711807,0.6312038604342609
Thalamus_Proper,5.60454036378588,-0.4571454057684533
Parstriangularis,13.056544869883083,-0.32349783877898763
Parahippocampal,3.2486354553958834,0.5022747748421186
