seed,SSE,r
Cerebellum_Cortex,4.323892709580374,-0.4529680446681051
Superiorfrontal,14.011526149183211,-0.4539516759021318
Frontalpole,11.564825202366064,-0.43452774861980403
Paracentral,9.505316847074287,-0.5043230237839639
Hippocampus,3.0336119711447243,0.47047422974611697
Parsopercularis,11.462038944832853,-0.4150894554031792
Entorhinal,2.8355357062256132,0.5478208347914557
Precentral,11.663159718198044,-0.534264631338236
Lateralorbitofrontal,11.21331468924596,-0.4361124562993302
Transversetemporal,4.427609451402183,0.24808207881739935
Posteriorcingulate,8.132795616489213,-0.3921833591144539
Inferiortemporal,2.6099914541075835,0.6684388578912926
Parsorbitalis,12.753167509950362,-0.34592971543660395
Insula,6.8559812276884236,-0.21226022770782396
Parahippocampal,3.130451472260479,0.4532502690747453
Inferiorparietal,3.65045943020513,0.5398662483747756
Medialorbitofrontal,10.398940688283734,-0.41963110690858835
Caudate,9.638375041839916,-0.4981049921030963
Putamen,7.503326735563571,-0.33012614748332114
Isthmuscingulate,4.5066244971331475,0.3313226264297867
Parstriangularis,12.423836643867078,-0.4313800184397982
Supramarginal,5.627388556759765,0.15543798702588274
Accumbens_area,9.726027848180527,-0.40797779161280534
Superiortemporal,3.6549795599316512,0.414316958643197
Superiorparietal,6.649372638364289,0.29037558414350273
Caudalmiddlefrontal,11.617553657903239,-0.4624131895408323
Caudalanteriorcingulate,11.653285988532161,-0.4823386983138308
Precuneus,5.651373992828687,0.21129764920549385
Pallidum,5.767132699025308,-0.45812451259350934
Fusiform,3.6250812892401147,0.6156178018629859
Rostralanteriorcingulate,10.5530221885343,-0.4259052004381812
Cuneus,5.052001753866802,0.35813304053590667
Lingual,4.861803616267306,0.3941940802644424
Pericalcarine,5.019970603577517,0.3756057191811115
Amygdala,2.767586357767027,0.5659284234357665
Lateraloccipital,4.69749585395159,0.42235386457466967
Thalamus_Proper,5.883013148026919,-0.39876027461047925
Postcentral,8.889838758344425,-0.38862638022873186
Bankssts,3.658264217770943,0.441523240493534
Temporalpole,2.7253150939422808,0.5754467270858732
Middletemporal,3.7300463691850436,0.5808057846408664
Rostralmiddlefrontal,13.536869133351004,-0.30107683274841046
