seed,SSE,r
Hippocampus,2.8265390882371015,0.5595164677859664
Cuneus,4.604703097218315,0.36345749796999527
Paracentral,9.913042388691958,-0.526828409062498
Precuneus,5.741131162810507,0.15760971687658673
Supramarginal,5.6484206927725635,0.09415859802859103
Lateralorbitofrontal,12.614756187489943,-0.4412426095632905
Caudalanteriorcingulate,11.68730298473705,-0.5063011229230266
Parstriangularis,12.652568018042995,-0.33922106445746913
Parsorbitalis,12.657365553836895,-0.3384103014473241
Putamen,7.783206403045637,-0.3592473279217387
Pericalcarine,4.4978263031333245,0.3837467287279685
Insula,7.354507837082346,-0.20843350076176917
Thalamus_Proper,6.463249741398652,-0.4916661828886438
Amygdala,2.840291032268293,0.5189497605010426
Accumbens_area,10.339479786202338,-0.41731206999486686
Parsopercularis,11.521994682734798,-0.4303677945999769
Precentral,12.00545609241573,-0.5415606899836615
Posteriorcingulate,8.541376550832663,-0.43971401606599664
Fusiform,3.340079566061628,0.6256403490032187
Superiortemporal,3.863782637017158,0.423120127876224
Caudalmiddlefrontal,12.06649408990668,-0.44528278778736946
Superiorparietal,6.374153039753034,0.1889635928764923
Temporalpole,2.858303740559568,0.5897368415787322
Entorhinal,2.5962257575825287,0.5857976748891072
Rostralmiddlefrontal,13.249964218086973,-0.47566147151309257
Frontalpole,11.36095471318942,-0.44694560468209205
Cerebellum_Cortex,4.434124612957828,-0.48349225195710377
Parahippocampal,3.1463358958590653,0.5300792423158367
Bankssts,3.4497542590963697,0.47306328234450423
Pallidum,6.141460310271319,-0.3396997700924727
Inferiorparietal,3.6118173127511883,0.5133519064465158
Middletemporal,3.0633020124525068,0.6001435305281437
Superiorfrontal,13.862924415339444,-0.47538112452378484
Rostralanteriorcingulate,12.933894453343552,-0.4673527649593105
Lateraloccipital,4.80730190500855,0.42970819828474704
Isthmuscingulate,4.2789215713524635,0.3133425895456615
Lingual,4.414218270381513,0.3987006067525312
Medialorbitofrontal,13.022101548443578,-0.4473476148552709
Postcentral,9.376902661274308,-0.441774770080829
Inferiortemporal,2.735166438154916,0.693776383121236
Caudate,9.887848328742075,-0.506976571092709
Transversetemporal,3.636868171288211,0.3573051195826945
