seed,SSE,r
Caudate,9.985430076819151,-0.4749202353990719
Middletemporal,3.0210475865398587,0.6361270279253654
Transversetemporal,3.930029374519455,0.3149074795391463
Accumbens_area,9.85454886360198,-0.4018207704532245
Inferiortemporal,2.392278321525494,0.7248579830913101
Postcentral,8.756233883777762,-0.3674084619012152
Insula,7.294693497815074,-0.2558816890997748
Fusiform,3.1816706475220484,0.6069621129481518
Caudalmiddlefrontal,11.691967677569787,-0.43781633232314965
Frontalpole,10.93194499134965,-0.4389994408095173
Supramarginal,5.879146321131115,0.08679186741673421
Parsopercularis,11.16344727518742,-0.42321324969201624
Pericalcarine,5.065059232248228,0.37505358497365887
Posteriorcingulate,7.504767630548868,-0.3729026536136271
Lateralorbitofrontal,11.673801415660774,-0.433678495618044
Cerebellum_Cortex,4.779838027914256,-0.5086886563817762
Parstriangularis,11.882697831007864,-0.3881962886283666
Temporalpole,2.8105409727038144,0.5981831682789739
Precentral,11.271261761047526,-0.5110717481495297
Precuneus,5.709793261474364,0.2048747891959817
Caudalanteriorcingulate,11.59923114318553,-0.4881297258233204
Cuneus,5.119347323433539,0.3571110516363031
Entorhinal,2.9889079056441266,0.5318527805449733
Superiorfrontal,13.737736715456826,-0.48856282143220287
Pallidum,7.643587888114624,-0.39649563811859945
Amygdala,2.943177585176502,0.5038714221436636
Lateraloccipital,5.009599054700369,0.43460111309710997
Superiortemporal,3.792050741972619,0.4195733020079746
Isthmuscingulate,4.282773054929425,0.3343577333701331
Rostralmiddlefrontal,13.268888255375694,-0.3094284663474045
Putamen,7.511906838765181,-0.39690886944578274
Hippocampus,2.9178841267964852,0.5271107054290711
Parahippocampal,3.0347351108781204,0.49636765799017857
Thalamus_Proper,6.860405030095846,-0.5405938526932524
Rostralanteriorcingulate,10.571715099879713,-0.45530569165063367
Inferiorparietal,3.8438670931419754,0.49622721331545555
Superiorparietal,6.126590123141432,0.2366094810556682
Lingual,4.785985466254748,0.408139235688157
Medialorbitofrontal,10.110997991661359,-0.44117402806425665
Parsorbitalis,12.228031781272366,-0.35652354010206977
Paracentral,9.588048800742627,-0.5200625943443218
Bankssts,3.488930076471966,0.47560423917006744
