seed,SSE,r
Parsorbitalis,13.064907951293526,-0.3044213911727006
Rostralanteriorcingulate,13.11293387957453,-0.48258323495342054
Accumbens_area,10.21358044665717,-0.427924543135492
Precentral,12.745296119196736,-0.5652062749895608
Superiortemporal,3.6221677385674718,0.4745920578656731
Postcentral,9.515096744310558,-0.4557411320458169
Entorhinal,2.8571817055129562,0.5840300237125964
Isthmuscingulate,4.134993337500207,0.4301096372189896
Inferiortemporal,2.7135884287568346,0.7072511328074425
Inferiorparietal,3.8626305356521526,0.5159093413445011
Lateraloccipital,4.979237040870504,0.4689863535739619
Parstriangularis,12.911054700784522,-0.3553868312929578
Middletemporal,2.715281425364754,0.6815608885230261
Frontalpole,10.83523140528951,-0.458618598038292
Thalamus_Proper,5.949847855609101,-0.5025838275104378
Medialorbitofrontal,11.379375376707095,-0.4520102905338524
Hippocampus,3.033493559109886,0.5426580844696196
Cuneus,4.964111810878266,0.4254376000611987
Pallidum,5.965446506234992,-0.482767760928426
Superiorfrontal,14.023679911595725,-0.46885529223469974
Caudate,10.03621891184804,-0.5338496668244906
Caudalmiddlefrontal,12.436691573575544,-0.4510028625017669
Parahippocampal,3.0536301583261385,0.5443736431617818
Fusiform,4.068059401584137,0.6307910207590441
Superiorparietal,5.992906912738973,0.2825655631015019
Amygdala,2.8194942252831905,0.522712263081534
Lateralorbitofrontal,13.016344029547668,-0.45847386820126057
Supramarginal,5.773390886096253,0.14455434723379007
Temporalpole,2.8254899723270666,0.575478123024681
Parsopercularis,12.35813561379982,-0.431930036283969
Paracentral,9.711444681550141,-0.5371526588440921
Rostralmiddlefrontal,13.647978165828098,-0.2827436398972977
Lingual,4.695595018228065,0.46286283775366444
Putamen,8.221746319038772,-0.4659179497422872
Insula,7.404527878545872,-0.35750318350158744
Transversetemporal,3.82887143355219,0.34275220145327395
Caudalanteriorcingulate,12.056015947501928,-0.5057411790796238
Bankssts,3.7068858774666005,0.515958967531626
Precuneus,5.289202228597729,0.2980865003163212
Cerebellum_Cortex,4.9708302198523855,-0.5050867909123323
Posteriorcingulate,7.393490760053511,-0.36641797177285923
Pericalcarine,4.576062074407731,0.43926168193056003
