seed,SSE,r
Entorhinal,3.1608440164381264,0.5230199993804668
Inferiorparietal,3.8509923401325143,0.46012888360276766
Posteriorcingulate,7.853320843113695,-0.370777188009214
Caudalanteriorcingulate,11.472392042715674,-0.5011292974764029
Superiorfrontal,13.722103445225077,-0.4954140584862414
Pericalcarine,5.133718957970425,0.3759905777650406
Lateraloccipital,5.110674807351231,0.4097666011295679
Thalamus_Proper,6.210209474080886,-0.46627045464654304
Lateralorbitofrontal,11.586079599785872,-0.43990320463790183
Parahippocampal,3.1431431010722912,0.550445913005469
Hippocampus,2.894477191476893,0.5700721736468113
Lingual,4.772676469504047,0.4159989306040543
Amygdala,2.6806322546686943,0.587221159621143
Cuneus,5.225412819467607,0.3466262912503713
Superiortemporal,3.6753674009717052,0.4322926445717055
Caudate,9.629811894327284,-0.5060496715030463
Inferiortemporal,2.7447011865847917,0.6695695356019037
Middletemporal,3.501737463833343,0.6044476280904125
Paracentral,9.693309720110255,-0.5039374165930826
Rostralanteriorcingulate,10.698540186233847,-0.4563937662337288
Parsopercularis,11.171564983686702,-0.4150369950380752
Insula,7.403786947222214,-0.24404902609479653
Cerebellum_Cortex,4.425940288861786,-0.47003114275370234
Putamen,7.124289128714875,-0.36768743906516466
Temporalpole,2.79140681089654,0.6195086368704694
Bankssts,3.9624336683008363,0.4395263834136743
Supramarginal,6.341177834284101,0.06559895966556849
Precuneus,5.795698939271504,0.12952298638367488
Parsorbitalis,12.113500474739533,-0.36299326695920964
Superiorparietal,6.4307470468939,0.11657440807732607
Isthmuscingulate,4.373962682112147,0.3431551746221756
Transversetemporal,4.189715114866305,0.2960123748185993
Medialorbitofrontal,11.102648377208252,-0.44570788470890155
Precentral,11.6199555846288,-0.5055912609189568
Accumbens_area,10.03322429681526,-0.39108909139160086
Caudalmiddlefrontal,11.116681790009897,-0.4421977628441144
Rostralmiddlefrontal,13.329005152593986,-0.4728107485293848
Frontalpole,11.174511569352338,-0.44643523587258
Postcentral,9.108625153828635,-0.35973488901214
Pallidum,5.965109245771345,-0.38081436148803466
Fusiform,3.514505886288691,0.5924870325464762
Parstriangularis,12.173654887041591,-0.4107566664624762
