seed,SSE,r
Isthmuscingulate,4.205499137128644,0.38050339366449676
Thalamus_Proper,6.2283143106968115,-0.47474025161661515
Medialorbitofrontal,11.885254476807832,-0.44898586167104587
Precentral,11.990610366875323,-0.5142649318239382
Bankssts,3.294686367686002,0.5273103431654759
Postcentral,8.543039481709826,-0.35894433283450694
Hippocampus,3.1150714375901982,0.5135680961115735
Lateraloccipital,5.135877218800745,0.427007723144589
Caudalmiddlefrontal,12.04143261439086,-0.4618246923283291
Rostralmiddlefrontal,13.40565184721163,-0.48144165857709337
Superiorparietal,6.434743141541693,0.19408513729772922
Supramarginal,6.100537895263547,0.08336137728587112
Amygdala,2.9441247421223204,0.5085881227102386
Fusiform,4.386860666349661,0.5897341580958462
Cuneus,5.063946753095749,0.37395707625677804
Posteriorcingulate,8.411420432200096,-0.40394810913033813
Rostralanteriorcingulate,11.18746129697224,-0.45292644730694276
Precuneus,5.847611469663748,0.2288905940288411
Parsopercularis,11.762891137111149,-0.41333926726004644
Inferiortemporal,2.764691178180621,0.7032934312208821
Pallidum,7.249633418879834,-0.5003839705260016
Middletemporal,3.2250041135393483,0.6050476778641656
Entorhinal,3.0845661660229067,0.5416875299509576
Parahippocampal,3.277795113681559,0.5090449975521174
Parsorbitalis,12.264676965078333,-0.4643432287967131
Cerebellum_Cortex,4.670324915533753,-0.48460082040256813
Lateralorbitofrontal,12.69725437768055,-0.4535833872166852
Transversetemporal,3.7946978770752313,0.3646718095693431
Paracentral,9.760754256809502,-0.5078428572302907
Caudalanteriorcingulate,11.854956437250507,-0.5069072596433725
Superiortemporal,3.931331026002326,0.4538873661274794
Frontalpole,10.691252926855936,-0.44902478238373206
Insula,7.102128988684755,-0.24696509422944699
Putamen,7.687795103266767,-0.43414183457258043
Parstriangularis,12.341002325248303,-0.3956534152318813
Caudate,9.747492209830556,-0.516278374551615
Superiorfrontal,14.08926158434365,-0.45340607425237744
Lingual,4.573480921398312,0.42119977961436955
Accumbens_area,9.86700110974157,-0.41330623242348674
Inferiorparietal,3.9702336779364313,0.48413300065698034
Temporalpole,2.882095168177753,0.5889318550672865
Pericalcarine,4.5089265805433065,0.39902945725561484
