seed,SSE,r
Parahippocampal,3.1345481656071494,0.5137286705651308
Caudalmiddlefrontal,11.180045629718375,-0.4364094138206396
Inferiorparietal,3.6357484112648297,0.494357712901754
Entorhinal,3.106622464391073,0.5035555578053178
Parsorbitalis,10.958383024886228,-0.4405542460018494
Parstriangularis,11.318063647030964,-0.40536900319793906
Insula,6.963561732419753,-0.21380096277719055
Lateralorbitofrontal,10.948611471357252,-0.43074743450503206
Precentral,11.815996609628018,-0.5102610060418764
Superiortemporal,3.9039417035827815,0.3747783362322231
Lateraloccipital,4.637252351418477,0.4278874900624731
Fusiform,3.3226780070856963,0.5886110942282906
Hippocampus,2.969216172698314,0.5117408770324308
Caudate,9.43321259272884,-0.4996019790532997
Pericalcarine,4.486281204798007,0.38802207048243686
Lingual,4.62428264985523,0.4149157680284046
Amygdala,3.131100538372905,0.46591414597348874
Cerebellum_Cortex,4.665316465194092,-0.5104145483581219
Superiorfrontal,13.173678600290723,-0.47718043422078343
Temporalpole,2.7332453768676053,0.5832669680272897
Putamen,7.223947722417415,-0.3855233521394646
Middletemporal,2.7766420152079836,0.6633597968458829
Precuneus,5.591899185076955,0.19113069644577174
Rostralanteriorcingulate,10.03759393209602,-0.44710731556495187
Bankssts,3.4072882577445522,0.4685981963838145
Isthmuscingulate,4.354231845787128,0.33084230231623835
Parsopercularis,10.871000359606876,-0.41337716863332546
Caudalanteriorcingulate,10.21962090544088,-0.49505630553385455
Cuneus,4.6356936329042755,0.3679793573436808
Supramarginal,6.2130557103712425,0.04376390824806194
Frontalpole,8.524382773271975,-0.4110042863138941
Rostralmiddlefrontal,12.973213196836442,-0.46842958268349505
Superiorparietal,5.9181505588065955,0.23574797688496188
Thalamus_Proper,6.426981796916203,-0.5272106244955305
Accumbens_area,8.759459868339746,-0.41474090041955836
Posteriorcingulate,8.278099658548166,-0.4125532423566446
Paracentral,9.851038890501874,-0.5136755079597979
Transversetemporal,4.228381359372256,0.27177935052986746
Pallidum,5.436664036941224,-0.27285161312848655
Medialorbitofrontal,9.493520542930364,-0.43001431949362706
Postcentral,9.123972843478846,-0.389191599208651
Inferiortemporal,2.457042591211033,0.7245008703228691
