seed,SSE,r
Lateraloccipital,4.60108669298162,0.4506485600557244
Postcentral,9.921784889428878,-0.5080785632005578
Pericalcarine,4.82286936945916,0.40516726565375083
Lateralorbitofrontal,12.205513653831648,-0.4695650078884691
Posteriorcingulate,8.48212497034375,-0.43548311985521215
Precuneus,5.197403672830243,0.21492792668996702
Inferiorparietal,3.570306805698295,0.5389155019053297
Superiortemporal,3.4732950878823097,0.4985879126340932
Supramarginal,5.549494749220581,0.12312708498284208
Parahippocampal,2.9194374907771734,0.5401961018784596
Precentral,12.947897546316781,-0.570746328133453
Caudalmiddlefrontal,12.395343590005707,-0.4427948358605336
Putamen,7.78982584594965,-0.43618697587450805
Isthmuscingulate,4.2432985257805385,0.3289125519629013
Bankssts,3.4715259664430276,0.5479064053280011
Paracentral,10.397879213550809,-0.5691847414317005
Transversetemporal,3.48694199800845,0.4198517449469344
Caudate,9.905519216590273,-0.5048915961177329
Medialorbitofrontal,10.9177174575356,-0.46091883805548955
Parsorbitalis,12.169193632329312,-0.4110704924360249
Rostralanteriorcingulate,12.860239639841339,-0.4882436439974989
Parsopercularis,12.44254240815773,-0.405786858463589
Fusiform,3.375660074855415,0.6243361584446502
Temporalpole,3.0910323814278793,0.6062014713249231
Superiorfrontal,14.081697562387248,-0.4596510994474233
Accumbens_area,10.043639154798356,-0.4196618997449254
Frontalpole,10.463173791644559,-0.46451788440264735
Amygdala,2.7749908314458955,0.5434578829845282
Pallidum,6.81759928901413,-0.4751263277302249
Lingual,4.56696733734307,0.43621717647911573
Parstriangularis,12.338344195884394,-0.42248455738362584
Cerebellum_Cortex,4.727377376062773,-0.5160197419738451
Rostralmiddlefrontal,13.700731003841168,-0.31083531732535136
Hippocampus,2.7965919355979496,0.5406834837875187
Superiorparietal,6.265238920083661,0.2263313325455271
Caudalanteriorcingulate,11.713445684727851,-0.4938750165033179
Middletemporal,2.997813587230635,0.6371495309786733
Entorhinal,2.8916417463267683,0.5648323666416393
Insula,7.011170787393672,-0.27478356457395386
Thalamus_Proper,6.812194884824,-0.48471431940263415
Cuneus,5.138981938031755,0.36526978676255584
Inferiortemporal,2.7657820768792156,0.6764809708009815
