seed,SSE,r
Temporalpole,2.693943213875546,0.5835021051455929
Caudalanteriorcingulate,11.74448459813388,-0.4767028927313141
Insula,6.8014866146372475,-0.2527442553423778
Parsopercularis,12.310299906219964,-0.4148337425433732
Caudate,9.602365622286303,-0.4843310473819265
Thalamus_Proper,5.81130569917079,-0.4123431540018141
Lingual,5.229315051607075,0.4024509516534972
Hippocampus,3.014011059960755,0.5311203189945264
Superiorfrontal,13.208167827120574,-0.46453520616681293
Lateraloccipital,5.305607009276829,0.42800094262864025
Frontalpole,12.336751225393684,-0.4281670028875329
Fusiform,3.8985556863311137,0.5708908606050769
Pericalcarine,4.568966977102262,0.3820924797066125
Cerebellum_Cortex,4.39873113160946,-0.42403333088071266
Accumbens_area,9.131318620500483,-0.3641344471640705
Posteriorcingulate,8.260294064739385,-0.3813604189799562
Rostralmiddlefrontal,12.852426794010594,-0.4548316948321703
Medialorbitofrontal,11.141762071242248,-0.433481881965105
Isthmuscingulate,4.30156730501525,0.35915917863370617
Postcentral,8.507812273130684,-0.3631004997896878
Parsorbitalis,12.276540374151647,-0.44520985135654717
Parstriangularis,13.071920676748709,-0.3814427438879173
Precentral,11.66030495996509,-0.5256915089461076
Pallidum,4.94248855780921,-0.28447021678923134
Parahippocampal,3.3256379899874955,0.5034348050158933
Inferiorparietal,4.069449171935603,0.47671310547418055
Putamen,6.519708811631231,-0.2518114829673989
Superiortemporal,3.9934706908317654,0.40886023492925516
Entorhinal,2.8397999443155006,0.5565540227194495
Middletemporal,3.6259485563666485,0.5858872139906631
Paracentral,8.993602682985971,-0.47390396778784505
Transversetemporal,4.113168585896755,0.3462601676993418
Rostralanteriorcingulate,10.883463350752304,-0.43321214749680403
Bankssts,3.919214789918091,0.46872315060633096
Superiorparietal,6.7218686783692885,0.24397774263424532
Inferiortemporal,2.8438332353982143,0.7123894027007135
Lateralorbitofrontal,12.184934221019729,-0.4334912404497172
Cuneus,4.513475897136543,0.36505980742445215
Amygdala,2.7908128520760123,0.5293498276386767
Caudalmiddlefrontal,12.352819222292416,-0.42066542218162617
Precuneus,5.83239901744809,0.23516493224918683
Supramarginal,6.373819021991913,0.06056174002608298
