seed,SSE,r
Middletemporal,3.0228878872911222,0.6313955829877085
Bankssts,3.388534965172217,0.5198047476118447
Isthmuscingulate,4.475942688645367,0.27382130560817247
Postcentral,8.40530523685524,-0.35872288376281825
Rostralanteriorcingulate,11.733906351696278,-0.42953101483157546
Precentral,10.850273919860836,-0.5339306277965918
Fusiform,3.1662803997895375,0.6600714388285721
Parsopercularis,10.804504569505934,-0.41014253753413965
Parahippocampal,3.1467862596810643,0.4940547393742336
Hippocampus,3.00707440548696,0.4910341580662988
Temporalpole,2.840218527759108,0.5330606703108955
Putamen,6.9304056977636375,-0.3328559777024416
Frontalpole,10.447199163784385,-0.41086914499631444
Inferiortemporal,2.5281704119491857,0.7049674235507135
Superiortemporal,3.743567867940058,0.4081118797044115
Lingual,5.174068983625397,0.35707959945842177
Posteriorcingulate,7.091812317826824,-0.306858477766167
Lateraloccipital,4.968254854212861,0.39987186754139764
Insula,7.2954973765556606,-0.21875421697560504
Caudalmiddlefrontal,11.400207016835063,-0.4262531229911851
Parstriangularis,12.749423331660427,-0.30688014936847363
Accumbens_area,9.403068788250584,-0.4038532720674884
Rostralmiddlefrontal,12.964567729838691,-0.44461286603454997
Entorhinal,2.835252210654197,0.5141814155755311
Caudate,10.294981706851017,-0.46642829343944214
Pallidum,4.9435566265662745,-0.13565008846943052
Lateralorbitofrontal,12.678873547234575,-0.42693532337656076
Transversetemporal,4.0134858095789445,0.3212876380914769
Medialorbitofrontal,11.80422729615086,-0.42183852290243895
Inferiorparietal,3.6593333513631694,0.5043351033252688
Paracentral,9.310422522238946,-0.515408916422111
Cuneus,4.809592338248974,0.3182360156242595
Superiorparietal,6.722856357157721,0.16924245967029242
Caudalanteriorcingulate,11.227837869590589,-0.47393558771579286
Pericalcarine,5.188305194592699,0.3284144619630514
Thalamus_Proper,5.770347409880441,-0.4279883649167693
Parsorbitalis,12.287682917012402,-0.431048807024551
Supramarginal,5.5662827148088585,0.1290177023973273
Precuneus,6.155158942843918,0.16785721715520177
Superiorfrontal,13.575243754656109,-0.4714703811929973
Amygdala,2.848826809018014,0.5127541565289045
Cerebellum_Cortex,4.160448875217338,-0.3608188398168713
