seed,SSE,r
Caudalanteriorcingulate,11.839599269249476,-0.49463874688826504
Middletemporal,3.07918766139038,0.654328261783478
Amygdala,3.152462073226745,0.48778223955650457
Rostralanteriorcingulate,10.221443128175691,-0.4472726260777745
Cerebellum_Cortex,4.361861448477315,-0.5248092814908403
Supramarginal,5.602621262462145,0.14923255174643227
Precuneus,6.070799891259918,0.16670004581143297
Pallidum,7.380332593663821,-0.4837823169685658
Fusiform,3.5439414739127972,0.6382049905895923
Hippocampus,2.9931616655282136,0.5582140604963607
Medialorbitofrontal,10.584288830484434,-0.45225969436757224
Isthmuscingulate,4.521883461711537,0.3051447633198282
Accumbens_area,10.697911493756179,-0.4190898461709006
Frontalpole,11.738585939226535,-0.4510058246919234
Caudate,10.338383601757547,-0.47260580475957503
Caudalmiddlefrontal,11.567326644535058,-0.46718637664726687
Entorhinal,2.826466184431863,0.5965674920165912
Pericalcarine,4.590844167786722,0.4011857757111366
Lingual,4.873221421346038,0.42610271770825975
Transversetemporal,4.011462041335959,0.3258693288454683
Superiorfrontal,13.923175923056762,-0.46210537137898144
Cuneus,5.080466116422982,0.37467358330350287
Inferiorparietal,3.5617708061496196,0.5414629093099675
Inferiortemporal,2.5594795714253396,0.734756913606403
Putamen,7.923174187349595,-0.39521054702422287
Lateralorbitofrontal,11.316657118101237,-0.4577493471849648
Parsorbitalis,12.237930749449957,-0.45592565567201615
Parahippocampal,3.105674991875663,0.5494156964379904
Parsopercularis,11.476402889159178,-0.42368153863326524
Postcentral,8.451999560133288,-0.3673633940437357
Rostralmiddlefrontal,12.83071760160386,-0.4725195467927357
Superiortemporal,4.050926036031993,0.4104536683723808
Temporalpole,2.662160592011238,0.59395031030861
Insula,7.196216200825321,-0.2455389297089487
Bankssts,3.7135754225358215,0.477945062552101
Posteriorcingulate,8.251041722274543,-0.40845357429784696
Thalamus_Proper,6.643924532558255,-0.5408146914278043
Paracentral,9.420112458513094,-0.5231594436865546
Precentral,11.593584223636975,-0.5200134765170079
Superiorparietal,6.184964544610921,0.23130519111279765
Parstriangularis,12.61828022217914,-0.3987881089014207
Lateraloccipital,4.538951903652624,0.4418350822441428
