seed,SSE,r
Precentral,12.456274643823075,-0.544699639895807
Transversetemporal,3.6416255766290844,0.39948375391358654
Fusiform,3.8436292765450206,0.5777237243638202
Lingual,5.021540930955291,0.4421730039890653
Inferiorparietal,4.131362632215846,0.47187541500610714
Pallidum,7.181542442283167,-0.5014153860027706
Lateraloccipital,4.549077673194261,0.43347940584018235
Superiorparietal,6.5984067338738885,0.18495389243338778
Cerebellum_Cortex,4.736224998336631,-0.48362284052585813
Hippocampus,3.2405055326399985,0.5126989576133975
Thalamus_Proper,6.596855185420645,-0.4942710034881721
Supramarginal,5.088052127604483,0.20260477207392044
Superiortemporal,3.9276529182063067,0.46450526757457367
Cuneus,4.859380975691553,0.38310026783816786
Medialorbitofrontal,11.887519569284594,-0.46274777293777447
Middletemporal,3.674317421093704,0.6124425226700719
Inferiortemporal,2.7976151763937707,0.6822056569574065
Caudalmiddlefrontal,12.102826700915779,-0.4655572879226276
Parsorbitalis,12.54503528598283,-0.36566408409647727
Insula,7.422663563206553,-0.2963896195298813
Caudate,9.789159345324142,-0.5160393625884846
Accumbens_area,10.26452480626227,-0.4201623972548964
Entorhinal,3.0482097650679623,0.5371591139978754
Superiorfrontal,13.88510041416053,-0.48585972311715736
Rostralanteriorcingulate,12.385057219858822,-0.4777451083623187
Rostralmiddlefrontal,13.636318886384212,-0.2871795396140302
Temporalpole,3.051634559544026,0.5833206400899161
Parahippocampal,3.289794200648552,0.5228773773024799
Parstriangularis,12.694636535799782,-0.35621137415725346
Paracentral,10.517082757238809,-0.5629410455002491
Amygdala,2.8304200128972674,0.5254194053117465
Posteriorcingulate,7.989530192338457,-0.3944622031129305
Putamen,7.619456118272805,-0.3959598456074647
Bankssts,3.8117629287692694,0.4996434089416449
Postcentral,8.496899766687246,-0.38735926500458245
Pericalcarine,4.5347999565307235,0.40329934664530437
Parsopercularis,11.900940735575865,-0.4330488673398784
Frontalpole,12.941984455502132,-0.43623949749590846
Isthmuscingulate,4.499932632402605,0.3288849107214172
Lateralorbitofrontal,13.52071549148452,-0.2203468435957166
Precuneus,5.991678074404779,0.17789272261293232
Caudalanteriorcingulate,12.104274489399003,-0.5017502486426347
