seed,SSE,r
Medialorbitofrontal,11.316007400529106,-0.4389646900705289
Rostralanteriorcingulate,12.389320647284558,-0.4639332001234922
Fusiform,3.4047458003054922,0.597758351339839
Superiorparietal,6.239835369794538,0.2604270850499831
Posteriorcingulate,7.821758708378882,-0.3983620230831723
Amygdala,2.822244073016975,0.5340435977717745
Caudalmiddlefrontal,12.094671039194502,-0.4567838135600242
Lingual,5.107291586517643,0.40650373691923
Cerebellum_Cortex,4.727465608271705,-0.49465398614038125
Precentral,11.932034100671512,-0.5467268648726932
Putamen,7.080357159330863,-0.3284013473278061
Caudalanteriorcingulate,11.46067267714222,-0.49909058232866027
Frontalpole,12.130591854327509,-0.43588670966120124
Pallidum,6.185063508559142,-0.3397243239206303
Temporalpole,2.7256298461662274,0.6039571802737392
Parsopercularis,11.256227178455816,-0.42427644304945444
Rostralmiddlefrontal,13.562714342399811,-0.295572795089924
Caudate,9.047580135395144,-0.4631948006828876
Pericalcarine,4.589747215858664,0.3744346208564592
Postcentral,8.72504374933247,-0.40731770154584224
Transversetemporal,3.8374639576482905,0.37359395261514233
Lateraloccipital,4.689823962083948,0.40936806027727213
Parsorbitalis,12.195815180408566,-0.35995097145031607
Supramarginal,5.669137050890765,0.13814774452207448
Bankssts,3.3452114100903074,0.5056041793949926
Parstriangularis,11.751608195515944,-0.4351808318346601
Hippocampus,3.0147908086193524,0.5431988191681015
Cuneus,4.70028488995785,0.35275633216928265
Superiorfrontal,14.013191466400073,-0.45623984363269493
Lateralorbitofrontal,12.381006274793751,-0.4296628666791434
Paracentral,9.808089075591607,-0.5312137701794858
Precuneus,5.594165925319493,0.23409459535327626
Inferiorparietal,4.14730506519536,0.4559893672092172
Insula,6.5509988769722725,-0.14412519161940085
Superiortemporal,3.701935361972206,0.4649274615419962
Accumbens_area,9.114998073973059,-0.4028395145179666
Isthmuscingulate,4.29334641486203,0.34815788665381575
Middletemporal,2.993673273278825,0.6062441013770464
Entorhinal,2.7402225159942315,0.5666090597962262
Inferiortemporal,2.5733658856971964,0.704662202450223
Thalamus_Proper,6.017753223940411,-0.50560055220334
Parahippocampal,3.0992539764972924,0.5371122170982487
