seed,SSE,r
Parstriangularis,12.252344129767387,-0.4277530828561007
Supramarginal,5.491614865767311,0.1805853637512872
Superiortemporal,3.908161316049707,0.5001747851621015
Superiorparietal,5.998496322890743,0.25045208745238196
Frontalpole,12.03077828980191,-0.4381944951893663
Temporalpole,2.8734629639446525,0.5899686744484219
Pallidum,6.468585883840118,-0.32621527640394415
Precuneus,5.938797078877188,0.2134738322808101
Precentral,12.378540287598435,-0.5541024277843066
Putamen,6.938063969689734,-0.3465737072848315
Insula,6.267807918982413,-0.14768748093188333
Isthmuscingulate,4.531154437622755,0.3745329624889647
Lateralorbitofrontal,11.628877713098436,-0.4561913930313703
Inferiortemporal,2.5199018774116775,0.6946901450367609
Amygdala,3.6208033084995708,0.3462688001840003
Rostralmiddlefrontal,13.386066052633716,-0.4754896518104175
Lateraloccipital,4.425068576576871,0.46462896709636103
Superiorfrontal,13.943080648099007,-0.4717756784711817
Transversetemporal,3.82621430916811,0.37172218627858217
Thalamus_Proper,6.0544412147351,-0.5723468444895548
Caudate,10.389762341909499,-0.4923696146374629
Cuneus,4.818429962287853,0.3702744336451289
Bankssts,3.1068006020529,0.5551033779117802
Caudalanteriorcingulate,12.011113121046561,-0.49797377908336943
Parsorbitalis,11.684677859383239,-0.40838045030086356
Cerebellum_Cortex,4.647052218284619,-0.5687088478288177
Entorhinal,3.0553588005291847,0.5609702353121899
Posteriorcingulate,7.991255333380395,-0.40477109939403566
Parahippocampal,3.03648596175041,0.5241867987043544
Parsopercularis,11.504702413633012,-0.4289434219421608
Caudalmiddlefrontal,11.940245059977627,-0.4507039251791671
Lingual,4.381742883217911,0.4374557043608023
Fusiform,3.215514947131868,0.5889437477575983
Postcentral,9.07140754452997,-0.4221895468758682
Hippocampus,3.1022196842507768,0.5156553122235091
Inferiorparietal,3.8269722590582074,0.5199274130195856
Middletemporal,2.701499355088553,0.6479445586689334
Rostralanteriorcingulate,9.950259626165193,-0.4430835693318343
Paracentral,9.577334598818288,-0.527507975934877
Medialorbitofrontal,10.71169416467718,-0.45610759699813874
Pericalcarine,4.363988388188801,0.40007209537017735
Accumbens_area,10.297651846442582,-0.4275921424484329
