seed,SSE,r
Supramarginal,5.5685252434553565,0.16516441746731164
Inferiortemporal,2.294158395223613,0.7215449589701384
Fusiform,3.154448474158951,0.6208559737477956
Insula,7.8114081417738035,-0.31045628068940123
Caudate,10.037063146635703,-0.5018713518936632
Accumbens_area,9.877749524812629,-0.40237477822603085
Entorhinal,2.6187687717238157,0.6049258818560818
Parsopercularis,11.703931345953684,-0.4293148145650382
Medialorbitofrontal,11.515318090436603,-0.4418459217851448
Cuneus,4.64642929173617,0.3530611742285936
Lateraloccipital,4.739488251032333,0.42822292840895215
Middletemporal,2.6314827624118813,0.6658083266865349
Parahippocampal,3.155238941328941,0.5442845988947328
Inferiorparietal,3.8764044208827264,0.4889447068039876
Rostralanteriorcingulate,11.975267681027667,-0.45415682204238506
Parstriangularis,12.445738055239067,-0.45765982212775325
Precuneus,6.323353379061784,0.18815664536906815
Posteriorcingulate,8.750408856483466,-0.4494918111007591
Superiorparietal,6.93624630004705,0.1858187049632474
Pericalcarine,4.990189332315615,0.3684630243261665
Rostralmiddlefrontal,12.891850219823528,-0.46758623945402544
Precentral,12.318452918078986,-0.5485028201290372
Temporalpole,2.5660961423592683,0.5990101785592006
Isthmuscingulate,4.431682763364461,0.3502427277040671
Thalamus_Proper,5.969745743669515,-0.5099886385532078
Hippocampus,3.012038461841021,0.5586627309503223
Parsorbitalis,11.196482768106364,-0.4452484810748047
Lingual,4.908831542565444,0.3921441366957093
Transversetemporal,4.220473129044436,0.2808657658445885
Cerebellum_Cortex,4.812651142451337,-0.5191050411672175
Putamen,6.977203737670966,-0.3174717887315657
Postcentral,9.283635735605639,-0.45249728604218004
Superiorfrontal,13.994346240118054,-0.4856545870271537
Lateralorbitofrontal,12.470453529251651,-0.4449717791884276
Pallidum,3.970272123813048,0.14016207433695865
Caudalmiddlefrontal,11.67377863696022,-0.45589172778317316
Paracentral,9.978595779441475,-0.5266038479277358
Amygdala,2.752778883758777,0.5700149842614417
Bankssts,3.101328183409988,0.5231182994592023
Caudalanteriorcingulate,11.577886662018464,-0.5233708038349586
Frontalpole,10.350662336965028,-0.4347868874992844
Superiortemporal,3.6563225291694534,0.46577193083017443
